time,value,signalMask,labelMask,finalLabel
240.637700,0.111084,0,0,0
240.637800,0.121002,-1,0,-1
240.637900,0.180817,-1,0,-1
240.638000,0.300903,-1,0,-1
240.638100,0.513611,-1,0,-1
240.638200,0.758972,-1,0,-1
240.638300,0.946350,-1,0,-1
240.638400,1.016998,-1,0,-1
240.638500,0.966492,-1,0,-1
240.638600,0.760193,-1,0,-1
240.638700,0.421143,-1,0,-1
240.638800,0.012512,-1,0,-1
240.638900,-0.389557,-1,0,-1
240.639000,-0.726318,-1,0,-1
240.639100,-0.911713,-1,0,-1
240.639200,-0.944824,-1,0,-1
240.639300,-0.847168,-1,0,-1
240.639400,-0.617371,-1,0,-1
240.639500,-0.318909,-1,0,-1
240.639600,-0.059967,-1,0,-1
240.639700,0.118713,-1,0,-1
240.639800,0.202179,-1,0,-1
240.639900,0.217133,-1,0,-1
240.640000,0.186615,-1,0,-1
240.640100,0.133362,-1,0,-1
240.640200,0.064087,-1,0,-1
240.640300,0.005646,-1,0,-1
240.640400,-0.049133,-1,0,-1
240.640500,-0.078583,-1,0,-1
240.640600,-0.090790,-1,0,-1
240.640700,-0.079956,-1,0,-1
240.640800,-0.051727,-1,0,-1
240.640900,-0.017700,-1,0,-1
240.641000,0.020142,-1,0,-1
240.641100,0.048981,-1,0,-1
240.641200,0.068817,-1,0,-1
240.641300,0.071411,-1,0,-1
240.641400,0.080566,-1,0,-1
240.641500,0.083618,-1,0,-1
240.641600,0.081940,-1,0,-1
240.641700,0.084534,-1,0,-1
240.641800,0.080566,-1,0,-1
240.641900,0.076599,-1,0,-1
240.642000,0.082855,-1,0,-1
240.642100,0.082855,-1,0,-1
240.642200,0.084534,-1,0,-1
240.642300,0.084076,-1,0,-1
240.642400,0.089111,-1,0,-1
240.642500,0.089569,-1,0,-1
240.642600,0.088654,-1,0,-1
240.642700,0.092163,-1,0,-1
240.642800,0.094452,-1,0,-1
240.642900,0.100098,-1,0,-1
240.643000,0.100555,-1,0,-1
240.643100,0.100555,-1,0,-1
240.643200,0.090637,-1,0,-1
240.643300,0.096741,-1,0,-1
240.643400,0.094910,-1,0,-1
240.643500,0.094757,-1,0,-1
240.643600,0.096130,-1,0,-1
240.643700,0.122070,-1,0,-1
240.643800,0.211029,-1,0,-1
240.643900,0.378418,-1,0,-1
240.644000,0.651703,-1,0,-1
240.644100,0.923157,-1,0,-1
240.644200,1.013184,-1,0,-1
240.644300,1.054840,-1,0,-1
240.644400,1.108093,-1,0,-1
240.644500,0.990601,-1,0,-1
240.644600,0.510712,-1,0,-1
240.644700,-0.149994,-1,0,-1
240.644800,-0.719910,-1,0,-1
240.644900,-0.938873,-1,0,-1
240.645000,-0.908508,-1,0,-1
240.645100,-0.800323,-1,0,-1
240.645200,-0.701294,-1,0,-1
240.645300,-0.493164,-1,0,-1
240.645400,-0.168457,-1,0,-1
240.645500,0.070038,-1,0,-1
240.645600,0.252533,-1,0,-1
240.645700,0.422516,-1,0,-1
240.645800,0.653687,-1,0,-1
240.645900,0.830078,-1,0,-1
240.646000,0.791016,-1,0,-1
240.646100,0.733643,-1,0,-1
240.646200,0.739288,-1,0,-1
240.646300,0.601196,-1,0,-1
240.646400,0.228882,-1,0,-1
240.646500,-0.185242,-1,0,-1
240.646600,-0.649872,-1,0,-1
240.646700,-0.987854,-1,0,-1
240.646800,-1.078339,-1,0,-1
240.646900,-1.044312,-1,0,-1
240.647000,-1.027985,-1,0,-1
240.647100,-0.925598,-1,0,-1
240.647200,-0.613251,-1,0,-1
240.647300,-0.308228,-1,0,-1
240.647400,-0.100098,-1,0,-1
240.647500,0.020599,-1,0,-1
240.647600,0.071411,-1,0,-1
240.647700,0.091095,-1,0,-1
240.647800,0.094147,-1,0,-1
240.647900,0.101929,-1,0,-1
240.648000,0.101013,0,0,0
240.648100,0.106964,0,0,0
240.648200,0.110779,0,0,0
240.648300,0.121002,0,0,0
240.648400,0.120239,0,0,0
240.648500,0.134583,0,0,0
240.648600,0.130310,0,0,0
240.648700,0.137177,0,0,0
240.648800,0.139771,0,0,0
240.648900,0.130310,0,0,0
240.649000,0.122681,0,0,0
240.649100,0.110474,0,0,0
240.649200,0.097351,0,0,0
240.649300,0.087585,0,0,0
240.649400,0.090027,0,0,0
240.649500,0.094147,0,0,0
240.649600,0.099182,0,0,0
240.649700,0.104980,0,0,0
