time,value,signalMask,labelMask,finalLabel
139.722500,-1.903381,-1,0,-1
139.722600,-1.732483,-1,0,-1
139.722700,-1.457825,-1,0,-1
139.722800,-1.213379,-1,0,-1
139.722900,-0.864563,-1,0,-1
139.723000,-0.565948,-1,0,-1
139.723100,-0.325165,-1,0,-1
139.723200,-0.100861,-1,0,-1
139.723300,0.095062,-1,0,-1
139.723400,0.233917,-1,0,-1
139.723500,0.317230,-1,0,-1
139.723600,0.346985,-1,0,-1
139.723700,0.344238,-1,0,-1
139.723800,0.324249,-1,0,-1
139.723900,0.276794,-1,0,-1
139.724000,0.229645,-1,0,-1
139.724100,0.164795,-1,0,-1
139.724200,0.096588,-1,0,-1
139.724300,0.039978,-1,0,-1
139.724400,-0.025787,-1,0,-1
139.724500,-0.092773,-1,0,-1
139.724600,-0.144653,-1,0,-1
139.724700,-0.200043,-1,0,-1
139.724800,-0.251160,-1,0,-1
139.724900,-0.298157,-1,0,-1
139.725000,-0.335236,-1,0,-1
139.725100,-0.369568,-1,0,-1
139.725200,-0.397034,-1,0,-1
139.725300,-0.425568,-1,0,-1
139.725400,-0.435333,-1,0,-1
139.725500,-0.431061,-1,0,-1
139.725600,-0.387115,-1,0,-1
139.725700,-0.316162,-1,0,-1
139.725800,-0.231934,-1,0,-1
139.725900,-0.160828,-1,0,-1
139.726000,-0.099640,-1,0,-1
139.726100,-0.043793,-1,0,-1
139.726200,-0.002289,-1,0,-1
139.726300,0.023956,-1,0,-1
139.726400,0.043945,-1,0,-1
139.726500,0.056915,-1,0,-1
139.726600,0.057373,0,0,0
139.726700,0.052948,0,0,0
139.726800,0.051270,0,0,0
139.726900,0.046539,0,0,0
139.727000,0.052032,0,0,0
139.727100,0.053406,0,0,0
139.727200,0.049896,0,0,0
139.727300,0.046692,0,0,0
139.727400,0.041809,0,0,0
139.727500,0.052490,0,0,0
139.727600,0.054932,0,0,0
139.727700,0.053864,0,0,0
139.727800,0.052032,0,0,0
139.727900,0.058289,0,0,0
139.728000,0.054016,0,0,0
139.728100,0.054626,0,0,0
139.728200,0.055389,0,0,0
139.728300,0.052185,0,0,0
139.728400,0.050812,0,0,0
139.728500,0.050964,0,0,0
139.728600,0.048676,0,0,0
139.728700,0.046539,0,0,0
139.728800,0.044708,0,0,0
139.728900,0.042114,0,0,0
139.729000,0.040741,0,0,0
139.729100,0.034943,0,0,0
139.729200,0.032501,0,0,0
139.729300,0.025940,0,0,0
139.729400,0.030365,0,0,0
139.729500,0.032349,0,0,0
139.729600,0.027313,0,0,0
139.729700,0.028687,0,0,0
139.729800,0.034637,0,0,0
139.729900,0.032501,0,0,0
139.730000,0.026550,0,0,0
139.730100,0.030518,0,0,0
139.730200,0.032654,0,0,0
139.730300,0.026550,0,0,0
139.730400,0.030975,0,0,0
139.730500,0.031433,0,0,0
139.730600,0.028839,0,0,0
139.730700,0.028687,0,0,0
139.730800,0.028534,0,0,0
139.730900,0.027161,0,0,0
139.731000,0.027771,0,0,0
139.731100,0.027618,0,0,0
139.731200,0.027313,0,0,0
139.731300,0.024109,0,0,0
139.731400,0.022736,0,0,0
139.731500,0.020752,0,0,0
139.731600,0.026550,0,0,0
139.731700,0.022278,0,0,0
139.731800,0.020447,0,0,0
139.731900,0.020447,0,0,0
139.732000,0.023804,0,0,0
139.732100,0.019531,0,0,0
139.732200,0.020599,0,0,0
139.732300,0.024872,0,0,0
139.732400,0.021057,0,0,0
139.732500,0.015564,0,0,0
139.732600,0.021820,0,0,0
139.732700,0.022888,0,0,0
139.732800,0.026398,0,0,0
139.732900,0.025177,0,0,0
139.733000,0.032349,0,0,0
139.733100,0.033112,0,0,0
139.733200,0.027313,0,0,0
139.733300,0.035706,0,0,0
139.733400,0.035706,0,0,0
139.733500,0.031738,0,0,0
139.733600,0.036621,0,0,0
139.733700,0.039520,0,0,0
139.733800,0.037689,0,0,0
139.733900,0.030518,0,0,0
139.734000,0.032349,0,0,0
139.734100,0.025940,0,0,0
139.734200,0.025330,0,0,0
139.734300,0.018463,0,0,0
139.734400,0.013428,0,0,0
139.734500,0.008545,0,0,0
139.734600,0.006714,0,0,0
139.734700,-0.001526,0,0,0
139.734800,-0.003052,0,0,0
139.734900,-0.000763,0,0,0
139.735000,0.001526,0,0,0
139.735100,0.007324,0,0,0
139.735200,0.010376,0,0,0
139.735300,0.017700,0,0,0
139.735400,0.032196,0,0,0
139.735500,0.032349,0,0,0
139.735600,0.041656,0,0,0
139.735700,0.044403,0,0,0
139.735800,0.047302,0,0,0
139.735900,0.040894,0,0,0
139.736000,0.041351,0,0,0
139.736100,0.035706,0,0,0
139.736200,0.028076,0,0,0
139.736300,0.028229,-1,2,1
139.736400,0.033112,-1,2,1
139.736500,0.056152,-1,2,1
139.736600,0.107117,-1,2,1
139.736700,0.190582,-1,2,1
139.736800,0.298920,-1,2,1
139.736900,0.463867,-1,2,1
139.737000,0.651093,-1,2,1
139.737100,0.836639,-1,2,1
139.737200,0.986328,-1,2,1
139.737300,1.083069,-1,2,1
139.737400,1.128845,-1,2,1
139.737500,1.130371,-1,2,1
139.737600,1.087799,-1,2,1
139.737700,1.004486,-1,2,1
139.737800,0.853882,-1,2,1
139.737900,0.643311,-1,2,1
139.738000,0.387726,-1,2,1
139.738100,0.125732,-1,2,1
139.738200,-0.136719,-1,2,1
139.738300,-0.385437,-1,2,1
139.738400,-0.644226,-1,2,1
139.738500,-0.889130,-1,2,1
139.738600,-1.093750,-1,2,1
139.738700,-1.170807,-1,2,1
139.738800,-1.318665,-1,2,1
139.738900,-1.324158,-1,2,1
139.739000,-1.284637,-1,2,1
139.739100,-1.213989,-1,2,1
139.739200,-1.192322,-1,2,1
139.739300,-0.967865,-1,2,1
139.739400,-0.795746,-1,2,1
139.739500,-0.597992,-1,2,1
139.739600,-0.429535,-1,2,1
139.739700,-0.286407,-1,2,1
139.739800,-0.169983,-1,2,1
139.739900,-0.098267,-1,2,1
139.740000,-0.038300,-1,2,1
139.740100,-0.006561,-1,2,1
139.740200,0.004730,-1,2,1
139.740300,0.014648,-1,2,1
139.740400,0.019531,-1,2,1
139.740500,0.026855,-1,2,1
