time,value,signalMask,labelMask,finalLabel
136.650500,-0.549774,0,0,0
136.650600,-0.325165,-1,0,-1
136.650700,-0.114899,-1,0,-1
136.650800,0.068665,-1,0,-1
136.650900,0.222473,-1,0,-1
136.651000,0.334625,-1,0,-1
136.651100,0.395508,-1,0,-1
136.651200,0.429230,-1,0,-1
136.651300,0.422363,-1,0,-1
136.651400,0.383911,-1,0,-1
136.651500,0.338135,-1,0,-1
136.651600,0.294037,-1,0,-1
136.651700,0.231323,-1,0,-1
136.651800,0.175476,-1,0,-1
136.651900,0.102539,-1,0,-1
136.652000,0.039825,-1,0,-1
136.652100,-0.029297,-1,0,-1
136.652200,-0.090942,-1,0,-1
136.652300,-0.152283,-1,0,-1
136.652400,-0.203705,-1,0,-1
136.652500,-0.241394,-1,0,-1
136.652600,-0.234985,-1,0,-1
136.652700,-0.209961,-1,0,-1
136.652800,-0.141449,-1,0,-1
136.652900,-0.027466,-1,0,-1
136.653000,0.128632,-1,0,-1
136.653100,0.329132,-1,0,-1
136.653200,0.548859,-1,0,-1
136.653300,0.763397,-1,0,-1
136.653400,0.968170,-1,0,-1
136.653500,1.127167,-1,0,-1
136.653600,1.232910,-1,0,-1
136.653700,1.291504,-1,0,-1
136.653800,1.296234,-1,0,-1
136.653900,1.223145,-1,0,-1
136.654000,1.074677,-1,0,-1
136.654100,0.840759,-1,0,-1
136.654200,0.546265,-1,0,-1
136.654300,0.241547,-1,0,-1
136.654400,-0.061798,-1,0,-1
136.654500,-0.342560,-1,0,-1
136.654600,-0.562592,-1,0,-1
136.654700,-0.701599,-1,0,-1
136.654800,-0.741577,-1,0,-1
136.654900,-0.662231,-1,0,-1
136.655000,-0.437012,-1,0,-1
136.655100,-0.171967,-1,0,-1
136.655200,0.056458,-1,0,-1
136.655300,0.223083,-1,0,-1
136.655400,0.397797,-1,0,-1
136.655500,0.561523,-1,0,-1
136.655600,0.727844,-1,0,-1
136.655700,0.824280,-1,0,-1
136.655800,0.770874,-1,0,-1
136.655900,0.540619,-1,0,-1
136.656000,0.220795,-1,0,-1
136.656100,-0.138855,-1,0,-1
136.656200,-0.533905,-1,0,-1
136.656300,-0.882721,-1,0,-1
136.656400,-1.175079,-1,0,-1
136.656500,-1.478577,-1,0,-1
136.656600,-1.595306,-1,0,-1
136.656700,-1.631622,-1,0,-1
136.656800,-1.605377,-1,0,-1
136.656900,-1.562347,-1,0,-1
136.657000,-1.484222,-1,0,-1
136.657100,-1.338806,-1,0,-1
136.657200,-1.222687,-1,0,-1
136.657300,-0.838928,-1,0,-1
136.657400,-0.563660,-1,0,-1
136.657500,-0.326233,-1,0,-1
136.657600,-0.144043,-1,0,-1
136.657700,-0.009460,-1,0,-1
136.657800,0.070343,-1,0,-1
136.657900,0.108795,-1,0,-1
136.658000,0.134430,-1,0,-1
136.658100,0.140076,-1,0,-1
136.658200,0.146790,-1,0,-1
136.658300,0.150909,-1,0,-1
136.658400,0.148315,0,0,0
136.658500,0.143890,0,0,0
136.658600,0.145264,0,0,0
136.658700,0.149231,0,0,0
136.658800,0.146942,0,0,0
136.658900,0.147400,0,0,0
136.659000,0.146637,0,0,0
136.659100,0.135498,0,0,0
136.659200,0.138702,0,0,0
136.659300,0.135193,0,0,0
136.659400,0.133209,0,0,0
136.659500,0.130768,0,0,0
136.659600,0.129395,0,0,0
136.659700,0.130157,0,0,0
136.659800,0.120850,0,0,0
136.659900,0.121765,0,0,0
136.660000,0.114746,0,0,0
136.660100,0.118713,0,0,0
136.660200,0.117340,0,0,0
136.660300,0.108643,0,0,0
136.660400,0.118561,0,0,0
136.660500,0.110016,0,0,0
136.660600,0.113068,0,0,0
136.660700,0.115051,0,0,0
136.660800,0.111847,0,0,0
136.660900,0.108948,0,0,0
136.661000,0.110779,0,0,0
136.661100,0.107727,0,0,0
136.661200,0.107727,0,0,0
136.661300,0.098877,0,0,0
136.661400,0.105133,0,0,0
136.661500,0.095215,0,0,0
136.661600,0.086060,0,0,0
136.661700,0.093842,0,0,0
136.661800,0.091400,0,0,0
136.661900,0.089111,0,0,0
136.662000,0.097656,0,0,0
136.662100,0.097809,0,0,0
136.662200,0.106354,0,0,0
136.662300,0.100098,0,0,0
136.662400,0.103760,0,0,0
136.662500,0.099335,0,0,0
136.662600,0.101013,0,0,0
136.662700,0.103149,0,0,0
136.662800,0.102234,0,0,0
136.662900,0.098877,0,0,0
136.663000,0.099182,0,0,0
136.663100,0.108185,0,0,0
136.663200,0.107574,0,0,0
136.663300,0.104370,0,0,0
136.663400,0.094147,0,0,0
136.663500,0.097656,0,0,0
136.663600,0.095215,0,0,0
136.663700,0.094299,0,0,0
136.663800,0.096893,0,0,0
136.663900,0.100098,0,0,0
136.664000,0.101471,0,0,0
