time,value,signalMask,labelMask,finalLabel
128.816900,0.076599,0,0,0
128.817000,0.092926,0,0,0
128.817100,0.100250,0,0,0
128.817200,0.099335,0,0,0
128.817300,0.108948,0,0,0
128.817400,0.108185,0,0,0
128.817500,0.099030,0,0,0
128.817600,0.101471,0,0,0
128.817700,0.105133,0,0,0
128.817800,0.096893,0,0,0
128.817900,0.083466,0,0,0
128.818000,0.074158,0,0,0
128.818100,0.072784,0,0,0
128.818200,0.068054,0,0,0
128.818300,0.060425,0,0,0
128.818400,0.057983,0,0,0
128.818500,0.052490,0,0,0
128.818600,0.051727,0,0,0
128.818700,0.048981,0,0,0
128.818800,0.043488,0,0,0
128.818900,0.045166,0,0,0
128.819000,0.037994,0,0,0
128.819100,0.041656,0,0,0
128.819200,0.034027,0,0,0
128.819300,0.036926,0,0,0
128.819400,0.038757,0,0,0
128.819500,0.040436,0,0,0
128.819600,0.045471,0,0,0
128.819700,0.057220,0,0,0
128.819800,0.063324,0,0,0
128.819900,0.072327,0,0,0
128.820000,0.082092,0,0,0
128.820100,0.077362,0,0,0
128.820200,0.075684,0,0,0
128.820300,0.084229,0,0,0
128.820400,0.077515,-1,2,1
128.820500,0.081635,-1,2,1
128.820600,0.087280,-1,2,1
128.820700,0.108185,-1,2,1
128.820800,0.144501,-1,2,1
128.820900,0.209198,-1,2,1
128.821000,0.294189,-1,2,1
128.821100,0.409241,-1,2,1
128.821200,0.558167,-1,2,1
128.821300,0.749359,-1,2,1
128.821400,0.968781,-1,2,1
128.821500,1.159668,-1,2,1
128.821600,1.258087,-1,2,1
128.821700,1.281281,-1,2,1
128.821800,1.268921,-1,2,1
128.821900,1.246185,-1,2,1
128.822000,1.230469,-1,2,1
128.822100,1.194305,-1,2,1
128.822200,1.092072,-1,2,1
128.822300,0.891266,-1,2,1
128.822400,0.609131,-1,2,1
128.822500,0.292053,-1,2,1
128.822600,-0.018005,-1,2,1
128.822700,-0.331726,-1,2,1
128.822800,-0.674591,-1,2,1
128.822900,-0.969086,-1,2,1
128.823000,-1.163330,-1,2,1
128.823100,-1.378632,-1,2,1
128.823200,-1.432037,-1,2,1
128.823300,-1.413269,-1,2,1
128.823400,-1.381531,-1,2,1
128.823500,-1.342468,-1,2,1
128.823600,-1.299896,-1,2,1
128.823700,-1.242676,-1,2,1
128.823800,-1.201935,-1,2,1
128.823900,-0.930481,-1,2,1
128.824000,-0.692291,-1,2,1
128.824100,-0.468292,-1,2,1
128.824200,-0.282898,-1,2,1
128.824300,-0.146179,-1,2,1
