time,value,signalMask,labelMask,finalLabel
315.594500,0.133514,0,0,0
315.594600,0.132599,0,0,0
315.594700,0.127716,0,0,0
315.594800,0.127716,0,0,0
315.594900,0.124054,0,0,0
315.595000,0.119629,0,0,0
315.595100,0.119629,0,0,0
315.595200,0.124359,0,0,0
315.595300,0.123901,0,0,0
315.595400,0.128632,0,0,0
315.595500,0.133667,0,0,0
315.595600,0.136108,0,0,0
315.595700,0.137634,0,0,0
315.595800,0.137329,0,0,0
315.595900,0.140381,0,0,0
315.596000,0.152588,0,0,0
315.596100,0.154724,0,0,0
315.596200,0.157166,0,0,0
315.596300,0.160675,0,0,0
315.596400,0.153656,0,0,0
315.596500,0.149536,0,0,0
315.596600,0.146484,0,0,0
315.596700,0.148926,0,0,0
315.596800,0.146179,0,0,0
315.596900,0.153809,0,0,0
315.597000,0.154877,0,0,0
315.597100,0.149841,0,0,0
315.597200,0.146027,0,0,0
315.597300,0.148926,0,0,0
315.597400,0.151825,0,0,0
315.597500,0.154572,0,0,0
315.597600,0.156403,0,0,0
315.597700,0.154266,0,0,0
315.597800,0.160828,0,0,0
315.597900,0.157928,0,0,0
315.598000,0.161743,0,0,0
315.598100,0.164490,0,0,0
315.598200,0.162506,0,0,0
315.598300,0.166168,0,0,0
315.598400,0.163116,0,0,0
315.598500,0.164185,0,0,0
315.598600,0.154266,0,0,0
315.598700,0.158234,0,0,0
315.598800,0.159454,0,0,0
315.598900,0.160675,0,0,0
315.599000,0.164642,0,0,0
315.599100,0.172272,0,0,0
315.599200,0.179596,0,0,0
315.599300,0.191498,0,0,0
315.599400,0.190735,0,0,0
315.599500,0.187836,0,0,0
315.599600,0.197449,0,0,0
315.599700,0.203857,0,0,0
315.599800,0.205841,0,0,0
315.599900,0.207520,0,0,0
315.600000,0.205078,0,0,0
315.600100,0.204773,0,0,0
315.600200,0.205383,0,0,0
315.600300,0.200500,0,0,0
315.600400,0.202026,0,0,0
315.600500,0.202942,0,0,0
315.600600,0.201721,0,0,0
315.600700,0.209656,0,0,0
315.600800,0.203247,0,0,0
315.600900,0.210876,0,0,0
315.601000,0.210266,0,0,0
315.601100,0.210724,0,0,0
315.601200,0.208588,0,0,0
315.601300,0.211029,0,0,0
315.601400,0.208588,0,0,0
315.601500,0.208588,0,0,0
315.601600,0.204468,0,0,0
315.601700,0.199280,0,0,0
315.601800,0.197296,0,0,0
315.601900,0.193939,0,0,0
315.602000,0.198669,0,0,0
315.602100,0.198059,0,0,0
315.602200,0.203705,0,0,0
315.602300,0.206451,0,0,0
315.602400,0.220337,0,0,0
315.602500,0.223236,0,0,0
315.602600,0.233002,0,0,0
315.602700,0.235138,0,0,0
315.602800,0.239716,0,0,0
315.602900,0.248108,0,0,0
315.603000,0.257263,0,0,0
315.603100,0.260468,0,0,0
315.603200,0.266876,0,0,0
315.603300,0.261841,0,0,0
315.603400,0.267029,0,0,0
315.603500,0.261841,0,0,0
315.603600,0.253448,0,0,0
315.603700,0.249329,0,0,0
315.603800,0.252228,0,0,0
315.603900,0.250092,0,0,0
315.604000,0.251923,0,0,0
315.604100,0.254822,0,0,0
315.604200,0.252075,0,0,0
