time,value,signalMask,labelMask,finalLabel
244.016900,0.066223,0,0,0
244.017000,0.030212,0,0,0
244.017100,-0.008240,0,0,0
244.017200,-0.052795,0,0,0
244.017300,-0.087738,0,0,0
244.017400,-0.109558,0,0,0
244.017500,-0.131226,0,0,0
244.017600,-0.136261,0,0,0
244.017700,-0.115662,0,0,0
244.017800,-0.085144,0,0,0
244.017900,-0.057526,0,0,0
244.018000,-0.034027,0,0,0
244.018100,-0.023651,0,0,0
244.018200,-0.016632,0,0,0
244.018300,-0.006866,0,0,0
244.018400,-0.000610,0,0,0
244.018500,-0.008392,0,0,0
244.018600,-0.002594,0,0,0
244.018700,-0.008850,0,0,0
244.018800,-0.010834,0,0,0
244.018900,0.000763,0,0,0
244.019000,0.001373,0,0,0
244.019100,-0.003967,0,0,0
244.019200,0.000000,0,0,0
244.019300,-0.003052,0,0,0
244.019400,-0.006714,0,0,0
244.019500,-0.012970,-1,0,-1
244.019600,-0.010681,-1,0,-1
244.019700,0.003357,-1,0,-1
244.019800,0.029449,-1,0,-1
244.019900,0.078888,-1,0,-1
244.020000,0.130615,-1,0,-1
244.020100,0.153503,-1,0,-1
244.020200,0.165558,-1,0,-1
244.020300,0.138702,-1,0,-1
244.020400,0.067444,-1,0,-1
244.020500,-0.039368,-1,0,-1
244.020600,-0.142975,-1,0,-1
244.020700,-0.196381,-1,0,-1
244.020800,-0.208740,-1,0,-1
244.020900,-0.204315,-1,0,-1
244.021000,-0.173645,-1,0,-1
244.021100,-0.114136,-1,0,-1
244.021200,-0.065613,-1,0,-1
244.021300,-0.024872,-1,0,-1
244.021400,-0.008392,-1,0,-1
244.021500,-0.010223,0,0,0
244.021600,-0.009766,0,0,0
244.021700,-0.007935,0,0,0
244.021800,-0.006714,0,0,0
244.021900,0.000153,0,0,0
244.022000,0.000458,0,0,0
244.022100,-0.003662,0,0,0
244.022200,-0.004272,0,0,0
244.022300,-0.004578,0,0,0
244.022400,-0.007172,0,0,0
244.022500,-0.012512,0,0,0
244.022600,-0.013733,0,0,0
244.022700,-0.018005,0,0,0
244.022800,-0.021210,0,0,0
244.022900,-0.024567,0,0,0
244.023000,-0.025177,0,0,0
244.023100,-0.026245,0,0,0
244.023200,-0.021057,0,0,0
244.023300,-0.021973,0,0,0
244.023400,-0.015564,0,0,0
244.023500,-0.017548,0,0,0
244.023600,-0.022278,0,0,0
244.023700,-0.019684,0,0,0
244.023800,-0.021515,0,0,0
244.023900,-0.026398,-1,2,1
244.024000,-0.002441,-1,2,1
244.024100,0.066833,-1,2,1
244.024200,0.231323,-1,2,1
244.024300,0.515747,-1,2,1
244.024400,0.864410,-1,2,1
244.024500,1.049957,-1,2,1
244.024600,1.083984,-1,2,1
244.024700,1.035156,-1,2,1
244.024800,0.792847,-1,2,1
244.024900,0.333099,-1,2,1
244.025000,-0.172882,-1,2,1
244.025100,-0.630951,-1,2,1
244.025200,-1.021881,-1,2,1
244.025300,-1.164703,-1,2,1
244.025400,-1.145325,-1,2,1
244.025500,-1.047516,-1,2,1
244.025600,-0.805664,-1,2,1
244.025700,-0.479736,-1,2,1
244.025800,-0.232697,-1,2,1
244.025900,-0.070190,-1,2,1
244.026000,-0.001068,-1,2,1
244.026100,0.015869,-1,2,1
244.026200,0.000000,0,0,0
244.026300,-0.014954,0,0,0
244.026400,-0.040436,0,0,0
244.026500,-0.056458,0,0,0
244.026600,-0.054932,0,0,0
244.026700,-0.057373,0,0,0
244.026800,-0.053558,0,0,0
244.026900,-0.050659,0,0,0
244.027000,-0.030365,0,0,0
244.027100,-0.014038,0,0,0
244.027200,-0.007477,0,0,0
244.027300,-0.008545,0,0,0
244.027400,-0.006866,0,0,0
244.027500,-0.007172,0,0,0
244.027600,-0.010986,0,0,0
244.027700,-0.012970,0,0,0
244.027800,-0.012360,0,0,0
244.027900,-0.011597,0,0,0
244.028000,-0.011749,-1,2,1
244.028100,-0.008392,-1,2,1
244.028200,0.009155,-1,2,1
244.028300,0.062256,-1,2,1
244.028400,0.188599,-1,2,1
244.028500,0.418091,-1,2,1
244.028600,0.691376,-1,2,1
244.028700,0.870209,-1,2,1
244.028800,0.924530,-1,2,1
244.028900,0.841675,-1,2,1
244.029000,0.593872,-1,2,1
244.029100,0.216980,-1,2,1
244.029200,-0.186768,-1,2,1
244.029300,-0.549011,-1,2,1
244.029400,-0.812836,-1,2,1
244.029500,-0.917206,-1,2,1
244.029600,-0.885315,-1,2,1
244.029700,-0.737915,-1,2,1
244.029800,-0.517273,-1,2,1
244.029900,-0.290527,-1,2,1
244.030000,-0.120239,-1,2,1
244.030100,-0.024719,-1,2,1
244.030200,-0.006714,-1,2,1
244.030300,-0.007782,0,0,0
244.030400,-0.023804,0,0,0
244.030500,-0.039520,0,0,0
244.030600,-0.041504,0,0,0
244.030700,-0.040741,-1,0,-1
244.030800,-0.027161,-1,0,-1
244.030900,-0.010681,-1,0,-1
244.031000,0.021820,-1,0,-1
244.031100,0.144958,-1,0,-1
244.031200,0.460358,-1,0,-1
244.031300,1.054230,-1,0,-1
244.031400,1.988983,-1,0,-1
244.031500,2.793121,-1,0,-1
244.031600,3.049622,-1,0,-1
244.031700,3.058319,-1,0,-1
244.031800,2.726440,-1,0,-1
244.031900,1.646423,-1,0,-1
244.032000,0.152130,-1,0,-1
244.032100,-1.113892,-1,0,-1
244.032200,-2.734680,-1,0,-1
244.032300,-3.332062,-1,0,-1
244.032400,-3.362122,-1,0,-1
244.032500,-3.219147,-1,0,-1
244.032600,-2.713470,-1,0,-1
244.032700,-1.788788,-1,0,-1
244.032800,-1.126709,-1,0,-1
244.032900,-0.401459,-1,0,-1
244.033000,-0.117035,-1,0,-1
244.033100,-0.010529,-1,0,-1
244.033200,0.057373,-1,0,-1
244.033300,0.141907,-1,0,-1
244.033400,0.283203,-1,0,-1
244.033500,0.473785,-1,0,-1
244.033600,0.606232,-1,0,-1
244.033700,0.636292,-1,0,-1
244.033800,0.563965,-1,0,-1
244.033900,0.381165,-1,0,-1
244.034000,0.098724,-1,0,-1
244.034100,-0.189209,-1,0,-1
244.034200,-0.411835,-1,0,-1
244.034300,-0.537262,-1,0,-1
244.034400,-0.589447,-1,0,-1
244.034500,-0.548401,-1,0,-1
244.034600,-0.412292,-1,0,-1
244.034700,-0.232239,-1,0,-1
244.034800,-0.086060,-1,0,-1
244.034900,-0.005798,-1,0,-1
244.035000,0.025330,-1,0,-1
244.035100,0.031891,-1,0,-1
244.035200,0.038910,-1,0,-1
244.035300,0.038605,0,0,0
244.035400,0.042877,0,0,0
244.035500,0.038300,0,0,0
244.035600,0.031586,0,0,0
244.035700,0.026245,0,0,0
244.035800,0.025024,-1,0,-1
244.035900,0.029144,-1,0,-1
244.036000,0.052185,-1,0,-1
244.036100,0.149841,-1,0,-1
244.036200,0.377502,-1,0,-1
244.036300,0.792999,-1,0,-1
244.036400,1.332245,-1,0,-1
244.036500,1.715393,-1,0,-1
244.036600,1.744385,-1,0,-1
244.036700,1.502991,-1,0,-1
244.036800,1.057434,-1,0,-1
244.036900,0.471954,-1,0,-1
244.037000,-0.174561,-1,0,-1
244.037100,-0.744019,-1,0,-1
244.037200,-1.174774,-1,0,-1
244.037300,-1.707611,-1,0,-1
244.037400,-1.938782,-1,0,-1
244.037500,-1.903076,-1,0,-1
244.037600,-1.473694,-1,0,-1
244.037700,-0.917664,-1,0,-1
244.037800,-0.412903,-1,0,-1
244.037900,-0.127716,-1,0,-1
244.038000,0.005646,-1,0,-1
244.038100,0.061188,-1,0,-1
244.038200,0.092163,-1,0,-1
244.038300,0.118866,-1,0,-1
244.038400,0.123291,-1,0,-1
244.038500,0.132141,-1,0,-1
244.038600,0.128174,-1,0,-1
244.038700,0.114441,-1,0,-1
244.038800,0.071564,-1,0,-1
244.038900,0.019531,-1,0,-1
244.039000,-0.017853,-1,0,-1
244.039100,-0.032349,-1,0,-1
244.039200,-0.034790,-1,0,-1
244.039300,-0.031738,-1,0,-1
244.039400,-0.024261,-1,0,-1
244.039500,-0.001526,-1,0,-1
244.039600,0.009613,-1,0,-1
244.039700,0.025177,-1,0,-1
