time,value,signalMask,labelMask,finalLabel
406.986500,-0.022278,0,0,0
406.986600,-0.017090,0,0,0
406.986700,-0.007019,0,0,0
406.986800,-0.009766,0,0,0
406.986900,-0.007629,0,0,0
406.987000,0.000000,0,0,0
406.987100,-0.004578,0,0,0
406.987200,-0.010986,0,0,0
406.987300,-0.013885,0,0,0
406.987400,-0.017242,0,0,0
406.987500,-0.029907,0,0,0
406.987600,-0.036774,0,0,0
406.987700,-0.041504,0,0,0
406.987800,-0.049744,-1,2,1
406.987900,-0.045929,-1,2,1
406.988000,-0.029144,-1,2,1
406.988100,0.001984,-1,2,1
406.988200,0.053711,-1,2,1
406.988300,0.149994,-1,2,1
406.988400,0.280609,-1,2,1
406.988500,0.437164,-1,2,1
406.988600,0.581512,-1,2,1
406.988700,0.661774,-1,2,1
406.988800,0.661926,-1,2,1
406.988900,0.619659,-1,2,1
406.989000,0.552521,-1,2,1
406.989100,0.461121,-1,2,1
406.989200,0.347748,-1,2,1
406.989300,0.206299,-1,2,1
406.989400,0.050812,-1,2,1
406.989500,-0.111847,-1,2,1
406.989600,-0.262756,-1,2,1
406.989700,-0.383301,-1,2,1
406.989800,-0.493011,-1,2,1
406.989900,-0.577087,-1,2,1
406.990000,-0.639954,-1,2,1
406.990100,-0.693970,-1,2,1
406.990200,-0.724030,-1,2,1
406.990300,-0.688477,-1,2,1
406.990400,-0.592651,-1,2,1
406.990500,-0.461121,-1,2,1
406.990600,-0.339813,-1,2,1
406.990700,-0.244293,-1,2,1
406.990800,-0.163879,-1,2,1
406.990900,-0.121002,-1,2,1
406.991000,-0.099335,-1,2,1
406.991100,-0.090332,-1,2,1
406.991200,-0.085907,-1,2,1
406.991300,-0.079041,-1,2,1
406.991400,-0.081329,0,0,0
406.991500,-0.070038,0,0,0
406.991600,-0.057983,0,0,0
406.991700,-0.039673,0,0,0
406.991800,-0.034637,0,0,0
406.991900,-0.026855,0,0,0
406.992000,-0.024109,0,0,0
406.992100,-0.018768,0,0,0
406.992200,-0.014038,0,0,0
406.992300,-0.012360,0,0,0
406.992400,-0.013733,0,0,0
406.992500,-0.009460,0,0,0
406.992600,-0.004883,0,0,0
406.992700,-0.003967,0,0,0
406.992800,-0.007019,0,0,0
406.992900,-0.003662,0,0,0
406.993000,-0.001526,0,0,0
406.993100,-0.003967,0,0,0
406.993200,-0.001526,0,0,0
406.993300,-0.003357,0,0,0
406.993400,-0.009613,0,0,0
406.993500,-0.012970,0,0,0
406.993600,-0.011444,0,0,0
406.993700,-0.012970,0,0,0
406.993800,-0.015411,0,0,0
406.993900,-0.012512,0,0,0
406.994000,-0.012970,0,0,0
406.994100,-0.022430,0,0,0
406.994200,-0.020142,0,0,0
406.994300,-0.023956,0,0,0
406.994400,-0.028839,0,0,0
406.994500,-0.025330,0,0,0
406.994600,-0.027008,0,0,0
406.994700,-0.028992,0,0,0
406.994800,-0.027008,0,0,0
406.994900,-0.033569,0,0,0
406.995000,-0.027618,0,0,0
406.995100,-0.024414,0,0,0
406.995200,-0.029602,0,0,0
406.995300,-0.017395,0,0,0
406.995400,-0.015869,0,0,0
406.995500,-0.018768,0,0,0
406.995600,-0.015411,0,0,0
406.995700,-0.009460,0,0,0
406.995800,-0.008087,0,0,0
406.995900,-0.008545,0,0,0
406.996000,-0.003052,0,0,0
406.996100,0.001831,0,0,0
406.996200,0.002899,0,0,0
406.996300,0.014648,0,0,0
406.996400,0.017548,0,0,0
406.996500,0.020142,0,0,0
406.996600,0.027161,0,0,0
406.996700,0.027161,0,0,0
406.996800,0.032654,0,0,0
406.996900,0.038757,0,0,0
406.997000,0.044098,0,0,0
406.997100,0.046997,0,0,0
406.997200,0.045624,0,0,0
406.997300,0.037842,0,0,0
406.997400,0.036011,-1,0,-1
406.997500,0.061188,-1,0,-1
406.997600,0.112762,-1,0,-1
406.997700,0.205383,-1,0,-1
406.997800,0.346680,-1,0,-1
406.997900,0.538788,-1,0,-1
406.998000,0.740967,-1,0,-1
406.998100,0.889435,-1,0,-1
406.998200,0.943909,-1,0,-1
406.998300,0.919189,-1,0,-1
406.998400,0.865021,-1,0,-1
406.998500,0.792999,-1,0,-1
406.998600,0.687561,-1,0,-1
406.998700,0.529938,-1,0,-1
406.998800,0.303650,-1,0,-1
406.998900,0.019226,-1,0,-1
406.999000,-0.261536,-1,0,-1
406.999100,-0.517120,-1,0,-1
406.999200,-0.733643,-1,0,-1
406.999300,-0.868835,-1,0,-1
406.999400,-0.957794,-1,0,-1
406.999500,-0.996857,-1,0,-1
406.999600,-1.014557,-1,0,-1
406.999700,-1.013641,-1,0,-1
406.999800,-0.964508,-1,0,-1
406.999900,-0.840759,-1,0,-1
407.000000,-0.650482,-1,0,-1
407.000100,-0.461426,-1,0,-1
407.000200,-0.310974,-1,0,-1
407.000300,-0.196533,-1,0,-1
407.000400,-0.107269,-1,0,-1
407.000500,-0.057373,-1,0,-1
407.000600,-0.033112,-1,0,-1
407.000700,-0.006256,-1,0,-1
407.000800,0.025635,-1,0,-1
407.000900,0.072632,-1,0,-1
407.001000,0.141907,-1,0,-1
407.001100,0.235138,-1,0,-1
407.001200,0.352478,-1,0,-1
407.001300,0.475769,-1,0,-1
407.001400,0.588379,-1,0,-1
407.001500,0.663757,-1,0,-1
407.001600,0.703125,-1,0,-1
407.001700,0.716400,-1,0,-1
407.001800,0.675049,-1,0,-1
407.001900,0.590515,-1,0,-1
407.002000,0.440826,-1,0,-1
407.002100,0.244141,-1,0,-1
407.002200,0.025024,-1,0,-1
407.002300,-0.184784,-1,0,-1
407.002400,-0.378876,-1,0,-1
407.002500,-0.548096,-1,0,-1
407.002600,-0.683746,-1,0,-1
407.002700,-0.763397,-1,0,-1
407.002800,-0.797577,-1,0,-1
407.002900,-0.782013,-1,0,-1
407.003000,-0.741882,-1,0,-1
407.003100,-0.662231,-1,0,-1
407.003200,-0.558777,-1,0,-1
407.003300,-0.436249,-1,0,-1
407.003400,-0.316620,-1,0,-1
407.003500,-0.212402,-1,0,-1
407.003600,-0.118713,-1,0,-1
407.003700,-0.061493,-1,0,-1
407.003800,-0.015564,-1,0,-1
407.003900,0.014496,-1,0,-1
407.004000,0.025330,-1,0,-1
407.004100,0.036621,-1,0,-1
407.004200,0.048828,-1,0,-1
407.004300,0.045166,0,0,0
407.004400,0.044861,0,0,0
407.004500,0.037537,0,0,0
407.004600,0.029907,0,0,0
407.004700,0.018005,0,0,0
407.004800,0.009155,0,0,0
407.004900,0.007019,0,0,0
407.005000,0.005493,0,0,0
407.005100,-0.004730,0,0,0
407.005200,-0.008698,0,0,0
407.005300,-0.022125,0,0,0
407.005400,-0.024261,0,0,0
407.005500,-0.027771,0,0,0
407.005600,-0.034332,0,0,0
407.005700,-0.035553,0,0,0
407.005800,-0.039062,0,0,0
407.005900,-0.040588,0,0,0
407.006000,-0.044708,0,0,0
407.006100,-0.050507,0,0,0
407.006200,-0.055847,0,0,0
407.006300,-0.057068,0,0,0
407.006400,-0.054169,0,0,0
407.006500,-0.041962,0,0,0
407.006600,-0.028381,0,0,0
407.006700,-0.019226,0,0,0
407.006800,-0.016937,0,0,0
407.006900,-0.007782,0,0,0
407.007000,-0.001221,0,0,0
407.007100,-0.000305,0,0,0
407.007200,-0.001221,0,0,0
407.007300,0.002747,0,0,0
407.007400,0.005951,0,0,0
407.007500,0.006104,0,0,0
407.007600,0.002899,0,0,0
407.007700,0.000000,0,0,0
407.007800,0.001068,0,0,0
407.007900,0.004883,0,0,0
407.008000,0.002136,0,0,0
407.008100,-0.001831,0,0,0
407.008200,0.001678,0,0,0
407.008300,0.001984,0,0,0
407.008400,-0.007629,0,0,0
407.008500,-0.009308,0,0,0
407.008600,-0.016022,0,0,0
407.008700,-0.020294,0,0,0
407.008800,-0.021057,0,0,0
407.008900,-0.024872,0,0,0
407.009000,-0.031738,0,0,0
407.009100,-0.030212,0,0,0
407.009200,-0.030518,0,0,0
