time,value,signalMask,labelMask,finalLabel
371.044100,0.010376,0,0,0
371.044200,0.008545,0,0,0
371.044300,-0.003052,0,0,0
371.044400,-0.014191,0,0,0
371.044500,-0.017548,0,0,0
371.044600,-0.021210,0,0,0
371.044700,-0.033112,0,0,0
371.044800,-0.037231,0,0,0
371.044900,-0.040436,0,0,0
371.045000,-0.045471,0,0,0
371.045100,-0.052032,0,0,0
371.045200,-0.062408,0,0,0
371.045300,-0.066986,0,0,0
371.045400,-0.069427,0,0,0
371.045500,-0.068665,0,0,0
371.045600,-0.073242,0,0,0
371.045700,-0.083313,0,0,0
371.045800,-0.089417,0,0,0
371.045900,-0.086670,0,0,0
371.046000,-0.088196,0,0,0
371.046100,-0.093231,0,0,0
371.046200,-0.097046,0,0,0
371.046300,-0.097046,0,0,0
371.046400,-0.097198,0,0,0
371.046500,-0.098572,0,0,0
371.046600,-0.099335,0,0,0
371.046700,-0.096436,0,0,0
371.046800,-0.099182,0,0,0
371.046900,-0.099335,0,0,0
371.047000,-0.096893,0,0,0
371.047100,-0.096436,0,0,0
371.047200,-0.099792,0,0,0
371.047300,-0.094452,0,0,0
371.047400,-0.099335,0,0,0
371.047500,-0.095520,0,0,0
371.047600,-0.091095,0,0,0
371.047700,-0.087738,0,0,0
371.047800,-0.089417,0,0,0
371.047900,-0.089417,0,0,0
371.048000,-0.089874,0,0,0
371.048100,-0.084991,0,0,0
371.048200,-0.079803,0,0,0
371.048300,-0.079651,0,0,0
371.048400,-0.072021,0,0,0
371.048500,-0.074005,0,0,0
371.048600,-0.073090,0,0,0
371.048700,-0.075684,0,0,0
371.048800,-0.074615,0,0,0
371.048900,-0.066681,0,0,0
371.049000,-0.062561,0,0,0
371.049100,-0.065002,0,0,0
371.049200,-0.069733,0,0,0
371.049300,-0.064697,0,0,0
371.049400,-0.063171,0,0,0
371.049500,-0.065002,0,0,0
371.049600,-0.063782,0,0,0
371.049700,-0.061340,0,0,0
371.049800,-0.060577,0,0,0
371.049900,-0.063019,0,0,0
371.050000,-0.061951,0,0,0
371.050100,-0.064240,0,0,0
371.050200,-0.063477,0,0,0
371.050300,-0.065155,0,0,0
371.050400,-0.061493,0,0,0
371.050500,-0.059204,0,0,0
371.050600,-0.054169,0,0,0
371.050700,-0.059204,0,0,0
371.050800,-0.060425,0,0,0
371.050900,-0.054932,0,0,0
371.051000,-0.056000,0,0,0
371.051100,-0.056152,0,0,0
371.051200,-0.054626,0,0,0
371.051300,-0.055542,0,0,0
371.051400,-0.059509,0,0,0
371.051500,-0.049744,0,0,0
371.051600,-0.052490,0,0,0
371.051700,-0.051575,0,0,0
371.051800,-0.049896,0,0,0
371.051900,-0.050659,0,0,0
371.052000,-0.037842,0,0,0
371.052100,-0.039978,0,0,0
371.052200,-0.039215,0,0,0
371.052300,-0.034485,0,0,0
371.052400,-0.030975,0,0,0
371.052500,-0.032349,0,0,0
371.052600,-0.026245,0,0,0
371.052700,-0.022278,0,0,0
371.052800,-0.021362,0,0,0
