time,value,signalMask,labelMask,finalLabel
109.156100,0.059814,0,0,0
109.156200,0.059662,0,0,0
109.156300,0.052948,0,0,0
109.156400,0.064087,0,0,0
109.156500,0.061188,0,0,0
109.156600,0.059662,0,0,0
109.156700,0.063477,0,0,0
109.156800,0.056152,0,0,0
109.156900,0.059662,0,0,0
109.157000,0.061646,0,0,0
109.157100,0.066986,0,0,0
109.157200,0.065155,0,0,0
109.157300,0.069275,0,0,0
109.157400,0.069885,0,0,0
109.157500,0.075226,0,0,0
109.157600,0.075378,0,0,0
109.157700,0.084839,0,0,0
109.157800,0.088806,0,0,0
109.157900,0.089417,0,0,0
109.158000,0.093689,0,0,0
109.158100,0.090027,0,0,0
109.158200,0.097046,0,0,0
109.158300,0.095520,0,0,0
109.158400,0.098877,0,0,0
109.158500,0.102844,0,0,0
109.158600,0.100403,0,0,0
109.158700,0.106049,0,0,0
109.158800,0.106964,0,0,0
109.158900,0.105286,0,0,0
109.159000,0.103302,0,0,0
109.159100,0.102234,-1,2,1
109.159200,0.103607,-1,2,1
109.159300,0.106812,-1,2,1
109.159400,0.112305,-1,2,1
109.159500,0.116272,-1,2,1
109.159600,0.123749,-1,2,1
109.159700,0.126190,-1,2,1
109.159800,0.135651,-1,2,1
109.159900,0.158386,-1,2,1
109.160000,0.196838,-1,2,1
109.160100,0.253296,-1,2,1
109.160200,0.315094,-1,2,1
109.160300,0.399323,-1,2,1
109.160400,0.494843,-1,2,1
109.160500,0.585632,-1,2,1
109.160600,0.658569,-1,2,1
109.160700,0.703888,-1,2,1
109.160800,0.720367,-1,2,1
109.160900,0.713806,-1,2,1
109.161000,0.676727,-1,2,1
109.161100,0.621643,-1,2,1
109.161200,0.554352,-1,2,1
109.161300,0.476837,-1,2,1
109.161400,0.377655,-1,2,1
109.161500,0.269775,-1,2,1
109.161600,0.157471,-1,2,1
109.161700,0.040436,-1,2,1
109.161800,-0.073853,-1,2,1
109.161900,-0.183868,-1,2,1
109.162000,-0.281372,-1,2,1
109.162100,-0.369568,-1,2,1
109.162200,-0.436401,-1,2,1
109.162300,-0.504303,-1,2,1
109.162400,-0.539246,-1,2,1
109.162500,-0.557861,-1,2,1
109.162600,-0.565491,-1,2,1
109.162700,-0.557098,-1,2,1
109.162800,-0.520630,-1,2,1
109.162900,-0.465393,-1,2,1
109.163000,-0.407562,-1,2,1
109.163100,-0.324707,-1,2,1
109.163200,-0.238800,-1,2,1
109.163300,-0.163269,-1,2,1
109.163400,-0.097198,-1,2,1
109.163500,-0.038757,-1,2,1
109.163600,0.010681,-1,2,1
109.163700,0.038452,-1,2,1
109.163800,0.057526,-1,2,1
109.163900,0.070343,-1,2,1
109.164000,0.071564,0,0,0
109.164100,0.074158,0,0,0
109.164200,0.068970,0,0,0
109.164300,0.065308,0,0,0
109.164400,0.064850,0,0,0
109.164500,0.052643,0,0,0
109.164600,0.058746,0,0,0
109.164700,0.065155,0,0,0
109.164800,0.068054,0,0,0
109.164900,0.075531,0,0,0
109.165000,0.087891,0,0,0
109.165100,0.095062,0,0,0
109.165200,0.106201,0,0,0
109.165300,0.114136,0,0,0
109.165400,0.121155,0,0,0
109.165500,0.123749,0,0,0
109.165600,0.123596,0,0,0
109.165700,0.127869,0,0,0
109.165800,0.129700,0,0,0
109.165900,0.126953,0,0,0
109.166000,0.115967,0,0,0
109.166100,0.110016,0,0,0
109.166200,0.093994,0,0,0
109.166300,0.086060,0,0,0
109.166400,0.073547,0,0,0
109.166500,0.062866,0,0,0
109.166600,0.056152,0,0,0
109.166700,0.049133,0,0,0
109.166800,0.048981,0,0,0
109.166900,0.039520,0,0,0
109.167000,0.039368,0,0,0
109.167100,0.043335,0,0,0
109.167200,0.046692,0,0,0
109.167300,0.047455,0,0,0
109.167400,0.047760,0,0,0
109.167500,0.051270,0,0,0
109.167600,0.056000,0,0,0
109.167700,0.071106,0,0,0
109.167800,0.075684,0,0,0
109.167900,0.078125,0,0,0
109.168000,0.081024,0,0,0
109.168100,0.088043,0,0,0
109.168200,0.090637,0,0,0
109.168300,0.092316,0,0,0
109.168400,0.093842,0,0,0
109.168500,0.093536,0,0,0
109.168600,0.091553,0,0,0
109.168700,0.086060,0,0,0
109.168800,0.087585,0,0,0
109.168900,0.093231,0,0,0
109.169000,0.091705,0,0,0
109.169100,0.087738,0,0,0
109.169200,0.080872,0,0,0
109.169300,0.086975,0,0,0
109.169400,0.089417,0,0,0
109.169500,0.092468,0,0,0
109.169600,0.087585,0,0,0
109.169700,0.081024,0,0,0
109.169800,0.085602,0,0,0
109.169900,0.097351,0,0,0
109.170000,0.096436,-1,0,-1
109.170100,0.106812,-1,0,-1
109.170200,0.114441,-1,0,-1
109.170300,0.123291,-1,0,-1
109.170400,0.137024,-1,0,-1
