time,value,signalMask,labelMask,finalLabel
229.578500,-0.033569,0,0,0
229.578600,-0.024872,0,0,0
229.578700,-0.015869,0,0,0
229.578800,-0.012512,0,0,0
229.578900,-0.010681,0,0,0
229.579000,-0.015717,0,0,0
229.579100,-0.014648,0,0,0
229.579200,-0.017853,0,0,0
229.579300,-0.019226,0,0,0
229.579400,-0.030212,0,0,0
229.579500,-0.029297,0,0,0
229.579600,-0.027008,-1,0,-1
229.579700,0.026093,-1,0,-1
229.579800,0.191803,-1,0,-1
229.579900,0.541229,-1,0,-1
229.580000,1.044922,-1,0,-1
229.580100,1.491089,-1,0,-1
229.580200,1.655884,-1,0,-1
229.580300,1.533203,-1,0,-1
229.580400,1.195526,-1,0,-1
229.580500,0.680847,-1,0,-1
229.580600,0.059967,-1,0,-1
229.580700,-0.526886,-1,0,-1
229.580800,-0.984650,-1,0,-1
229.580900,-1.173401,-1,0,-1
229.581000,-1.240692,-1,0,-1
229.581100,-0.895844,-1,0,-1
229.581200,-0.401154,-1,0,-1
229.581300,0.092773,-1,0,-1
229.581400,0.592804,-1,0,-1
229.581500,1.008301,-1,0,-1
229.581600,1.142731,-1,0,-1
229.581700,0.738525,-1,0,-1
229.581800,-0.018005,-1,0,-1
229.581900,-0.721436,-1,0,-1
229.582000,-1.167145,-1,0,-1
229.582100,-1.362305,-1,0,-1
229.582200,-1.340027,-1,0,-1
229.582300,-1.329193,-1,0,-1
229.582400,-1.303406,-1,0,-1
229.582500,-1.198578,-1,0,-1
229.582600,-0.653229,-1,0,-1
229.582700,-0.369263,-1,0,-1
229.582800,-0.183868,-1,0,-1
229.582900,-0.082855,-1,0,-1
229.583000,-0.043945,-1,0,-1
229.583100,-0.030060,-1,0,-1
229.583200,-0.032654,0,0,0
229.583300,-0.036316,0,0,0
229.583400,-0.029602,0,0,0
229.583500,-0.027771,0,0,0
229.583600,-0.019379,0,0,0
229.583700,-0.007019,0,0,0
229.583800,0.002899,0,0,0
229.583900,0.014343,0,0,0
229.584000,0.026550,0,0,0
229.584100,0.027008,0,0,0
229.584200,0.025330,0,0,0
229.584300,0.019531,0,0,0
229.584400,0.013428,0,0,0
229.584500,0.014954,0,0,0
229.584600,0.026703,0,0,0
229.584700,0.038147,0,0,0
229.584800,0.040283,0,0,0
229.584900,0.032501,0,0,0
