time,value,signalMask,labelMask,finalLabel
450.455300,0.065155,0,0,0
450.455400,0.070343,0,0,0
450.455500,0.080261,0,0,0
450.455600,0.090027,0,0,0
450.455700,0.093994,0,0,0
450.455800,0.100708,0,0,0
450.455900,0.109406,0,0,0
450.456000,0.098877,0,0,0
450.456100,0.091858,0,0,0
450.456200,0.079498,0,0,0
450.456300,0.075226,0,0,0
450.456400,0.061035,0,0,0
450.456500,0.051422,0,0,0
450.456600,0.047302,0,0,0
450.456700,0.047455,0,0,0
450.456800,0.041046,0,0,0
450.456900,0.047455,0,0,0
450.457000,0.051880,0,0,0
450.457100,0.065308,0,0,0
450.457200,0.088501,0,0,0
450.457300,0.104828,0,0,0
450.457400,0.108185,0,0,0
450.457500,0.103760,0,0,0
450.457600,0.090332,0,0,0
450.457700,0.072021,0,0,0
450.457800,0.055237,0,0,0
450.457900,0.051575,0,0,0
450.458000,0.039825,0,0,0
450.458100,0.034637,0,0,0
450.458200,0.037537,0,0,0
450.458300,0.053558,0,0,0
450.458400,0.060577,0,0,0
450.458500,0.072937,0,0,0
450.458600,0.079346,0,0,0
450.458700,0.074921,0,0,0
450.458800,0.069427,0,0,0
450.458900,0.059357,0,0,0
450.459000,0.046844,0,0,0
450.459100,0.041199,0,0,0
450.459200,0.033569,0,0,0
450.459300,0.040283,0,0,0
450.459400,0.041809,0,0,0
450.459500,0.039215,0,0,0
450.459600,0.041962,0,0,0
450.459700,0.040283,0,0,0
450.459800,0.044098,0,0,0
450.459900,0.051270,0,0,0
450.460000,0.054626,0,0,0
450.460100,0.060730,0,0,0
450.460200,0.065918,0,0,0
450.460300,0.064087,0,0,0
450.460400,0.070801,0,0,0
450.460500,0.071106,0,0,0
450.460600,0.071716,-1,2,1
450.460700,0.081635,-1,2,1
450.460800,0.143585,-1,2,1
450.460900,0.286713,-1,2,1
450.461000,0.552063,-1,2,1
450.461100,0.974274,-1,2,1
450.461200,1.309967,-1,2,1
450.461300,1.411438,-1,2,1
450.461400,1.492310,-1,2,1
450.461500,1.563568,-1,2,1
450.461600,1.299896,-1,2,1
450.461700,0.629578,-1,2,1
450.461800,-0.169678,-1,2,1
450.461900,-0.981598,-1,2,1
450.462000,-1.484528,-1,2,1
450.462100,-1.548309,-1,2,1
450.462200,-1.487732,-1,2,1
450.462300,-1.454773,-1,2,1
450.462400,-1.313629,-1,2,1
450.462500,-0.879822,-1,2,1
450.462600,-0.435028,-1,2,1
450.462700,-0.171356,-1,2,1
450.462800,-0.026855,-1,2,1
450.462900,0.024109,-1,2,1
450.463000,0.043793,-1,2,1
450.463100,0.051575,-1,2,1
450.463200,0.062256,-1,2,1
450.463300,0.071564,-1,2,1
450.463400,0.081177,-1,2,1
450.463500,0.084076,-1,2,1
450.463600,0.091705,-1,2,1
450.463700,0.091400,0,0,0
450.463800,0.086212,0,0,0
450.463900,0.082855,0,0,0
450.464000,0.087891,0,0,0
450.464100,0.094910,0,0,0
450.464200,0.104980,0,0,0
450.464300,0.113068,0,0,0
450.464400,0.110474,0,0,0
450.464500,0.100708,0,0,0
450.464600,0.090027,0,0,0
450.464700,0.071106,0,0,0
450.464800,0.059052,0,0,0
450.464900,0.060120,0,0,0
450.465000,0.063019,0,0,0
450.465100,0.067749,0,0,0
450.465200,0.078278,0,0,0
450.465300,0.086365,0,0,0
450.465400,0.092316,0,0,0
450.465500,0.094757,0,0,0
450.465600,0.087433,0,0,0
450.465700,0.093384,0,0,0
450.465800,0.092926,0,0,0
450.465900,0.093536,0,0,0
450.466000,0.093079,0,0,0
450.466100,0.095062,0,0,0
450.466200,0.101318,0,0,0
450.466300,0.100708,0,0,0
450.466400,0.095978,0,0,0
450.466500,0.096893,0,0,0
450.466600,0.092621,0,0,0
450.466700,0.082092,0,0,0
450.466800,0.074615,0,0,0
450.466900,0.068970,0,0,0
450.467000,0.062561,0,0,0
450.467100,0.060883,0,0,0
450.467200,0.061646,0,0,0
450.467300,0.059967,0,0,0
450.467400,0.061951,0,0,0
450.467500,0.062714,0,0,0
450.467600,0.066223,0,0,0
450.467700,0.069427,0,0,0
450.467800,0.079498,0,0,0
450.467900,0.086823,0,0,0
450.468000,0.102234,0,0,0
450.468100,0.105286,0,0,0
450.468200,0.102539,0,0,0
450.468300,0.097656,0,0,0
450.468400,0.085754,0,0,0
450.468500,0.075226,0,0,0
450.468600,0.065460,0,0,0
450.468700,0.059509,0,0,0
450.468800,0.057220,0,0,0
450.468900,0.070190,0,0,0
450.469000,0.072937,0,0,0
450.469100,0.084686,0,0,0
450.469200,0.091858,0,0,0
450.469300,0.090942,0,0,0
450.469400,0.086365,0,0,0
450.469500,0.093842,0,0,0
450.469600,0.098419,0,0,0
450.469700,0.107574,0,0,0
450.469800,0.104218,0,0,0
450.469900,0.094757,0,0,0
450.470000,0.083923,0,0,0
450.470100,0.068665,0,0,0
450.470200,0.058289,0,0,0
450.470300,0.049438,0,0,0
450.470400,0.045013,0,0,0
450.470500,0.048370,0,0,0
450.470600,0.047760,0,0,0
450.470700,0.050659,0,0,0
450.470800,0.057526,0,0,0
450.470900,0.060272,0,0,0
450.471000,0.057678,0,0,0
450.471100,0.065918,0,0,0
450.471200,0.061646,0,0,0
450.471300,0.064850,0,0,0
450.471400,0.063324,0,0,0
450.471500,0.056000,0,0,0
450.471600,0.055237,0,0,0
450.471700,0.050964,0,0,0
450.471800,0.054321,0,0,0
450.471900,0.060120,0,0,0
450.472000,0.065308,0,0,0
450.472100,0.062866,0,0,0
450.472200,0.066681,0,0,0
450.472300,0.067749,0,0,0
450.472400,0.072937,0,0,0
450.472500,0.080566,0,0,0
450.472600,0.082397,0,0,0
450.472700,0.086823,0,0,0
450.472800,0.077057,0,0,0
450.472900,0.077209,0,0,0
450.473000,0.076447,0,0,0
450.473100,0.073700,0,0,0
450.473200,0.071869,0,0,0
450.473300,0.065613,0,0,0
450.473400,0.061798,0,0,0
450.473500,0.060577,0,0,0
450.473600,0.059509,0,0,0
450.473700,0.057983,0,0,0
450.473800,0.060730,0,0,0
450.473900,0.063019,0,0,0
450.474000,0.062408,0,0,0
450.474100,0.066528,0,0,0
450.474200,0.067444,0,0,0
450.474300,0.060883,0,0,0
450.474400,0.064087,0,0,0
450.474500,0.063629,0,0,0
450.474600,0.066681,0,0,0
450.474700,0.064545,0,0,0
450.474800,0.060120,-1,0,-1
450.474900,0.066223,-1,0,-1
450.475000,0.073242,-1,0,-1
450.475100,0.077057,-1,0,-1
450.475200,0.092926,-1,0,-1
450.475300,0.122833,-1,0,-1
450.475400,0.177002,-1,0,-1
450.475500,0.226746,-1,0,-1
450.475600,0.242310,-1,0,-1
450.475700,0.240326,-1,0,-1
450.475800,0.212097,-1,0,-1
450.475900,0.151520,-1,0,-1
450.476000,0.093689,-1,0,-1
450.476100,0.108795,-1,0,-1
450.476200,0.256958,-1,0,-1
450.476300,0.578613,-1,0,-1
450.476400,1.042633,-1,0,-1
450.476500,1.389923,-1,0,-1
450.476600,1.504822,-1,0,-1
450.476700,1.519470,-1,0,-1
450.476800,1.379089,-1,0,-1
450.476900,0.904083,-1,0,-1
450.477000,0.256348,-1,0,-1
450.477100,-0.416870,-1,0,-1
450.477200,-1.035309,-1,0,-1
450.477300,-1.429749,-1,0,-1
450.477400,-1.477051,-1,0,-1
450.477500,-1.403046,-1,0,-1
450.477600,-1.308289,-1,0,-1
450.477700,-1.187286,-1,0,-1
450.477800,-0.662384,-1,0,-1
450.477900,-0.368958,-1,0,-1
450.478000,-0.208588,-1,0,-1
450.478100,-0.143433,-1,0,-1
450.478200,-0.124817,-1,0,-1
450.478300,-0.112610,-1,0,-1
450.478400,-0.092163,-1,0,-1
450.478500,-0.058746,-1,0,-1
450.478600,-0.008087,-1,0,-1
450.478700,0.033569,-1,0,-1
450.478800,0.063934,-1,0,-1
450.478900,0.077820,-1,0,-1
450.479000,0.089569,-1,0,-1
450.479100,0.088348,0,0,0
450.479200,0.088043,-1,0,-1
450.479300,0.097656,-1,0,-1
450.479400,0.124207,-1,0,-1
450.479500,0.151062,-1,0,-1
450.479600,0.195465,-1,0,-1
450.479700,0.222931,-1,0,-1
450.479800,0.243378,-1,0,-1
450.479900,0.264282,-1,0,-1
450.480000,0.226440,-1,0,-1
450.480100,0.121765,-1,0,-1
450.480200,-0.003052,-1,0,-1
450.480300,-0.079651,-1,0,-1
450.480400,-0.104980,-1,0,-1
450.480500,-0.100708,-1,0,-1
450.480600,-0.097656,-1,0,-1
450.480700,-0.082397,-1,0,-1
450.480800,-0.029297,-1,0,-1
450.480900,0.019226,-1,0,-1
