time,value,signalMask,labelMask,finalLabel
144.637700,0.025482,0,0,0
144.637800,0.039978,-1,2,1
144.637900,0.085449,-1,2,1
144.638000,0.141602,-1,2,1
144.638100,0.204163,-1,2,1
144.638200,0.277100,-1,2,1
144.638300,0.348358,-1,2,1
144.638400,0.394287,-1,2,1
144.638500,0.415039,-1,2,1
144.638600,0.395050,-1,2,1
144.638700,0.357819,-1,2,1
144.638800,0.308380,-1,2,1
144.638900,0.235291,-1,2,1
144.639000,0.148315,-1,2,1
144.639100,0.061035,-1,2,1
144.639200,-0.042114,-1,2,1
144.639300,-0.134583,-1,2,1
144.639400,-0.225983,-1,2,1
144.639500,-0.297852,-1,2,1
144.639600,-0.354614,-1,2,1
144.639700,-0.397339,-1,2,1
144.639800,-0.417328,-1,2,1
144.639900,-0.423279,-1,2,1
144.640000,-0.409241,-1,2,1
144.640100,-0.366821,-1,2,1
144.640200,-0.305634,-1,2,1
144.640300,-0.236664,-1,2,1
144.640400,-0.164185,-1,2,1
144.640500,-0.108490,-1,2,1
144.640600,-0.064545,-1,2,1
144.640700,-0.034943,-1,2,1
144.640800,-0.020294,-1,2,1
144.640900,-0.012665,-1,2,1
144.641000,-0.010376,-1,2,1
144.641100,-0.013123,0,0,0
144.641200,-0.021057,0,0,0
144.641300,-0.015259,0,0,0
144.641400,-0.020447,0,0,0
144.641500,-0.023346,0,0,0
144.641600,-0.026855,0,0,0
144.641700,-0.021210,0,0,0
144.641800,-0.022430,0,0,0
144.641900,-0.012207,0,0,0
144.642000,-0.010681,0,0,0
144.642100,-0.012817,0,0,0
144.642200,-0.008087,0,0,0
144.642300,-0.006256,0,0,0
144.642400,-0.009003,0,0,0
144.642500,-0.012207,0,0,0
144.642600,-0.013733,0,0,0
144.642700,-0.014343,0,0,0
144.642800,-0.011902,0,0,0
144.642900,-0.008698,0,0,0
144.643000,-0.020294,0,0,0
144.643100,-0.018005,0,0,0
144.643200,-0.023956,0,0,0
144.643300,-0.024109,0,0,0
144.643400,-0.025024,0,0,0
144.643500,-0.023804,0,0,0
144.643600,-0.029602,0,0,0
144.643700,-0.034332,0,0,0
144.643800,-0.046234,0,0,0
144.643900,-0.053711,0,0,0
144.644000,-0.054474,0,0,0
144.644100,-0.059814,0,0,0
144.644200,-0.061951,0,0,0
144.644300,-0.055542,0,0,0
144.644400,-0.050507,0,0,0
144.644500,-0.043182,0,0,0
144.644600,-0.031128,0,0,0
144.644700,-0.022888,0,0,0
144.644800,-0.011444,0,0,0
144.644900,-0.007782,0,0,0
144.645000,-0.008240,0,0,0
144.645100,-0.008392,0,0,0
144.645200,-0.017395,0,0,0
144.645300,-0.018463,0,0,0
144.645400,-0.022278,0,0,0
144.645500,-0.023651,-1,0,-1
144.645600,-0.021210,-1,0,-1
144.645700,-0.018311,-1,0,-1
144.645800,-0.011597,-1,0,-1
144.645900,0.004425,-1,0,-1
144.646000,0.025177,-1,0,-1
144.646100,0.047302,-1,0,-1
144.646200,0.066071,-1,0,-1
144.646300,0.087738,-1,0,-1
144.646400,0.108490,-1,0,-1
144.646500,0.125732,-1,0,-1
144.646600,0.153961,-1,0,-1
144.646700,0.193329,-1,0,-1
144.646800,0.262604,-1,0,-1
144.646900,0.336456,-1,0,-1
144.647000,0.451355,-1,0,-1
144.647100,0.585785,-1,0,-1
144.647200,0.751190,-1,0,-1
144.647300,0.944061,-1,0,-1
144.647400,1.173706,-1,0,-1
144.647500,1.443329,-1,0,-1
144.647600,1.766663,-1,0,-1
144.647700,2.137756,-1,0,-1
144.647800,2.495117,-1,0,-1
144.647900,2.737732,-1,0,-1
144.648000,2.790375,-1,0,-1
144.648100,2.687225,-1,0,-1
144.648200,2.486725,-1,0,-1
144.648300,2.243652,-1,0,-1
144.648400,2.005615,-1,0,-1
144.648500,1.741638,-1,0,-1
144.648600,1.396942,-1,0,-1
144.648700,0.962067,-1,0,-1
144.648800,0.491638,-1,0,-1
144.648900,0.078278,-1,0,-1
144.649000,-0.249023,-1,0,-1
144.649100,-0.572968,-1,0,-1
144.649200,-0.941315,-1,0,-1
144.649300,-1.456757,-1,0,-1
144.649400,-1.914978,-1,0,-1
144.649500,-2.266388,-1,0,-1
144.649600,-2.505341,-1,0,-1
144.649700,-2.655182,-1,0,-1
144.649800,-2.771149,-1,0,-1
144.649900,-2.872314,-1,0,-1
144.650000,-2.961578,-1,0,-1
144.650100,-3.013611,-1,0,-1
144.650200,-2.967529,-1,0,-1
144.650300,-2.806396,-1,0,-1
144.650400,-2.545929,-1,0,-1
