time,value,signalMask,labelMask,finalLabel
475.645700,0.061493,0,0,0
475.645800,0.064392,0,0,0
475.645900,0.061798,0,0,0
475.646000,0.064392,0,0,0
475.646100,0.057526,0,0,0
475.646200,0.024567,0,0,0
475.646300,-0.003815,0,0,0
475.646400,-0.030212,0,0,0
475.646500,-0.049438,0,0,0
475.646600,-0.059814,0,0,0
475.646700,-0.050659,0,0,0
475.646800,-0.054932,0,0,0
475.646900,-0.050659,0,0,0
475.647000,-0.034637,0,0,0
475.647100,-0.019989,0,0,0
475.647200,-0.016785,0,0,0
475.647300,-0.013885,0,0,0
475.647400,-0.012054,0,0,0
475.647500,-0.010529,0,0,0
475.647600,-0.007324,0,0,0
475.647700,-0.003052,0,0,0
475.647800,-0.006714,0,0,0
475.647900,-0.001373,0,0,0
475.648000,-0.008087,0,0,0
475.648100,-0.000916,0,0,0
475.648200,-0.000610,0,0,0
475.648300,0.004425,0,0,0
475.648400,0.004425,0,0,0
475.648500,0.005493,0,0,0
475.648600,0.007324,0,0,0
475.648700,0.010529,0,0,0
475.648800,0.008240,0,0,0
475.648900,0.009613,0,0,0
475.649000,0.012970,0,0,0
475.649100,0.004578,0,0,0
475.649200,0.005951,0,0,0
475.649300,0.008240,0,0,0
475.649400,0.004578,0,0,0
475.649500,0.006866,0,0,0
475.649600,0.005646,0,0,0
475.649700,0.003510,0,0,0
475.649800,0.007477,0,0,0
475.649900,0.001221,0,0,0
475.650000,0.004272,0,0,0
475.650100,-0.000610,0,0,0
475.650200,-0.001221,0,0,0
475.650300,0.000610,0,0,0
475.650400,0.000458,0,0,0
475.650500,0.001831,0,0,0
475.650600,0.004883,0,0,0
475.650700,-0.001373,0,0,0
475.650800,-0.001068,0,0,0
475.650900,0.001984,0,0,0
475.651000,-0.000763,0,0,0
475.651100,0.005798,0,0,0
475.651200,0.015717,0,0,0
475.651300,0.024109,0,0,0
475.651400,0.033722,0,0,0
475.651500,0.032349,0,0,0
475.651600,0.038300,0,0,0
475.651700,0.040131,-1,2,1
475.651800,0.083466,-1,2,1
475.651900,0.181427,-1,2,1
475.652000,0.325317,-1,2,1
475.652100,0.438843,-1,2,1
475.652200,0.467529,-1,2,1
475.652300,0.393829,-1,2,1
475.652400,0.216980,-1,2,1
475.652500,-0.049896,-1,2,1
475.652600,-0.287781,-1,2,1
475.652700,-0.446777,-1,2,1
475.652800,-0.501099,-1,2,1
475.652900,-0.465698,-1,2,1
475.653000,-0.344543,-1,2,1
475.653100,-0.187378,-1,2,1
475.653200,-0.067749,-1,2,1
475.653300,-0.014954,-1,2,1
475.653400,0.002747,-1,2,1
475.653500,0.005493,-1,2,1
475.653600,-0.000458,0,0,0
475.653700,-0.012970,0,0,0
475.653800,-0.021515,0,0,0
475.653900,-0.018158,0,0,0
475.654000,-0.016327,0,0,0
475.654100,-0.005951,0,0,0
475.654200,-0.009613,0,0,0
475.654300,-0.007629,0,0,0
475.654400,-0.005035,0,0,0
475.654500,-0.003357,0,0,0
475.654600,-0.004120,0,0,0
475.654700,-0.005798,0,0,0
475.654800,-0.011292,0,0,0
475.654900,-0.012207,0,0,0
475.655000,-0.016785,0,0,0
475.655100,-0.014496,0,0,0
475.655200,-0.006409,0,0,0
475.655300,-0.006866,0,0,0
475.655400,-0.007477,0,0,0
475.655500,-0.002136,0,0,0
475.655600,0.004578,0,0,0
475.655700,0.015106,0,0,0
475.655800,0.032196,0,0,0
475.655900,0.049591,0,0,0
475.656000,0.054932,0,0,0
475.656100,0.052185,0,0,0
475.656200,0.046539,0,0,0
475.656300,0.025635,0,0,0
475.656400,0.002136,0,0,0
475.656500,-0.017853,0,0,0
475.656600,-0.034180,0,0,0
475.656700,-0.048065,0,0,0
475.656800,-0.049591,0,0,0
475.656900,-0.037231,0,0,0
475.657000,-0.006714,0,0,0
475.657100,0.055389,0,0,0
475.657200,0.090942,0,0,0
475.657300,0.096893,0,0,0
475.657400,0.076599,0,0,0
475.657500,0.031433,0,0,0
475.657600,-0.024109,0,0,0
475.657700,-0.069275,0,0,0
475.657800,-0.098572,0,0,0
475.657900,-0.108948,-1,2,1
475.658000,-0.093994,-1,2,1
475.658100,-0.053864,-1,2,1
475.658200,-0.022736,-1,2,1
475.658300,-0.011139,-1,2,1
475.658400,-0.005798,-1,2,1
475.658500,-0.002899,-1,2,1
475.658600,-0.001678,-1,2,1
475.658700,-0.000763,-1,2,1
475.658800,0.005493,-1,2,1
475.658900,0.014954,-1,2,1
