time,value,signalMask,labelMask,finalLabel
414.052100,0.095367,0,0,0
414.052200,0.098877,0,0,0
414.052300,0.107727,0,0,0
414.052400,0.108032,0,0,0
414.052500,0.110474,0,0,0
414.052600,0.110779,0,0,0
414.052700,0.103607,0,0,0
414.052800,0.102081,0,0,0
414.052900,0.099487,0,0,0
414.053000,0.087585,0,0,0
414.053100,0.085449,0,0,0
414.053200,0.084229,0,0,0
414.053300,0.078278,0,0,0
414.053400,0.073700,0,0,0
414.053500,0.068359,0,0,0
414.053600,0.070343,0,0,0
414.053700,0.073090,0,0,0
414.053800,0.070953,0,0,0
414.053900,0.075836,0,0,0
414.054000,0.066986,0,0,0
414.054100,0.066833,0,0,0
414.054200,0.065308,0,0,0
414.054300,0.066071,0,0,0
414.054400,0.063629,0,0,0
414.054500,0.067596,0,0,0
414.054600,0.067596,0,0,0
414.054700,0.072327,0,0,0
414.054800,0.064850,-1,2,1
414.054900,0.069122,-1,2,1
414.055000,0.079956,-1,2,1
414.055100,0.121002,-1,2,1
414.055200,0.195770,-1,2,1
414.055300,0.318451,-1,2,1
414.055400,0.508881,-1,2,1
414.055500,0.769653,-1,2,1
414.055600,1.063538,-1,2,1
414.055700,1.266022,-1,2,1
414.055800,1.357880,-1,2,1
414.055900,1.368256,-1,2,1
414.056000,1.340332,-1,2,1
414.056100,1.237793,-1,2,1
414.056200,0.970154,-1,2,1
414.056300,0.564880,-1,2,1
414.056400,0.123291,-1,2,1
414.056500,-0.332489,-1,2,1
414.056600,-0.789337,-1,2,1
414.056700,-1.144562,-1,2,1
414.056800,-1.335602,-1,2,1
414.056900,-1.375275,-1,2,1
414.057000,-1.353607,-1,2,1
414.057100,-1.300659,-1,2,1
414.057200,-1.202850,-1,2,1
414.057300,-0.953217,-1,2,1
414.057400,-0.642853,-1,2,1
414.057500,-0.367126,-1,2,1
414.057600,-0.176849,-1,2,1
414.057700,-0.046997,-1,2,1
414.057800,0.023346,-1,2,1
414.057900,0.054169,-1,2,1
414.058000,0.072784,-1,2,1
414.058100,0.080109,-1,2,1
414.058200,0.077820,0,0,0
414.058300,0.068665,0,0,0
414.058400,0.067291,0,0,0
414.058500,0.063019,-1,2,1
414.058600,0.065308,-1,2,1
414.058700,0.067749,-1,2,1
414.058800,0.071411,-1,2,1
414.058900,0.078125,-1,2,1
414.059000,0.089417,-1,2,1
414.059100,0.100708,-1,2,1
414.059200,0.110321,-1,2,1
414.059300,0.134735,-1,2,1
414.059400,0.172424,-1,2,1
414.059500,0.259857,-1,2,1
414.059600,0.389252,-1,2,1
414.059700,0.548401,-1,2,1
414.059800,0.696869,-1,2,1
414.059900,0.797882,-1,2,1
414.060000,0.834961,-1,2,1
414.060100,0.818481,-1,2,1
414.060200,0.741425,-1,2,1
414.060300,0.599976,-1,2,1
414.060400,0.385132,-1,2,1
414.060500,0.139160,-1,2,1
414.060600,-0.110474,-1,2,1
414.060700,-0.316315,-1,2,1
414.060800,-0.442810,-1,2,1
414.060900,-0.506744,-1,2,1
414.061000,-0.510559,-1,2,1
414.061100,-0.486755,-1,2,1
414.061200,-0.433044,-1,2,1
414.061300,-0.341644,-1,2,1
414.061400,-0.244141,-1,2,1
414.061500,-0.138092,-1,2,1
414.061600,-0.052795,-1,2,1
414.061700,0.019836,-1,2,1
414.061800,0.059509,-1,2,1
414.061900,0.083008,-1,2,1
414.062000,0.098267,-1,2,1
414.062100,0.099640,0,0,0
414.062200,0.099030,0,0,0
414.062300,0.092468,0,0,0
414.062400,0.092468,0,0,0
414.062500,0.088043,0,0,0
414.062600,0.075989,0,0,0
414.062700,0.070801,0,0,0
414.062800,0.063629,0,0,0
414.062900,0.049591,0,0,0
414.063000,0.042114,0,0,0
414.063100,0.037994,0,0,0
414.063200,0.038910,0,0,0
414.063300,0.041351,0,0,0
414.063400,0.044403,0,0,0
414.063500,0.046082,0,0,0
414.063600,0.055237,0,0,0
414.063700,0.069427,0,0,0
414.063800,0.071411,0,0,0
414.063900,0.074463,0,0,0
414.064000,0.082703,0,0,0
414.064100,0.086670,0,0,0
414.064200,0.084076,0,0,0
414.064300,0.085907,0,0,0
414.064400,0.080719,-1,0,-1
414.064500,0.088043,-1,0,-1
414.064600,0.093536,-1,0,-1
414.064700,0.103302,-1,0,-1
414.064800,0.110321,-1,0,-1
414.064900,0.122681,-1,0,-1
414.065000,0.146179,-1,0,-1
414.065100,0.164490,-1,0,-1
414.065200,0.172577,-1,0,-1
414.065300,0.174561,-1,0,-1
414.065400,0.172424,-1,0,-1
414.065500,0.159302,-1,0,-1
414.065600,0.144653,-1,0,-1
414.065700,0.120544,-1,0,-1
414.065800,0.094147,-1,0,-1
414.065900,0.068665,-1,0,-1
414.066000,0.037994,-1,0,-1
414.066100,0.011444,-1,0,-1
414.066200,-0.008087,-1,0,-1
414.066300,-0.021973,-1,0,-1
414.066400,-0.029297,-1,0,-1
414.066500,-0.016785,-1,0,-1
414.066600,-0.027313,-1,0,-1
414.066700,-0.011292,-1,0,-1
414.066800,0.013733,-1,0,-1
414.066900,0.033875,-1,0,-1
414.067000,0.050659,-1,0,-1
414.067100,0.064545,-1,0,-1
414.067200,0.080109,-1,0,-1
414.067300,0.079651,-1,0,-1
414.067400,0.086517,-1,0,-1
414.067500,0.079041,-1,0,-1
414.067600,0.071869,-1,0,-1
414.067700,0.081329,-1,0,-1
414.067800,0.076294,-1,0,-1
414.067900,0.073853,-1,0,-1
414.068000,0.074005,-1,0,-1
414.068100,0.071106,-1,0,-1
414.068200,0.074158,-1,0,-1
414.068300,0.072479,-1,0,-1
414.068400,0.071411,-1,0,-1
414.068500,0.067444,-1,0,-1
414.068600,0.070801,-1,0,-1
414.068700,0.083923,-1,0,-1
414.068800,0.082703,-1,0,-1
414.068900,0.083618,-1,0,-1
414.069000,0.085297,-1,0,-1
414.069100,0.084381,-1,0,-1
414.069200,0.086212,-1,0,-1
414.069300,0.080109,-1,0,-1
414.069400,0.080719,-1,0,-1
414.069500,0.076752,-1,0,-1
414.069600,0.072174,-1,0,-1
414.069700,0.072784,-1,0,-1
414.069800,0.077972,-1,0,-1
414.069900,0.074615,-1,0,-1
414.070000,0.074463,-1,0,-1
414.070100,0.076752,-1,0,-1
414.070200,0.076599,-1,0,-1
414.070300,0.077362,-1,0,-1
414.070400,0.076294,-1,0,-1
414.070500,0.082092,-1,0,-1
414.070600,0.089264,-1,0,-1
414.070700,0.088348,-1,0,-1
414.070800,0.088959,-1,0,-1
414.070900,0.090027,-1,0,-1
414.071000,0.090027,-1,0,-1
414.071100,0.085754,-1,0,-1
414.071200,0.088043,-1,0,-1
414.071300,0.084534,-1,0,-1
414.071400,0.080261,-1,0,-1
414.071500,0.077362,-1,0,-1
414.071600,0.077362,-1,0,-1
414.071700,0.081635,-1,0,-1
414.071800,0.075836,-1,0,-1
414.071900,0.077515,-1,0,-1
414.072000,0.075073,-1,0,-1
414.072100,0.068054,-1,0,-1
414.072200,0.075836,-1,0,-1
414.072300,0.075836,-1,0,-1
414.072400,0.086823,-1,0,-1
414.072500,0.084381,-1,0,-1
