time,value,signalMask,labelMask,finalLabel
499.914500,-0.165405,0,0,0
499.914600,-0.108185,0,0,0
499.914700,-0.026093,0,0,0
499.914800,0.036163,0,0,0
499.914900,0.064850,0,0,0
499.915000,0.074158,0,0,0
499.915100,0.081787,0,0,0
499.915200,0.083771,0,0,0
499.915300,0.091553,0,0,0
499.915400,0.088043,0,0,0
499.915500,0.085907,0,0,0
499.915600,0.086823,-1,2,1
499.915700,0.097046,-1,2,1
499.915800,0.127716,-1,2,1
499.915900,0.243530,-1,2,1
499.916000,0.476685,-1,2,1
499.916100,0.713654,-1,2,1
499.916200,0.841217,-1,2,1
499.916300,0.781250,-1,2,1
499.916400,0.476837,-1,2,1
499.916500,0.025024,-1,2,1
499.916600,-0.424194,-1,2,1
499.916700,-0.701752,-1,2,1
499.916800,-0.767975,-1,2,1
499.916900,-0.650635,-1,2,1
499.917000,-0.401917,-1,2,1
499.917100,-0.162048,-1,2,1
499.917200,-0.010986,-1,2,1
499.917300,0.048370,-1,2,1
499.917400,0.077057,-1,2,1
499.917500,0.084229,-1,2,1
499.917600,0.075531,0,0,0
499.917700,0.079651,0,0,0
499.917800,0.072479,0,0,0
499.917900,0.068207,0,0,0
499.918000,0.073547,0,0,0
499.918100,0.079651,0,0,0
499.918200,0.078888,0,0,0
499.918300,0.092468,0,0,0
499.918400,0.086975,0,0,0
499.918500,0.087585,0,0,0
499.918600,0.082092,0,0,0
499.918700,0.083160,0,0,0
499.918800,0.084381,0,0,0
499.918900,0.073242,0,0,0
499.919000,0.065308,0,0,0
499.919100,0.055847,-1,0,-1
499.919200,0.056610,-1,0,-1
499.919300,0.062561,-1,0,-1
499.919400,0.065765,-1,0,-1
499.919500,0.081940,-1,0,-1
499.919600,0.118713,-1,0,-1
499.919700,0.156860,-1,0,-1
499.919800,0.169830,-1,0,-1
499.919900,0.170288,-1,0,-1
499.920000,0.156708,-1,0,-1
499.920100,0.128784,-1,0,-1
499.920200,0.074615,-1,0,-1
499.920300,0.035858,-1,0,-1
499.920400,-0.007935,-1,0,-1
499.920500,-0.017242,-1,0,-1
499.920600,-0.016174,-1,0,-1
499.920700,-0.001526,-1,0,-1
499.920800,0.021820,-1,0,-1
499.920900,0.044250,-1,0,-1
499.921000,0.051422,-1,0,-1
499.921100,0.060883,-1,0,-1
499.921200,0.079956,-1,0,-1
499.921300,0.106354,-1,0,-1
499.921400,0.126038,-1,0,-1
499.921500,0.133057,-1,0,-1
499.921600,0.101624,-1,0,-1
499.921700,0.056763,-1,0,-1
499.921800,-0.001831,-1,0,-1
499.921900,-0.016937,-1,0,-1
499.922000,-0.014191,-1,0,-1
499.922100,0.011139,-1,0,-1
499.922200,0.053406,-1,0,-1
499.922300,0.088654,-1,0,-1
499.922400,0.148315,-1,0,-1
499.922500,0.238037,-1,0,-1
499.922600,0.323029,-1,0,-1
499.922700,0.418091,-1,0,-1
499.922800,0.490265,-1,0,-1
499.922900,0.459137,-1,0,-1
499.923000,0.341187,-1,0,-1
499.923100,0.140533,-1,0,-1
499.923200,-0.085449,-1,0,-1
499.923300,-0.283508,-1,0,-1
499.923400,-0.393372,-1,0,-1
499.923500,-0.377960,-1,0,-1
499.923600,-0.308838,-1,0,-1
499.923700,-0.190430,-1,0,-1
499.923800,-0.067139,-1,0,-1
499.923900,0.011139,-1,0,-1
499.924000,0.044556,-1,0,-1
499.924100,0.051270,-1,0,-1
499.924200,0.057831,-1,0,-1
499.924300,0.061951,-1,0,-1
499.924400,0.065002,-1,0,-1
499.924500,0.066986,-1,0,-1
499.924600,0.073700,-1,0,-1
499.924700,0.065155,0,0,0
499.924800,0.065613,0,0,0
499.924900,0.069885,0,0,0
499.925000,0.063324,0,0,0
499.925100,0.059967,0,0,0
499.925200,0.056763,0,0,0
499.925300,0.062256,0,0,0
499.925400,0.065460,0,0,0
499.925500,0.077362,0,0,0
499.925600,0.073242,0,0,0
499.925700,0.071716,0,0,0
499.925800,0.076904,0,0,0
499.925900,0.077209,0,0,0
499.926000,0.072174,0,0,0
499.926100,0.061340,0,0,0
499.926200,0.049896,0,0,0
499.926300,0.039978,0,0,0
499.926400,0.031586,0,0,0
499.926500,0.029602,-1,0,-1
499.926600,0.033875,-1,0,-1
499.926700,0.038910,-1,0,-1
499.926800,0.046082,-1,0,-1
499.926900,0.057068,-1,0,-1
499.927000,0.060425,-1,0,-1
499.927100,0.061340,-1,0,-1
499.927200,0.064697,-1,0,-1
499.927300,0.073395,-1,0,-1
499.927400,0.086975,-1,0,-1
499.927500,0.142670,-1,0,-1
499.927600,0.267639,-1,0,-1
499.927700,0.479736,-1,0,-1
499.927800,0.666809,-1,0,-1
499.927900,0.654449,-1,0,-1
499.928000,0.528870,-1,0,-1
499.928100,0.370026,-1,0,-1
499.928200,0.188599,-1,0,-1
499.928300,-0.013733,-1,0,-1
499.928400,-0.208435,-1,0,-1
499.928500,-0.390015,-1,0,-1
499.928600,-0.534210,-1,0,-1
499.928700,-0.643768,-1,0,-1
499.928800,-0.593109,-1,0,-1
499.928900,-0.365601,-1,0,-1
499.929000,-0.140228,-1,0,-1
499.929100,0.004425,-1,0,-1
499.929200,0.064545,-1,0,-1
499.929300,0.075836,-1,0,-1
499.929400,0.082092,-1,0,-1
499.929500,0.076904,0,0,0
499.929600,0.070953,0,0,0
499.929700,0.073853,0,0,0
499.929800,0.074158,0,0,0
499.929900,0.068817,0,0,0
499.930000,0.062256,0,0,0
499.930100,0.056152,0,0,0
499.930200,0.044861,0,0,0
499.930300,0.046844,0,0,0
499.930400,0.050812,0,0,0
499.930500,0.051727,0,0,0
499.930600,0.059204,0,0,0
499.930700,0.063324,0,0,0
499.930800,0.058746,0,0,0
499.930900,0.058746,0,0,0
499.931000,0.068207,0,0,0
499.931100,0.072784,0,0,0
499.931200,0.079193,0,0,0
499.931300,0.095367,0,0,0
499.931400,0.107422,0,0,0
499.931500,0.114594,0,0,0
499.931600,0.119476,0,0,0
499.931700,0.102386,0,0,0
499.931800,0.086975,0,0,0
499.931900,0.059357,0,0,0
499.932000,0.035248,0,0,0
499.932100,0.021667,0,0,0
499.932200,0.024872,0,0,0
499.932300,0.028992,0,0,0
499.932400,0.037537,0,0,0
499.932500,0.040588,0,0,0
499.932600,0.047150,0,0,0
499.932700,0.057526,0,0,0
499.932800,0.061188,0,0,0
499.932900,0.060883,0,0,0
499.933000,0.055389,0,0,0
499.933100,0.058289,0,0,0
499.933200,0.059814,0,0,0
499.933300,0.058899,0,0,0
499.933400,0.055847,0,0,0
499.933500,0.065613,0,0,0
499.933600,0.066528,0,0,0
499.933700,0.069275,0,0,0
499.933800,0.072632,0,0,0
499.933900,0.081787,0,0,0
499.934000,0.076599,0,0,0
499.934100,0.077667,0,0,0
499.934200,0.076904,0,0,0
499.934300,0.074158,0,0,0
499.934400,0.082550,0,0,0
499.934500,0.076294,0,0,0
499.934600,0.072021,0,0,0
499.934700,0.060425,0,0,0
499.934800,0.054169,0,0,0
499.934900,0.048065,0,0,0
499.935000,0.035095,0,0,0
499.935100,0.041199,0,0,0
499.935200,0.040283,0,0,0
499.935300,0.039673,0,0,0
499.935400,0.048981,0,0,0
499.935500,0.054321,0,0,0
499.935600,0.062256,0,0,0
499.935700,0.056610,0,0,0
499.935800,0.060425,0,0,0
499.935900,0.065918,0,0,0
499.936000,0.060425,0,0,0
499.936100,0.066071,0,0,0
499.936200,0.076599,0,0,0
499.936300,0.077057,0,0,0
499.936400,0.074463,0,0,0
499.936500,0.065308,0,0,0
499.936600,0.056915,0,0,0
499.936700,0.049286,0,0,0
499.936800,0.050201,0,0,0
499.936900,0.050049,0,0,0
499.937000,0.054169,0,0,0
499.937100,0.053406,0,0,0
499.937200,0.048828,0,0,0
499.937300,0.040741,0,0,0
499.937400,0.041046,-1,0,-1
499.937500,0.065765,-1,0,-1
499.937600,0.195618,-1,0,-1
499.937700,0.488892,-1,0,-1
499.937800,0.912476,-1,0,-1
499.937900,1.222534,-1,0,-1
499.938000,1.269073,-1,0,-1
499.938100,0.968781,-1,0,-1
499.938200,0.366364,-1,0,-1
499.938300,-0.341949,-1,0,-1
499.938400,-0.914764,-1,0,-1
499.938500,-1.182251,-1,0,-1
499.938600,-1.188812,-1,0,-1
499.938700,-0.673676,-1,0,-1
499.938800,0.319519,-1,0,-1
499.938900,1.537781,-1,0,-1
499.939000,2.251129,-1,0,-1
499.939100,2.244415,-1,0,-1
499.939200,1.676331,-1,0,-1
499.939300,0.718079,-1,0,-1
499.939400,-0.452728,-1,0,-1
