time,value,signalMask,labelMask,finalLabel
218.365700,0.093536,0,0,0
218.365800,0.086365,0,0,0
218.365900,0.072479,0,0,0
218.366000,0.066833,0,0,0
218.366100,0.040894,0,0,0
218.366200,0.036621,0,0,0
218.366300,0.031433,0,0,0
218.366400,0.030823,0,0,0
218.366500,0.027771,0,0,0
218.366600,0.038757,0,0,0
218.366700,0.055389,0,0,0
218.366800,0.070801,0,0,0
218.366900,0.074921,0,0,0
218.367000,0.072174,0,0,0
218.367100,0.064697,0,0,0
218.367200,0.056763,0,0,0
218.367300,0.052948,0,0,0
218.367400,0.038605,0,0,0
218.367500,0.026855,0,0,0
218.367600,0.032043,0,0,0
218.367700,0.029907,0,0,0
218.367800,0.034790,0,0,0
218.367900,0.038147,0,0,0
218.368000,0.046844,0,0,0
218.368100,0.045319,0,0,0
218.368200,0.048065,0,0,0
218.368300,0.054169,0,0,0
218.368400,0.060730,0,0,0
218.368500,0.064850,0,0,0
218.368600,0.066376,0,0,0
218.368700,0.062561,0,0,0
218.368800,0.053864,-1,0,-1
218.368900,0.066528,-1,0,-1
218.369000,0.107422,-1,0,-1
218.369100,0.176392,-1,0,-1
218.369200,0.258179,-1,0,-1
218.369300,0.341949,-1,0,-1
218.369400,0.375366,-1,0,-1
218.369500,0.371399,-1,0,-1
218.369600,0.333099,-1,0,-1
218.369700,0.251160,-1,0,-1
218.369800,0.127106,-1,0,-1
218.369900,-0.016785,-1,0,-1
218.370000,-0.154572,-1,0,-1
218.370100,-0.254364,-1,0,-1
218.370200,-0.288391,-1,0,-1
218.370300,-0.276489,-1,0,-1
218.370400,-0.241394,-1,0,-1
218.370500,-0.179138,-1,0,-1
218.370600,-0.116425,-1,0,-1
218.370700,-0.054321,-1,0,-1
218.370800,-0.018005,-1,0,-1
218.370900,0.008698,-1,0,-1
218.371000,0.054321,-1,0,-1
218.371100,0.149231,-1,0,-1
218.371200,0.293274,-1,0,-1
218.371300,0.448608,-1,0,-1
218.371400,0.583649,-1,0,-1
218.371500,0.667114,-1,0,-1
218.371600,0.687103,-1,0,-1
218.371700,0.637207,-1,0,-1
218.371800,0.495300,-1,0,-1
218.371900,0.276031,-1,0,-1
218.372000,0.016022,-1,0,-1
218.372100,-0.249786,-1,0,-1
218.372200,-0.480194,-1,0,-1
218.372300,-0.647583,-1,0,-1
218.372400,-0.708466,-1,0,-1
218.372500,-0.701752,-1,0,-1
218.372600,-0.623474,-1,0,-1
218.372700,-0.495605,-1,0,-1
218.372800,-0.325470,-1,0,-1
218.372900,-0.174103,-1,0,-1
218.373000,-0.064545,-1,0,-1
218.373100,0.005951,-1,0,-1
218.373200,0.046082,-1,0,-1
218.373300,0.065613,-1,0,-1
218.373400,0.077362,-1,0,-1
218.373500,0.079956,-1,0,-1
218.373600,0.103607,-1,0,-1
218.373700,0.189819,-1,0,-1
218.373800,0.352631,-1,0,-1
218.373900,0.595398,-1,0,-1
218.374000,0.924225,-1,0,-1
218.374100,1.148529,-1,0,-1
218.374200,1.138916,-1,0,-1
218.374300,1.017303,-1,0,-1
218.374400,0.848541,-1,0,-1
218.374500,0.616760,-1,0,-1
218.374600,0.300751,-1,0,-1
218.374700,-0.056458,-1,0,-1
218.374800,-0.395966,-1,0,-1
218.374900,-0.656128,-1,0,-1
218.375000,-0.835876,-1,0,-1
218.375100,-0.970001,-1,0,-1
218.375200,-1.082001,-1,0,-1
218.375300,-1.083374,-1,0,-1
218.375400,-0.862122,-1,0,-1
218.375500,-0.524750,-1,0,-1
218.375600,-0.226746,-1,0,-1
218.375700,0.021057,-1,0,-1
218.375800,0.209351,-1,0,-1
218.375900,0.371857,-1,0,-1
218.376000,0.495300,-1,0,-1
218.376100,0.557251,-1,0,-1
218.376200,0.548553,-1,0,-1
218.376300,0.484619,-1,0,-1
218.376400,0.375061,-1,0,-1
218.376500,0.243530,-1,0,-1
218.376600,0.088654,-1,0,-1
218.376700,-0.070038,-1,0,-1
218.376800,-0.216217,-1,0,-1
218.376900,-0.340881,-1,0,-1
218.377000,-0.429382,-1,0,-1
218.377100,-0.476837,-1,0,-1
218.377200,-0.479279,-1,0,-1
218.377300,-0.407562,-1,0,-1
218.377400,-0.276947,-1,0,-1
218.377500,-0.118256,-1,0,-1
218.377600,0.045776,-1,0,-1
218.377700,0.207672,-1,0,-1
218.377800,0.372772,-1,0,-1
218.377900,0.543823,-1,0,-1
218.378000,0.602264,-1,0,-1
218.378100,0.567627,-1,0,-1
218.378200,0.493774,-1,0,-1
218.378300,0.402527,-1,0,-1
218.378400,0.281982,-1,0,-1
218.378500,0.150909,-1,0,-1
218.378600,0.002594,-1,0,-1
218.378700,-0.136108,-1,0,-1
218.378800,-0.259094,-1,0,-1
218.378900,-0.360565,-1,0,-1
218.379000,-0.447998,-1,0,-1
218.379100,-0.515594,-1,0,-1
218.379200,-0.518799,-1,0,-1
218.379300,-0.401154,-1,0,-1
218.379400,-0.242615,-1,0,-1
218.379500,-0.107574,-1,0,-1
218.379600,-0.014038,-1,0,-1
218.379700,0.046387,-1,0,-1
218.379800,0.071411,-1,0,-1
218.379900,0.082397,-1,0,-1
218.380000,0.086670,-1,0,-1
218.380100,0.086823,0,0,0
218.380200,0.082397,0,0,0
218.380300,0.085297,0,0,0
218.380400,0.082550,0,0,0
218.380500,0.070038,0,0,0
218.380600,0.067291,0,0,0
218.380700,0.067596,0,0,0
218.380800,0.064392,0,0,0
218.380900,0.067749,0,0,0
218.381000,0.069733,0,0,0
218.381100,0.074768,0,0,0
218.381200,0.072784,0,0,0
218.381300,0.078735,0,0,0
218.381400,0.072174,0,0,0
218.381500,0.077362,0,0,0
218.381600,0.070190,0,0,0
218.381700,0.076447,0,0,0
218.381800,0.079041,0,0,0
218.381900,0.076599,0,0,0
218.382000,0.077972,0,0,0
218.382100,0.081787,0,0,0
218.382200,0.084534,0,0,0
218.382300,0.079346,0,0,0
218.382400,0.077209,0,0,0
218.382500,0.071869,0,0,0
218.382600,0.070801,0,0,0
218.382700,0.069275,0,0,0
218.382800,0.073547,0,0,0
218.382900,0.068817,0,0,0
218.383000,0.067139,0,0,0
218.383100,0.065308,0,0,0
218.383200,0.072937,0,0,0
218.383300,0.066376,0,0,0
218.383400,0.065155,0,0,0
218.383500,0.065918,0,0,0
218.383600,0.072784,0,0,0
218.383700,0.069733,0,0,0
218.383800,0.070038,0,0,0
218.383900,0.066071,0,0,0
218.384000,0.065308,0,0,0
218.384100,0.070953,0,0,0
218.384200,0.068359,0,0,0
218.384300,0.074615,0,0,0
218.384400,0.070343,0,0,0
218.384500,0.070190,0,0,0
218.384600,0.066986,0,0,0
218.384700,0.068207,0,0,0
218.384800,0.070190,0,0,0
218.384900,0.071869,0,0,0
218.385000,0.066071,0,0,0
218.385100,0.058136,0,0,0
218.385200,0.061646,0,0,0
218.385300,0.055237,0,0,0
218.385400,0.054321,0,0,0
218.385500,0.059662,0,0,0
218.385600,0.054169,0,0,0
218.385700,0.056610,0,0,0
218.385800,0.062103,0,0,0
218.385900,0.059509,0,0,0
218.386000,0.067749,0,0,0
218.386100,0.064392,0,0,0
218.386200,0.070343,0,0,0
218.386300,0.065613,0,0,0
218.386400,0.063477,0,0,0
218.386500,0.056763,0,0,0
218.386600,0.055695,0,0,0
218.386700,0.049438,0,0,0
218.386800,0.047302,0,0,0
218.386900,0.039062,0,0,0
218.387000,0.034485,0,0,0
218.387100,0.030060,0,0,0
218.387200,0.024567,0,0,0
218.387300,0.021667,0,0,0
218.387400,0.027161,0,0,0
218.387500,0.026703,0,0,0
218.387600,0.035095,0,0,0
218.387700,0.045471,0,0,0
218.387800,0.054626,0,0,0
218.387900,0.066986,0,0,0
218.388000,0.085144,0,0,0
218.388100,0.100861,0,0,0
218.388200,0.108337,0,0,0
