time,value,signalMask,labelMask,finalLabel
140.336900,-0.238800,0,0,0
140.337000,-0.182495,-1,0,-1
140.337100,-0.126953,-1,0,-1
140.337200,-0.086670,-1,0,-1
140.337300,-0.036926,-1,0,-1
140.337400,-0.002441,-1,0,-1
140.337500,0.020447,-1,0,-1
140.337600,0.051575,-1,0,-1
140.337700,0.070648,-1,0,-1
140.337800,0.090332,-1,0,-1
140.337900,0.099182,-1,0,-1
140.338000,0.105743,-1,0,-1
140.338100,0.101013,-1,0,-1
140.338200,0.105591,-1,0,-1
140.338300,0.096436,-1,0,-1
140.338400,0.096283,-1,0,-1
140.338500,0.090027,-1,0,-1
140.338600,0.074463,-1,0,-1
140.338700,0.051880,-1,0,-1
140.338800,0.024567,-1,0,-1
140.338900,-0.007629,-1,0,-1
140.339000,-0.032806,-1,0,-1
140.339100,-0.062256,-1,0,-1
140.339200,-0.089111,-1,0,-1
140.339300,-0.117645,-1,0,-1
140.339400,-0.136566,-1,0,-1
140.339500,-0.144958,-1,0,-1
140.339600,-0.147095,-1,0,-1
140.339700,-0.138397,-1,0,-1
140.339800,-0.121765,-1,0,-1
140.339900,-0.105591,-1,0,-1
140.340000,-0.087585,-1,0,-1
140.340100,-0.060272,-1,0,-1
140.340200,-0.027771,-1,0,-1
140.340300,0.027618,-1,0,-1
140.340400,0.085297,-1,0,-1
140.340500,0.141754,-1,0,-1
140.340600,0.162048,-1,0,-1
140.340700,0.155487,-1,0,-1
140.340800,0.148468,-1,0,-1
140.340900,0.144653,-1,0,-1
140.341000,0.147247,-1,0,-1
140.341100,0.148010,-1,0,-1
140.341200,0.146484,-1,0,-1
140.341300,0.131531,-1,0,-1
140.341400,0.098419,-1,0,-1
140.341500,0.047302,-1,0,-1
140.341600,0.000458,-1,0,-1
140.341700,-0.044861,-1,0,-1
140.341800,-0.080261,-1,0,-1
140.341900,-0.127716,-1,0,-1
140.342000,-0.173187,-1,0,-1
140.342100,-0.206909,-1,0,-1
140.342200,-0.235748,-1,0,-1
140.342300,-0.237579,-1,0,-1
140.342400,-0.228882,-1,0,-1
140.342500,-0.220337,-1,0,-1
140.342600,-0.211639,-1,0,-1
140.342700,-0.200806,-1,0,-1
140.342800,-0.185089,-1,0,-1
140.342900,-0.154419,-1,0,-1
140.343000,-0.081329,-1,0,-1
140.343100,0.046844,-1,0,-1
140.343200,0.236206,-1,0,-1
140.343300,0.480957,-1,0,-1
140.343400,0.763855,-1,0,-1
140.343500,1.044312,-1,0,-1
140.343600,1.267395,-1,0,-1
140.343700,1.394806,-1,0,-1
140.343800,1.457367,-1,0,-1
140.343900,1.467590,-1,0,-1
140.344000,1.433411,-1,0,-1
140.344100,1.317749,-1,0,-1
140.344200,1.105347,-1,0,-1
140.344300,0.800934,-1,0,-1
140.344400,0.480347,-1,0,-1
140.344500,0.167389,-1,0,-1
140.344600,-0.146637,-1,0,-1
140.344700,-0.431976,-1,0,-1
140.344800,-0.710144,-1,0,-1
140.344900,-0.940399,-1,0,-1
140.345000,-1.088867,-1,0,-1
140.345100,-1.161194,-1,0,-1
140.345200,-1.173859,-1,0,-1
140.345300,-1.227417,-1,0,-1
140.345400,-1.217651,-1,0,-1
140.345500,-1.186981,-1,0,-1
140.345600,-1.038208,-1,0,-1
140.345700,-0.884247,-1,0,-1
140.345800,-0.739441,-1,0,-1
140.345900,-0.623627,-1,0,-1
140.346000,-0.535583,-1,0,-1
140.346100,-0.472412,-1,0,-1
140.346200,-0.438080,-1,0,-1
140.346300,-0.417938,-1,0,-1
140.346400,-0.404053,-1,0,-1
140.346500,-0.394592,-1,0,-1
140.346600,-0.383301,-1,0,-1
140.346700,-0.356140,-1,0,-1
