time,value,signalMask,labelMask,finalLabel
395.927300,0.100861,0,0,0
395.927400,0.109253,0,0,0
395.927500,0.112762,0,0,0
395.927600,0.119476,0,0,0
395.927700,0.125732,0,0,0
395.927800,0.128479,0,0,0
395.927900,0.121765,0,0,0
395.928000,0.124359,0,0,0
395.928100,0.120239,0,0,0
395.928200,0.120087,0,0,0
395.928300,0.128479,0,0,0
395.928400,0.118408,0,0,0
395.928500,0.114594,0,0,0
395.928600,0.111694,0,0,0
395.928700,0.101013,0,0,0
395.928800,0.098877,0,0,0
395.928900,0.087891,0,0,0
395.929000,0.082245,0,0,0
395.929100,0.075378,0,0,0
395.929200,0.074310,0,0,0
395.929300,0.069580,0,0,0
395.929400,0.066376,0,0,0
395.929500,0.069580,0,0,0
395.929600,0.070496,0,0,0
395.929700,0.074463,0,0,0
395.929800,0.071106,0,0,0
395.929900,0.075989,0,0,0
395.930000,0.083466,0,0,0
395.930100,0.084534,0,0,0
395.930200,0.096588,0,0,0
395.930300,0.102234,0,0,0
395.930400,0.101013,0,0,0
395.930500,0.096436,0,0,0
395.930600,0.099487,0,0,0
395.930700,0.103149,0,0,0
395.930800,0.100861,0,0,0
395.930900,0.093079,0,0,0
395.931000,0.098877,0,0,0
395.931100,0.094910,0,0,0
395.931200,0.093536,0,0,0
395.931300,0.083923,0,0,0
395.931400,0.084229,0,0,0
395.931500,0.080872,0,0,0
395.931600,0.079803,0,0,0
395.931700,0.077972,0,0,0
395.931800,0.079956,0,0,0
395.931900,0.076599,0,0,0
395.932000,0.085907,0,0,0
395.932100,0.084229,-1,2,1
395.932200,0.092316,-1,2,1
395.932300,0.099792,-1,2,1
395.932400,0.128021,-1,2,1
395.932500,0.150299,-1,2,1
395.932600,0.188599,-1,2,1
395.932700,0.254669,-1,2,1
395.932800,0.352936,-1,2,1
395.932900,0.480347,-1,2,1
395.933000,0.645447,-1,2,1
395.933100,0.833435,-1,2,1
395.933200,1.021271,-1,2,1
395.933300,1.179199,-1,2,1
395.933400,1.276093,-1,2,1
395.933500,1.327515,-1,2,1
395.933600,1.336670,-1,2,1
395.933700,1.315460,-1,2,1
395.933800,1.255493,-1,2,1
395.933900,1.135101,-1,2,1
395.934000,0.937805,-1,2,1
395.934100,0.670166,-1,2,1
