time,value,signalMask,labelMask,finalLabel
424.650500,-0.020905,0,0,0
424.650600,-0.019379,0,0,0
424.650700,-0.015411,0,0,0
424.650800,-0.014191,0,0,0
424.650900,-0.013428,0,0,0
424.651000,-0.008698,0,0,0
424.651100,-0.013733,0,0,0
424.651200,-0.007935,0,0,0
424.651300,-0.006866,0,0,0
424.651400,-0.008545,0,0,0
424.651500,-0.007629,0,0,0
424.651600,-0.011749,0,0,0
424.651700,-0.014648,0,0,0
424.651800,-0.015411,0,0,0
424.651900,-0.020447,0,0,0
424.652000,-0.020905,0,0,0
424.652100,-0.027161,0,0,0
424.652200,-0.023346,0,0,0
424.652300,-0.022583,0,0,0
424.652400,-0.018768,0,0,0
424.652500,-0.020447,0,0,0
424.652600,-0.020294,0,0,0
424.652700,-0.018005,0,0,0
424.652800,-0.018616,0,0,0
424.652900,-0.016479,0,0,0
424.653000,-0.020447,0,0,0
424.653100,-0.019989,-1,2,1
424.653200,-0.006561,-1,2,1
424.653300,0.039368,-1,2,1
424.653400,0.117187,-1,2,1
424.653500,0.247192,-1,2,1
424.653600,0.435181,-1,2,1
424.653700,0.586090,-1,2,1
424.653800,0.652466,-1,2,1
424.653900,0.666656,-1,2,1
424.654000,0.642242,-1,2,1
424.654100,0.557251,-1,2,1
424.654200,0.351105,-1,2,1
424.654300,0.061493,-1,2,1
424.654400,-0.255127,-1,2,1
424.654500,-0.501099,-1,2,1
424.654600,-0.658417,-1,2,1
424.654700,-0.726318,-1,2,1
424.654800,-0.748901,-1,2,1
424.654900,-0.741425,-1,2,1
424.655000,-0.662994,-1,2,1
424.655100,-0.500488,-1,2,1
424.655200,-0.324860,-1,2,1
424.655300,-0.186310,-1,2,1
424.655400,-0.097809,-1,2,1
424.655500,-0.043182,-1,2,1
424.655600,-0.019989,-1,2,1
424.655700,-0.013123,-1,2,1
424.655800,-0.006866,-1,2,1
424.655900,-0.003204,-1,2,1
424.656000,-0.004883,0,0,0
424.656100,-0.003052,0,0,0
424.656200,0.002136,0,0,0
424.656300,0.002899,-1,2,1
424.656400,0.024414,-1,2,1
424.656500,0.059052,-1,2,1
424.656600,0.115051,-1,2,1
424.656700,0.219269,-1,2,1
424.656800,0.390778,-1,2,1
424.656900,0.601807,-1,2,1
424.657000,0.828552,-1,2,1
424.657100,1.029663,-1,2,1
424.657200,1.159058,-1,2,1
424.657300,1.175232,-1,2,1
424.657400,1.069031,-1,2,1
424.657500,0.821075,-1,2,1
424.657600,0.465088,-1,2,1
424.657700,0.070190,-1,2,1
424.657800,-0.321808,-1,2,1
424.657900,-0.663605,-1,2,1
424.658000,-0.904236,-1,2,1
424.658100,-1.059113,-1,2,1
424.658200,-1.133575,-1,2,1
424.658300,-1.152191,-1,2,1
424.658400,-1.092224,-1,2,1
424.658500,-0.934601,-1,2,1
424.658600,-0.692139,-1,2,1
424.658700,-0.462799,-1,2,1
424.658800,-0.278625,-1,2,1
424.658900,-0.146332,-1,2,1
424.659000,-0.072021,-1,2,1
424.659100,-0.028381,-1,2,1
424.659200,-0.008850,-1,2,1
424.659300,-0.001831,-1,2,1
424.659400,-0.009613,0,0,0
424.659500,-0.014496,0,0,0
424.659600,-0.016937,0,0,0
424.659700,-0.015869,0,0,0
424.659800,-0.020905,0,0,0
424.659900,-0.015717,0,0,0
424.660000,-0.010071,0,0,0
424.660100,-0.000458,0,0,0
424.660200,0.009613,0,0,0
424.660300,0.013885,0,0,0
424.660400,0.014191,0,0,0
424.660500,0.021820,0,0,0
424.660600,0.020752,0,0,0
424.660700,0.016632,0,0,0
424.660800,0.015106,0,0,0
424.660900,0.006256,0,0,0
424.661000,0.005493,0,0,0
424.661100,0.004578,0,0,0
424.661200,0.001221,0,0,0
424.661300,0.003357,0,0,0
424.661400,0.001984,0,0,0
424.661500,0.008240,0,0,0
424.661600,0.012512,0,0,0
424.661700,0.016479,0,0,0
424.661800,0.013428,0,0,0
424.661900,0.013428,0,0,0
424.662000,0.010071,0,0,0
424.662100,0.004578,0,0,0
424.662200,0.000000,0,0,0
424.662300,-0.010223,0,0,0
424.662400,-0.015869,0,0,0
424.662500,-0.019684,0,0,0
424.662600,-0.020142,0,0,0
424.662700,-0.026703,0,0,0
424.662800,-0.026703,0,0,0
424.662900,-0.029144,0,0,0
424.663000,-0.025482,0,0,0
424.663100,-0.025482,0,0,0
424.663200,-0.014191,0,0,0
424.663300,-0.003357,0,0,0
424.663400,0.004120,0,0,0
424.663500,0.012817,0,0,0
424.663600,0.022278,0,0,0
424.663700,0.027008,0,0,0
424.663800,0.029297,0,0,0
424.663900,0.026703,0,0,0
424.664000,0.020447,0,0,0
424.664100,0.003510,0,0,0
424.664200,-0.012207,0,0,0
424.664300,-0.028076,0,0,0
424.664400,-0.039673,0,0,0
424.664500,-0.045013,0,0,0
424.664600,-0.047455,0,0,0
424.664700,-0.052338,0,0,0
424.664800,-0.053711,0,0,0
424.664900,-0.051575,0,0,0
424.665000,-0.050354,0,0,0
424.665100,-0.045929,0,0,0
424.665200,-0.034485,0,0,0
424.665300,-0.028534,0,0,0
424.665400,-0.019531,0,0,0
424.665500,-0.011139,0,0,0
424.665600,-0.013733,0,0,0
424.665700,-0.017700,0,0,0
424.665800,-0.016937,0,0,0
424.665900,-0.022888,0,0,0
424.666000,-0.020599,0,0,0
424.666100,-0.021820,0,0,0
424.666200,-0.032501,0,0,0
424.666300,-0.037231,0,0,0
424.666400,-0.034943,0,0,0
424.666500,-0.034180,0,0,0
424.666600,-0.029755,0,0,0
424.666700,-0.029297,0,0,0
424.666800,-0.023804,0,0,0
424.666900,-0.013885,0,0,0
424.667000,-0.006714,0,0,0
424.667100,0.011597,0,0,0
424.667200,0.024261,0,0,0
424.667300,0.028839,0,0,0
424.667400,0.026550,0,0,0
424.667500,0.019989,0,0,0
424.667600,0.020447,0,0,0
424.667700,0.005035,0,0,0
424.667800,-0.014343,0,0,0
424.667900,-0.036469,0,0,0
424.668000,-0.046692,0,0,0
424.668100,-0.051117,0,0,0
424.668200,-0.056000,0,0,0
424.668300,-0.048523,0,0,0
424.668400,-0.046539,0,0,0
424.668500,-0.042725,0,0,0
424.668600,-0.026093,0,0,0
424.668700,-0.013885,0,0,0
424.668800,-0.012054,0,0,0
424.668900,-0.006409,0,0,0
424.669000,-0.006409,-1,2,1
424.669100,-0.004120,-1,2,1
424.669200,-0.002289,-1,2,1
424.669300,0.010071,-1,2,1
424.669400,0.040741,-1,2,1
424.669500,0.099792,-1,2,1
424.669600,0.217133,-1,2,1
424.669700,0.386963,-1,2,1
424.669800,0.606842,-1,2,1
424.669900,0.822906,-1,2,1
424.670000,0.971375,-1,2,1
424.670100,1.041412,-1,2,1
424.670200,1.033173,-1,2,1
424.670300,0.947266,-1,2,1
424.670400,0.784912,-1,2,1
424.670500,0.536652,-1,2,1
424.670600,0.237579,-1,2,1
424.670700,-0.056610,-1,2,1
424.670800,-0.338745,-1,2,1
424.670900,-0.625763,-1,2,1
424.671000,-0.884399,-1,2,1
424.671100,-1.068726,-1,2,1
424.671200,-1.152039,-1,2,1
424.671300,-1.140900,-1,2,1
424.671400,-1.055450,-1,2,1
424.671500,-0.928040,-1,2,1
424.671600,-0.744171,-1,2,1
424.671700,-0.531464,-1,2,1
424.671800,-0.343475,-1,2,1
424.671900,-0.182648,-1,2,1
424.672000,-0.067902,-1,2,1
424.672100,0.005188,-1,2,1
424.672200,0.043945,-1,2,1
424.672300,0.062103,-1,2,1
424.672400,0.065308,-1,2,1
424.672500,0.056610,0,0,0
424.672600,0.023804,0,0,0
424.672700,-0.003510,0,0,0
424.672800,-0.028381,0,0,0
424.672900,-0.052948,0,0,0
424.673000,-0.067139,0,0,0
424.673100,-0.076599,0,0,0
424.673200,-0.075989,0,0,0
424.673300,-0.073090,0,0,0
424.673400,-0.064545,0,0,0
424.673500,-0.055084,0,0,0
424.673600,-0.040741,0,0,0
424.673700,-0.029907,0,0,0
424.673800,-0.018311,0,0,0
424.673900,-0.019989,0,0,0
424.674000,-0.012512,0,0,0
424.674100,-0.007782,0,0,0
424.674200,-0.006256,0,0,0
424.674300,-0.001373,0,0,0
424.674400,-0.000458,0,0,0
424.674500,0.000763,0,0,0
424.674600,-0.001984,0,0,0
424.674700,-0.000305,0,0,0
424.674800,0.000305,0,0,0
424.674900,-0.000916,0,0,0
424.675000,0.000153,0,0,0
424.675100,-0.001678,0,0,0
424.675200,-0.004120,0,0,0
424.675300,0.001373,0,0,0
424.675400,-0.001831,0,0,0
424.675500,-0.001526,0,0,0
424.675600,-0.002899,-1,2,1
424.675700,0.001373,-1,2,1
424.675800,0.004120,-1,2,1
424.675900,0.010376,-1,2,1
424.676000,0.052185,-1,2,1
424.676100,0.140381,-1,2,1
424.676200,0.283051,-1,2,1
424.676300,0.519409,-1,2,1
424.676400,0.850830,-1,2,1
424.676500,1.147308,-1,2,1
424.676600,1.259918,-1,2,1
424.676700,1.269073,-1,2,1
424.676800,1.265259,-1,2,1
424.676900,1.202698,-1,2,1
424.677000,0.950012,-1,2,1
424.677100,0.492401,-1,2,1
424.677200,0.005798,-1,2,1
424.677300,-0.455170,-1,2,1
424.677400,-0.927582,-1,2,1
424.677500,-1.171875,-1,2,1
424.677600,-1.406860,-1,2,1
424.677700,-1.388397,-1,2,1
424.677800,-1.340179,-1,2,1
424.677900,-1.277466,-1,2,1
424.678000,-1.194916,-1,2,1
424.678100,-0.778809,-1,2,1
424.678200,-0.477295,-1,2,1
424.678300,-0.263824,-1,2,1
424.678400,-0.121613,-1,2,1
424.678500,-0.035553,-1,2,1
424.678600,-0.003662,-1,2,1
424.678700,0.007324,-1,2,1
424.678800,0.003815,0,0,0
424.678900,0.005493,0,0,0
424.679000,0.002899,0,0,0
424.679100,-0.000305,0,0,0
424.679200,-0.000763,0,0,0
