time,value,signalMask,labelMask,finalLabel
493.770500,0.194702,0,0,0
493.770600,0.453491,-1,0,-1
493.770700,0.710754,-1,0,-1
493.770800,0.688629,-1,0,-1
493.770900,0.547485,-1,0,-1
493.771000,0.362396,-1,0,-1
493.771100,0.121613,-1,0,-1
493.771200,-0.131836,-1,0,-1
493.771300,-0.348663,-1,0,-1
493.771400,-0.522461,-1,0,-1
493.771500,-0.660706,-1,0,-1
493.771600,-0.718689,-1,0,-1
493.771700,-0.531921,-1,0,-1
493.771800,-0.272980,-1,0,-1
493.771900,-0.028229,-1,0,-1
493.772000,0.167694,-1,0,-1
493.772100,0.287323,-1,0,-1
493.772200,0.311737,-1,0,-1
493.772300,0.262604,-1,0,-1
493.772400,0.139008,-1,0,-1
493.772500,-0.012512,-1,0,-1
493.772600,-0.168304,-1,0,-1
493.772700,-0.299377,-1,0,-1
493.772800,-0.367432,-1,0,-1
493.772900,-0.358734,-1,0,-1
493.773000,-0.272217,-1,0,-1
493.773100,-0.161133,-1,0,-1
493.773200,-0.089417,-1,0,-1
493.773300,-0.048065,-1,0,-1
493.773400,-0.021210,-1,0,-1
493.773500,-0.008545,-1,0,-1
493.773600,0.000610,-1,0,-1
493.773700,0.011597,-1,0,-1
493.773800,0.008850,0,0,0
493.773900,0.001373,0,0,0
493.774000,-0.002441,0,0,0
493.774100,-0.008850,-1,0,-1
493.774200,0.021667,-1,0,-1
493.774300,0.151520,-1,0,-1
493.774400,0.386505,-1,0,-1
493.774500,0.583649,-1,0,-1
493.774600,0.668793,-1,0,-1
493.774700,0.654602,-1,0,-1
493.774800,0.433044,-1,0,-1
493.774900,0.001221,-1,0,-1
493.775000,-0.461426,-1,0,-1
493.775100,-0.715027,-1,0,-1
493.775200,-0.789185,-1,0,-1
493.775300,-0.719757,-1,0,-1
493.775400,-0.501556,-1,0,-1
493.775500,-0.239258,-1,0,-1
493.775600,-0.055389,-1,0,-1
493.775700,0.090332,-1,0,-1
493.775800,0.301971,-1,0,-1
493.775900,0.577393,-1,0,-1
493.776000,0.786896,-1,0,-1
493.776100,0.838623,-1,0,-1
493.776200,0.655975,-1,0,-1
493.776300,0.263214,-1,0,-1
493.776400,-0.100403,-1,0,-1
493.776500,-0.180969,-1,0,-1
493.776600,0.028076,-1,0,-1
493.776700,0.197601,-1,0,-1
493.776800,0.321808,-1,0,-1
493.776900,0.187531,-1,0,-1
493.777000,-0.208588,-1,0,-1
493.777100,-0.687256,-1,0,-1
493.777200,-1.011963,-1,0,-1
493.777300,-1.050110,-1,0,-1
493.777400,-0.902863,-1,0,-1
493.777500,-0.561218,-1,0,-1
493.777600,-0.251465,-1,0,-1
493.777700,-0.079956,-1,0,-1
493.777800,-0.011749,-1,0,-1
493.777900,0.025177,-1,0,-1
493.778000,0.076141,-1,0,-1
493.778100,0.130310,-1,0,-1
493.778200,0.136108,-1,0,-1
493.778300,0.121460,-1,0,-1
493.778400,0.081635,-1,0,-1
493.778500,0.005951,-1,0,-1
493.778600,-0.061340,-1,0,-1
493.778700,-0.098877,-1,0,-1
493.778800,-0.127106,-1,0,-1
493.778900,-0.107269,-1,0,-1
493.779000,-0.062714,-1,0,-1
493.779100,-0.010376,-1,0,-1
493.779200,0.010529,-1,0,-1
493.779300,0.027771,-1,0,-1
493.779400,0.021973,0,0,0
493.779500,0.018311,0,0,0
493.779600,0.013580,0,0,0
493.779700,0.011292,0,0,0
493.779800,0.013733,0,0,0
493.779900,0.003815,0,0,0
493.780000,0.003662,0,0,0
493.780100,0.005341,0,0,0
493.780200,0.003815,-1,0,-1
493.780300,0.021362,-1,0,-1
493.780400,0.054169,-1,0,-1
493.780500,0.176086,-1,0,-1
493.780600,0.365601,-1,0,-1
