time,value,signalMask,labelMask,finalLabel
238.487300,-0.013123,0,0,0
238.487400,-0.009766,0,0,0
238.487500,-0.007019,0,0,0
238.487600,-0.006866,0,0,0
238.487700,-0.011444,0,0,0
238.487800,-0.015717,0,0,0
238.487900,-0.023499,0,0,0
238.488000,-0.025940,0,0,0
238.488100,-0.030060,0,0,0
238.488200,-0.025330,0,0,0
238.488300,-0.026550,0,0,0
238.488400,-0.028534,0,0,0
238.488500,-0.029449,0,0,0
238.488600,-0.035858,0,0,0
238.488700,-0.036316,0,0,0
238.488800,-0.022278,0,0,0
238.488900,-0.018005,0,0,0
238.489000,-0.023499,0,0,0
238.489100,-0.025635,0,0,0
238.489200,-0.024719,0,0,0
238.489300,-0.024719,0,0,0
238.489400,-0.035706,0,0,0
238.489500,-0.032043,0,0,0
238.489600,-0.030670,-1,0,-1
238.489700,0.002594,-1,0,-1
238.489800,0.067291,-1,0,-1
238.489900,0.170135,-1,0,-1
238.490000,0.317535,-1,0,-1
238.490100,0.432892,-1,0,-1
238.490200,0.446930,-1,0,-1
238.490300,0.386658,-1,0,-1
238.490400,0.303345,-1,0,-1
238.490500,0.211792,-1,0,-1
238.490600,0.135803,-1,0,-1
238.490700,0.101471,-1,0,-1
238.490800,0.085449,-1,0,-1
238.490900,0.049286,-1,0,-1
238.491000,-0.007324,-1,0,-1
238.491100,-0.106659,-1,0,-1
238.491200,-0.272217,-1,0,-1
238.491300,-0.446625,-1,0,-1
238.491400,-0.557251,-1,0,-1
238.491500,-0.592041,-1,0,-1
238.491600,-0.558777,-1,0,-1
238.491700,-0.504761,-1,0,-1
238.491800,-0.454712,-1,0,-1
238.491900,-0.379639,-1,0,-1
238.492000,-0.251465,-1,0,-1
238.492100,-0.143738,-1,0,-1
238.492200,-0.076752,-1,0,-1
238.492300,-0.030518,-1,0,-1
238.492400,-0.016785,-1,0,-1
238.492500,-0.017548,0,0,0
238.492600,-0.011902,0,0,0
238.492700,-0.009155,0,0,0
238.492800,-0.006714,0,0,0
238.492900,-0.004730,0,0,0
238.493000,-0.001831,0,0,0
238.493100,-0.001526,0,0,0
238.493200,0.000610,0,0,0
238.493300,-0.003052,0,0,0
238.493400,-0.003815,0,0,0
238.493500,-0.009613,0,0,0
238.493600,-0.017700,0,0,0
238.493700,-0.022736,-1,0,-1
238.493800,-0.019836,-1,0,-1
238.493900,-0.008545,-1,0,-1
238.494000,0.018921,-1,0,-1
238.494100,0.057068,-1,0,-1
238.494200,0.087585,-1,0,-1
238.494300,0.117493,-1,0,-1
238.494400,0.122223,-1,0,-1
238.494500,0.112000,-1,0,-1
238.494600,0.074158,-1,0,-1
238.494700,0.006104,-1,0,-1
238.494800,-0.051270,-1,0,-1
238.494900,-0.110931,-1,0,-1
238.495000,-0.158844,-1,0,-1
238.495100,-0.185547,-1,0,-1
238.495200,-0.188599,-1,0,-1
238.495300,-0.174255,-1,0,-1
238.495400,-0.146637,-1,0,-1
238.495500,-0.118561,-1,0,-1
238.495600,-0.086670,-1,0,-1
238.495700,-0.066223,-1,0,-1
238.495800,-0.039673,-1,0,-1
238.495900,-0.033417,-1,0,-1
238.496000,-0.024872,-1,0,-1
238.496100,-0.020294,-1,0,-1
238.496200,-0.019531,-1,0,-1
238.496300,-0.022278,0,0,0
238.496400,-0.015564,0,0,0
238.496500,-0.016632,-1,0,-1
238.496600,-0.006714,-1,0,-1
238.496700,0.018768,-1,0,-1
238.496800,0.083771,-1,0,-1
238.496900,0.196991,-1,0,-1
238.497000,0.355988,-1,0,-1
238.497100,0.490417,-1,0,-1
238.497200,0.541382,-1,0,-1
238.497300,0.549927,-1,0,-1
238.497400,0.513306,-1,0,-1
238.497500,0.401764,-1,0,-1
238.497600,0.238647,-1,0,-1
238.497700,0.158234,-1,0,-1
238.497800,0.344238,-1,0,-1
238.497900,0.836639,-1,0,-1
238.498000,1.525879,-1,0,-1
238.498100,2.392120,-1,0,-1
238.498200,3.402100,-1,0,-1
238.498300,4.317017,-1,0,-1
238.498400,4.689941,-1,0,-1
238.498500,4.553223,-1,0,-1
238.498600,4.076843,-1,0,-1
238.498700,3.168640,-1,0,-1
238.498800,1.754913,-1,0,-1
238.498900,0.131531,-1,0,-1
238.499000,-0.787354,-1,0,-1
238.499100,-0.084076,-1,0,-1
238.499200,3.115845,-1,0,-1
238.499300,4.999847,-1,0,-1
238.499400,4.999847,-1,0,-1
238.499500,4.999847,-1,0,-1
238.499600,4.999847,-1,0,-1
238.499700,4.999847,-1,0,-1
238.499800,4.999847,-1,0,-1
238.499900,4.999847,-1,0,-1
238.500000,4.999847,-1,0,-1
238.500100,-5.000000,-1,0,-1
238.500200,-5.000000,-1,0,-1
238.500300,-5.000000,-1,0,-1
238.500400,-5.000000,-1,0,-1
238.500500,-5.000000,-1,0,-1
238.500600,-5.000000,-1,0,-1
238.500700,-5.000000,-1,0,-1
238.500800,-5.000000,-1,0,-1
238.500900,-5.000000,-1,0,-1
238.501000,-5.000000,-1,0,-1
238.501100,-3.433228,-1,0,-1
238.501200,-2.290497,-1,0,-1
238.501300,-1.713562,-1,0,-1
238.501400,-1.285400,-1,0,-1
238.501500,-0.830994,-1,0,-1
238.501600,-0.395813,-1,0,-1
238.501700,-0.107880,-1,0,-1
238.501800,0.076447,-1,0,-1
238.501900,0.162506,-1,0,-1
238.502000,0.208130,-1,0,-1
238.502100,0.254669,-1,0,-1
238.502200,0.349731,-1,0,-1
238.502300,0.501709,-1,0,-1
238.502400,0.702362,-1,0,-1
238.502500,0.993958,-1,0,-1
238.502600,1.340637,-1,0,-1
238.502700,1.469574,-1,0,-1
238.502800,1.385651,-1,0,-1
238.502900,1.288452,-1,0,-1
238.503000,1.250153,-1,0,-1
238.503100,1.211700,-1,0,-1
238.503200,1.056671,-1,0,-1
238.503300,0.632477,-1,0,-1
238.503400,0.041504,-1,0,-1
238.503500,-0.494537,-1,0,-1
238.503600,-0.819550,-1,0,-1
238.503700,-0.977631,-1,0,-1
238.503800,-1.013794,-1,0,-1
238.503900,-1.015625,-1,0,-1
238.504000,-1.049194,-1,0,-1
238.504100,-1.060333,-1,0,-1
238.504200,-0.872345,-1,0,-1
238.504300,-0.516052,-1,0,-1
238.504400,-0.207672,-1,0,-1
238.504500,0.012512,-1,0,-1
238.504600,0.149078,-1,0,-1
238.504700,0.178375,-1,0,-1
238.504800,0.166779,-1,0,-1
238.504900,0.128021,-1,0,-1
238.505000,0.087280,-1,0,-1
238.505100,0.051727,-1,0,-1
238.505200,0.020599,-1,0,-1
238.505300,-0.003357,-1,0,-1
