time,value,signalMask,labelMask,finalLabel
101.629700,-0.014191,0,0,0
101.629800,-0.015259,0,0,0
101.629900,-0.014954,0,0,0
101.630000,-0.016479,0,0,0
101.630100,-0.014343,0,0,0
101.630200,-0.012665,0,0,0
101.630300,-0.014954,0,0,0
101.630400,-0.019989,0,0,0
101.630500,-0.020752,0,0,0
101.630600,-0.017853,0,0,0
101.630700,-0.020142,0,0,0
101.630800,-0.024261,0,0,0
101.630900,-0.022888,0,0,0
101.631000,-0.015717,0,0,0
101.631100,-0.017700,0,0,0
101.631200,-0.017090,0,0,0
101.631300,-0.019989,0,0,0
101.631400,-0.017700,0,0,0
101.631500,-0.021515,0,0,0
101.631600,-0.020599,0,0,0
101.631700,-0.011597,0,0,0
101.631800,-0.013733,0,0,0
101.631900,-0.010223,0,0,0
101.632000,-0.008698,0,0,0
101.632100,-0.012817,0,0,0
101.632200,-0.014648,0,0,0
101.632300,-0.009460,0,0,0
101.632400,-0.013580,0,0,0
101.632500,-0.015106,0,0,0
101.632600,-0.017090,0,0,0
101.632700,-0.011444,0,0,0
101.632800,-0.007935,0,0,0
101.632900,-0.010376,0,0,0
101.633000,-0.013580,0,0,0
101.633100,-0.018768,0,0,0
101.633200,-0.014038,0,0,0
101.633300,-0.012207,0,0,0
101.633400,-0.019836,0,0,0
101.633500,-0.021210,0,0,0
101.633600,-0.022736,0,0,0
101.633700,-0.018158,0,0,0
101.633800,-0.018463,0,0,0
101.633900,-0.019989,0,0,0
101.634000,-0.010223,0,0,0
101.634100,-0.014496,0,0,0
101.634200,-0.010376,0,0,0
101.634300,-0.014038,0,0,0
101.634400,-0.008850,0,0,0
101.634500,-0.007324,0,0,0
101.634600,-0.008392,0,0,0
101.634700,-0.009918,0,0,0
101.634800,-0.010986,0,0,0
101.634900,-0.014191,0,0,0
101.635000,-0.016479,0,0,0
101.635100,-0.019379,0,0,0
101.635200,-0.011902,0,0,0
101.635300,-0.022125,0,0,0
101.635400,-0.017853,0,0,0
101.635500,-0.023041,0,0,0
101.635600,-0.020447,0,0,0
101.635700,-0.030823,0,0,0
101.635800,-0.029755,0,0,0
101.635900,-0.036774,0,0,0
101.636000,-0.039062,0,0,0
101.636100,-0.040588,0,0,0
101.636200,-0.043945,0,0,0
101.636300,-0.047150,0,0,0
101.636400,-0.048676,0,0,0
101.636500,-0.051727,0,0,0
101.636600,-0.055084,0,0,0
101.636700,-0.050964,0,0,0
101.636800,-0.049133,0,0,0
101.636900,-0.049591,0,0,0
101.637000,-0.051117,0,0,0
101.637100,-0.045013,0,0,0
101.637200,-0.045776,0,0,0
101.637300,-0.040283,0,0,0
101.637400,-0.036316,0,0,0
101.637500,-0.034332,0,0,0
101.637600,-0.033875,0,0,0
101.637700,-0.025330,0,0,0
101.637800,-0.027924,0,0,0
101.637900,-0.025330,0,0,0
101.638000,-0.021362,0,0,0
101.638100,-0.019531,0,0,0
101.638200,-0.023499,0,0,0
101.638300,-0.021210,0,0,0
101.638400,-0.010681,0,0,0
101.638500,-0.007477,0,0,0
101.638600,-0.009003,0,0,0
101.638700,0.004883,0,0,0
101.638800,0.006866,0,0,0
101.638900,0.016479,0,0,0
101.639000,0.031128,0,0,0
101.639100,0.045776,0,0,0
101.639200,0.058136,0,0,0
101.639300,0.072632,0,0,0
101.639400,0.075073,0,0,0
101.639500,0.072479,0,0,0
101.639600,0.066986,0,0,0
101.639700,0.059662,0,0,0
101.639800,0.048065,0,0,0
101.639900,0.036774,0,0,0
101.640000,0.023346,0,0,0
101.640100,0.004120,0,0,0
101.640200,-0.013428,0,0,0
101.640300,-0.036163,0,0,0
101.640400,-0.056610,0,0,0
101.640500,-0.070190,0,0,0
101.640600,-0.092773,0,0,0
101.640700,-0.098419,0,0,0
101.640800,-0.112610,0,0,0
101.640900,-0.129242,0,0,0
101.641000,-0.132294,0,0,0
101.641100,-0.135803,0,0,0
101.641200,-0.138550,0,0,0
101.641300,-0.138550,0,0,0
101.641400,-0.143738,0,0,0
101.641500,-0.136414,0,0,0
101.641600,-0.135345,0,0,0
101.641700,-0.127869,0,0,0
101.641800,-0.114594,0,0,0
101.641900,-0.107422,0,0,0
101.642000,-0.097351,0,0,0
101.642100,-0.088654,0,0,0
101.642200,-0.075836,0,0,0
101.642300,-0.065460,0,0,0
101.642400,-0.052795,0,0,0
101.642500,-0.045319,0,0,0
101.642600,-0.038605,0,0,0
101.642700,-0.030518,0,0,0
101.642800,-0.023499,0,0,0
101.642900,-0.018158,0,0,0
101.643000,-0.021362,0,0,0
101.643100,-0.020905,0,0,0
101.643200,-0.006714,0,0,0
101.643300,-0.013275,0,0,0
101.643400,-0.017548,0,0,0
101.643500,-0.019226,0,0,0
101.643600,-0.012970,0,0,0
101.643700,-0.017395,0,0,0
101.643800,-0.021362,0,0,0
101.643900,-0.024567,0,0,0
101.644000,-0.028992,0,0,0
101.644100,-0.026245,0,0,0
101.644200,-0.026855,0,0,0
101.644300,-0.028534,0,0,0
101.644400,-0.028534,-1,0,-1
101.644500,-0.021210,-1,0,-1
101.644600,-0.012817,-1,0,-1
101.644700,-0.008240,-1,0,-1
101.644800,0.017242,-1,0,-1
101.644900,0.047607,-1,0,-1
101.645000,0.089874,-1,0,-1
101.645100,0.158081,-1,0,-1
101.645200,0.234528,-1,0,-1
101.645300,0.331726,-1,0,-1
101.645400,0.439606,-1,0,-1
101.645500,0.553894,-1,0,-1
101.645600,0.660553,-1,0,-1
101.645700,0.754547,-1,0,-1
101.645800,0.837555,-1,0,-1
101.645900,0.876770,-1,0,-1
101.646000,0.914307,-1,0,-1
101.646100,0.946503,-1,0,-1
101.646200,0.979156,-1,0,-1
101.646300,1.034851,-1,0,-1
101.646400,1.095886,-1,0,-1
101.646500,1.187286,-1,0,-1
101.646600,1.298676,-1,0,-1
101.646700,1.447449,-1,0,-1
101.646800,1.647644,-1,0,-1
101.646900,1.899414,-1,0,-1
101.647000,2.185059,-1,0,-1
101.647100,2.431793,-1,0,-1
101.647200,2.538605,-1,0,-1
101.647300,2.526398,-1,0,-1
101.647400,2.438507,-1,0,-1
101.647500,2.342224,-1,0,-1
101.647600,2.275238,-1,0,-1
101.647700,2.244263,-1,0,-1
101.647800,2.228394,-1,0,-1
101.647900,2.164307,-1,0,-1
101.648000,1.984863,-1,0,-1
101.648100,1.624451,-1,0,-1
101.648200,1.079865,-1,0,-1
101.648300,0.439606,-1,0,-1
101.648400,-0.193024,-1,0,-1
101.648500,-0.769043,-1,0,-1
101.648600,-1.395874,-1,0,-1
101.648700,-1.980591,-1,0,-1
101.648800,-2.532959,-1,0,-1
101.648900,-3.042755,-1,0,-1
101.649000,-3.457794,-1,0,-1
101.649100,-3.719788,-1,0,-1
101.649200,-3.832855,-1,0,-1
101.649300,-3.826599,-1,0,-1
101.649400,-3.757172,-1,0,-1
101.649500,-3.670959,-1,0,-1
101.649600,-3.571930,-1,0,-1
101.649700,-3.467560,-1,0,-1
101.649800,-3.345337,-1,0,-1
101.649900,-3.131714,-1,0,-1
101.650000,-2.801514,-1,0,-1
101.650100,-2.362823,-1,0,-1
101.650200,-1.865234,-1,0,-1
101.650300,-1.370697,-1,0,-1
101.650400,-0.969543,-1,0,-1
101.650500,-0.620728,-1,0,-1
101.650600,-0.365448,-1,0,-1
101.650700,-0.174866,-1,0,-1
