time,value,signalMask,labelMask,finalLabel
249.546500,0.105896,0,0,0
249.546600,0.103455,0,0,0
249.546700,0.102844,0,0,0
249.546800,0.087891,0,0,0
249.546900,0.077209,0,0,0
249.547000,0.054626,0,0,0
249.547100,0.050964,0,0,0
249.547200,0.052490,0,0,0
249.547300,0.050507,0,0,0
249.547400,0.056305,0,0,0
249.547500,0.071106,0,0,0
249.547600,0.074158,0,0,0
249.547700,0.074615,0,0,0
249.547800,0.065613,0,0,0
249.547900,0.059509,0,0,0
249.548000,0.044861,0,0,0
249.548100,0.038605,0,0,0
249.548200,0.038910,0,0,0
249.548300,0.050659,0,0,0
249.548400,0.062256,0,0,0
249.548500,0.070496,0,0,0
249.548600,0.078125,0,0,0
249.548700,0.079346,0,0,0
249.548800,0.066223,0,0,0
249.548900,0.056000,0,0,0
249.549000,0.044708,0,0,0
249.549100,0.037384,0,0,0
249.549200,0.035400,0,0,0
249.549300,0.032501,0,0,0
249.549400,0.043335,0,0,0
249.549500,0.052643,0,0,0
249.549600,0.053406,0,0,0
249.549700,0.062256,0,0,0
249.549800,0.058746,0,0,0
249.549900,0.059357,0,0,0
249.550000,0.059814,0,0,0
249.550100,0.070648,0,0,0
249.550200,0.077057,0,0,0
249.550300,0.073242,0,0,0
249.550400,0.086365,0,0,0
249.550500,0.079803,0,0,0
249.550600,0.092316,0,0,0
249.550700,0.106354,0,0,0
249.550800,0.118103,0,0,0
249.550900,0.124664,0,0,0
249.551000,0.127563,-1,0,-1
249.551100,0.199280,-1,0,-1
249.551200,0.421600,-1,0,-1
249.551300,0.857544,-1,0,-1
249.551400,1.571503,-1,0,-1
249.551500,2.238312,-1,0,-1
249.551600,2.492676,-1,0,-1
249.551700,2.539825,-1,0,-1
249.551800,2.291260,-1,0,-1
249.551900,1.427460,-1,0,-1
249.552000,0.166168,-1,0,-1
249.552100,-1.062469,-1,0,-1
249.552200,-2.202148,-1,0,-1
249.552300,-2.662811,-1,0,-1
249.552400,-2.660065,-1,0,-1
249.552500,-2.480774,-1,0,-1
249.552600,-2.030487,-1,0,-1
249.552700,-1.311646,-1,0,-1
249.552800,-0.563049,-1,0,-1
249.552900,0.079346,-1,0,-1
249.553000,0.612030,-1,0,-1
249.553100,0.963440,-1,0,-1
249.553200,1.051331,-1,0,-1
249.553300,1.081238,-1,0,-1
249.553400,1.095123,-1,0,-1
249.553500,0.883636,-1,0,-1
249.553600,0.300903,-1,0,-1
249.553700,-0.394287,-1,0,-1
249.553800,-0.816193,-1,0,-1
249.553900,-0.956879,-1,0,-1
249.554000,-0.943909,-1,0,-1
249.554100,-0.886536,-1,0,-1
249.554200,-0.678406,-1,0,-1
249.554300,-0.192413,-1,0,-1
249.554400,0.183411,-1,0,-1
249.554500,0.349121,-1,0,-1
249.554600,0.367126,-1,0,-1
249.554700,0.287781,-1,0,-1
249.554800,0.157013,-1,0,-1
249.554900,0.017395,-1,0,-1
249.555000,-0.118866,-1,0,-1
249.555100,-0.243073,-1,0,-1
249.555200,-0.335388,-1,0,-1
249.555300,-0.396881,-1,0,-1
249.555400,-0.382538,-1,0,-1
249.555500,-0.264282,-1,0,-1
249.555600,-0.118408,-1,0,-1
249.555700,-0.001221,-1,0,-1
249.555800,0.061035,-1,0,-1
249.555900,0.090179,-1,0,-1
249.556000,0.101166,-1,0,-1
249.556100,0.100403,0,0,0
249.556200,0.102539,0,0,0
249.556300,0.098572,0,0,0
249.556400,0.097504,-1,2,1
249.556500,0.108032,-1,2,1
249.556600,0.180817,-1,2,1
249.556700,0.364990,-1,2,1
249.556800,0.708008,-1,2,1
249.556900,1.185303,-1,2,1
249.557000,1.545715,-1,2,1
249.557100,1.662140,-1,2,1
249.557200,1.614838,-1,2,1
249.557300,1.333618,-1,2,1
249.557400,0.753632,-1,2,1
249.557500,0.051575,-1,2,1
249.557600,-0.674744,-1,2,1
249.557700,-1.170502,-1,2,1
249.557800,-1.509094,-1,2,1
249.557900,-1.526947,-1,2,1
249.558000,-1.403351,-1,2,1
249.558100,-1.201782,-1,2,1
249.558200,-0.678558,-1,2,1
249.558300,-0.303650,-1,2,1
249.558400,-0.080566,-1,2,1
249.558500,0.027618,-1,2,1
249.558600,0.061951,-1,2,1
249.558700,0.084229,-1,2,1
249.558800,0.094147,-1,2,1
249.558900,0.096130,-1,2,1
249.559000,0.092316,0,0,0
249.559100,0.094757,0,0,0
249.559200,0.096283,0,0,0
249.559300,0.096436,0,0,0
249.559400,0.107422,0,0,0
249.559500,0.116425,0,0,0
249.559600,0.117645,0,0,0
249.559700,0.117035,0,0,0
249.559800,0.110626,0,0,0
249.559900,0.102997,0,0,0
249.560000,0.087433,0,0,0
249.560100,0.083008,-1,0,-1
249.560200,0.084076,-1,0,-1
249.560300,0.091248,-1,0,-1
249.560400,0.123749,-1,0,-1
249.560500,0.191193,-1,0,-1
249.560600,0.307465,-1,0,-1
249.560700,0.469208,-1,0,-1
249.560800,0.581970,-1,0,-1
249.560900,0.570068,-1,0,-1
249.561000,0.493469,-1,0,-1
249.561100,0.394897,-1,0,-1
249.561200,0.289001,-1,0,-1
249.561300,0.159149,-1,0,-1
249.561400,0.023346,-1,0,-1
249.561500,-0.111237,-1,0,-1
249.561600,-0.219879,-1,0,-1
249.561700,-0.312042,-1,0,-1
249.561800,-0.393829,-1,0,-1
249.561900,-0.464172,-1,0,-1
249.562000,-0.427094,-1,0,-1
249.562100,-0.289307,-1,0,-1
249.562200,-0.136719,-1,0,-1
249.562300,-0.019073,-1,0,-1
249.562400,0.061951,-1,0,-1
249.562500,0.114288,-1,0,-1
249.562600,0.183411,-1,0,-1
249.562700,0.278015,-1,0,-1
249.562800,0.409546,-1,0,-1
249.562900,0.548859,-1,0,-1
249.563000,0.594788,-1,0,-1
249.563100,0.539551,-1,0,-1
249.563200,0.445862,-1,0,-1
249.563300,0.347443,-1,0,-1
249.563400,0.213928,-1,0,-1
249.563500,0.083008,-1,0,-1
249.563600,-0.061035,-1,0,-1
249.563700,-0.184479,-1,0,-1
249.563800,-0.292358,-1,0,-1
249.563900,-0.380096,-1,0,-1
249.564000,-0.446930,-1,0,-1
249.564100,-0.459290,-1,0,-1
249.564200,-0.314484,-1,0,-1
249.564300,-0.067444,-1,0,-1
249.564400,0.220795,-1,0,-1
249.564500,0.508728,-1,0,-1
249.564600,0.635071,-1,0,-1
249.564700,0.606079,-1,0,-1
249.564800,0.469971,-1,0,-1
249.564900,0.278015,-1,0,-1
249.565000,0.050659,-1,0,-1
249.565100,-0.176239,-1,0,-1
249.565200,-0.357513,-1,0,-1
249.565300,-0.498047,-1,0,-1
249.565400,-0.582733,-1,0,-1
249.565500,-0.613708,-1,0,-1
249.565600,-0.488892,-1,0,-1
249.565700,-0.267944,-1,0,-1
249.565800,-0.072784,-1,0,-1
249.565900,0.042114,-1,0,-1
249.566000,0.085449,-1,0,-1
249.566100,0.097046,-1,0,-1
249.566200,0.100708,-1,0,-1
249.566300,0.101166,-1,0,-1
249.566400,0.101013,0,0,0
249.566500,0.106964,0,0,0
249.566600,0.121613,0,0,0
249.566700,0.119171,0,0,0
249.566800,0.115204,0,0,0
249.566900,0.112610,0,0,0
249.567000,0.111237,0,0,0
249.567100,0.110931,0,0,0
249.567200,0.104370,0,0,0
249.567300,0.097961,0,0,0
249.567400,0.090027,0,0,0
249.567500,0.086975,0,0,0
249.567600,0.088959,-1,0,-1
249.567700,0.121155,-1,0,-1
249.567800,0.206604,-1,0,-1
249.567900,0.338135,-1,0,-1
249.568000,0.462341,-1,0,-1
249.568100,0.546875,-1,0,-1
249.568200,0.561066,-1,0,-1
249.568300,0.509796,-1,0,-1
249.568400,0.394440,-1,0,-1
249.568500,0.197296,-1,0,-1
249.568600,-0.016785,-1,0,-1
249.568700,-0.196381,-1,0,-1
249.568800,-0.320587,-1,0,-1
249.568900,-0.409241,-1,0,-1
249.569000,-0.423584,-1,0,-1
249.569100,-0.357513,-1,0,-1
249.569200,-0.241699,-1,0,-1
249.569300,-0.123901,-1,0,-1
249.569400,-0.043182,-1,0,-1
249.569500,0.021210,-1,0,-1
249.569600,0.160522,-1,0,-1
249.569700,0.412140,-1,0,-1
249.569800,0.818176,-1,0,-1
249.569900,1.358185,-1,0,-1
249.570000,1.627350,-1,0,-1
249.570100,1.731873,-1,0,-1
249.570200,1.850891,-1,0,-1
249.570300,1.718292,-1,0,-1
249.570400,1.024170,-1,0,-1
249.570500,0.041199,-1,0,-1
249.570600,-0.960541,-1,0,-1
249.570700,-1.657104,-1,0,-1
249.570800,-1.781311,-1,0,-1
249.570900,-1.723175,-1,0,-1
249.571000,-1.678467,-1,0,-1
249.571100,-1.434784,-1,0,-1
249.571200,-0.949402,-1,0,-1
249.571300,-0.428009,-1,0,-1
249.571400,-0.123291,-1,0,-1
249.571500,0.028534,-1,0,-1
249.571600,0.073090,-1,0,-1
249.571700,0.092316,-1,0,-1
249.571800,0.104675,-1,0,-1
249.571900,0.106201,-1,0,-1
249.572000,0.102844,-1,2,1
249.572100,0.109253,-1,2,1
249.572200,0.133820,-1,2,1
249.572300,0.235138,-1,2,1
249.572400,0.428925,-1,2,1
249.572500,0.768585,-1,2,1
249.572600,1.163940,-1,2,1
249.572700,1.291199,-1,2,1
249.572800,1.314697,-1,2,1
249.572900,1.315460,-1,2,1
249.573000,1.051483,-1,2,1
249.573100,0.465240,-1,2,1
249.573200,-0.213928,-1,2,1
249.573300,-0.841827,-1,2,1
249.573400,-1.178131,-1,2,1
249.573500,-1.263733,-1,2,1
249.573600,-1.244507,-1,2,1
249.573700,-1.203156,-1,2,1
249.573800,-0.888214,-1,2,1
249.573900,-0.481262,-1,2,1
249.574000,-0.178986,-1,2,1
249.574100,0.001984,-1,2,1
249.574200,0.075989,-1,2,1
249.574300,0.098724,-1,2,1
249.574400,0.103607,-1,2,1
249.574500,0.102539,0,0,0
249.574600,0.102692,0,0,0
249.574700,0.095367,0,0,0
249.574800,0.090942,0,0,0
249.574900,0.089264,0,0,0
249.575000,0.093689,0,0,0
249.575100,0.093842,0,0,0
249.575200,0.098877,0,0,0
249.575300,0.105438,0,0,0
249.575400,0.098114,0,0,0
249.575500,0.100403,0,0,0
249.575600,0.093079,0,0,0
249.575700,0.095825,0,0,0
249.575800,0.090637,0,0,0
249.575900,0.090637,0,0,0
249.576000,0.097046,0,0,0
249.576100,0.090179,0,0,0
249.576200,0.090027,0,0,0
249.576300,0.090332,0,0,0
249.576400,0.088501,0,0,0
249.576500,0.083313,0,0,0
249.576600,0.081787,0,0,0
249.576700,0.079498,0,0,0
249.576800,0.079651,0,0,0
249.576900,0.085449,0,0,0
249.577000,0.087585,0,0,0
249.577100,0.087585,0,0,0
249.577200,0.086212,0,0,0
249.577300,0.089569,0,0,0
249.577400,0.093536,0,0,0
249.577500,0.097809,0,0,0
249.577600,0.099945,-1,2,1
249.577700,0.125885,-1,2,1
249.577800,0.224457,-1,2,1
249.577900,0.431061,-1,2,1
249.578000,0.787506,-1,2,1
249.578100,1.197205,-1,2,1
249.578200,1.492157,-1,2,1
249.578300,1.580353,-1,2,1
249.578400,1.414337,-1,2,1
249.578500,0.942993,-1,2,1
249.578600,0.240784,-1,2,1
249.578700,-0.527802,-1,2,1
249.578800,-1.095886,-1,2,1
249.578900,-1.447601,-1,2,1
249.579000,-1.519928,-1,2,1
249.579100,-1.376190,-1,2,1
249.579200,-1.162109,-1,2,1
