time,value,signalMask,labelMask,finalLabel
142.487300,0.142822,0,0,0
142.487400,-0.031891,0,0,0
142.487500,-0.205688,0,0,0
142.487600,-0.357208,0,0,0
142.487700,-0.455322,0,0,0
142.487800,-0.483398,-1,0,-1
142.487900,-0.444031,-1,0,-1
142.488000,-0.338135,-1,0,-1
142.488100,-0.181274,-1,0,-1
142.488200,0.013733,-1,0,-1
142.488300,0.241089,-1,0,-1
142.488400,0.476379,-1,0,-1
142.488500,0.694275,-1,0,-1
142.488600,0.852814,-1,0,-1
142.488700,0.970001,-1,0,-1
142.488800,1.019745,-1,0,-1
142.488900,1.035309,-1,0,-1
142.489000,0.995178,-1,0,-1
142.489100,0.910187,-1,0,-1
142.489200,0.790405,-1,0,-1
142.489300,0.647125,-1,0,-1
142.489400,0.515900,-1,0,-1
142.489500,0.397797,-1,0,-1
142.489600,0.299835,-1,0,-1
142.489700,0.202026,-1,0,-1
142.489800,0.114746,-1,0,-1
142.489900,0.024567,-1,0,-1
142.490000,-0.083008,-1,0,-1
142.490100,-0.221100,-1,0,-1
142.490200,-0.379181,-1,0,-1
142.490300,-0.568390,-1,0,-1
142.490400,-0.735931,-1,0,-1
142.490500,-0.899506,-1,0,-1
142.490600,-1.047363,-1,0,-1
142.490700,-1.172485,-1,0,-1
142.490800,-1.265259,-1,0,-1
142.490900,-1.312866,-1,0,-1
142.491000,-1.308136,-1,0,-1
142.491100,-1.257324,-1,0,-1
142.491200,-1.207581,-1,0,-1
142.491300,-1.064911,-1,0,-1
142.491400,-0.924377,-1,0,-1
142.491500,-0.739746,-1,0,-1
142.491600,-0.543060,-1,0,-1
142.491700,-0.354462,-1,0,-1
142.491800,-0.191498,-1,0,-1
142.491900,-0.068054,-1,0,-1
142.492000,0.017090,-1,0,-1
142.492100,0.075378,-1,0,-1
142.492200,0.104218,-1,0,-1
142.492300,0.122223,-1,0,-1
142.492400,0.128632,-1,0,-1
142.492500,0.129547,-1,0,-1
142.492600,0.135498,-1,0,-1
142.492700,0.134430,0,0,0
142.492800,0.129547,0,0,0
142.492900,0.134430,0,0,0
142.493000,0.140381,0,0,0
142.493100,0.142975,0,0,0
142.493200,0.149078,0,0,0
142.493300,0.146942,0,0,0
142.493400,0.146027,0,0,0
142.493500,0.149994,0,0,0
142.493600,0.149078,0,0,0
142.493700,0.153809,0,0,0
142.493800,0.149689,0,0,0
142.493900,0.147095,0,0,0
142.494000,0.152130,0,0,0
142.494100,0.148163,0,0,0
142.494200,0.138855,0,0,0
142.494300,0.143890,0,0,0
142.494400,0.137634,0,0,0
142.494500,0.125122,0,0,0
142.494600,0.120239,0,0,0
142.494700,0.111694,0,0,0
142.494800,0.107117,0,0,0
142.494900,0.098114,0,0,0
142.495000,0.092926,0,0,0
142.495100,0.093384,0,0,0
142.495200,0.084381,0,0,0
142.495300,0.081329,0,0,0
142.495400,0.085144,0,0,0
142.495500,0.083313,0,0,0
142.495600,0.079956,0,0,0
142.495700,0.084534,0,0,0
