time,value,signalMask,labelMask,finalLabel
452.759300,-0.003815,0,0,0
452.759400,-0.002747,0,0,0
452.759500,-0.011444,0,0,0
452.759600,-0.016479,0,0,0
452.759700,-0.020142,0,0,0
452.759800,-0.023193,0,0,0
452.759900,-0.021820,0,0,0
452.760000,-0.013580,0,0,0
452.760100,-0.014648,0,0,0
452.760200,-0.013275,0,0,0
452.760300,-0.013580,0,0,0
452.760400,-0.009155,0,0,0
452.760500,-0.006409,0,0,0
452.760600,-0.006866,0,0,0
452.760700,-0.009308,-1,0,-1
452.760800,0.003967,-1,0,-1
452.760900,0.065613,-1,0,-1
452.761000,0.230865,-1,0,-1
452.761100,0.529938,-1,0,-1
452.761200,1.020813,-1,0,-1
452.761300,1.566925,-1,0,-1
452.761400,1.785736,-1,0,-1
452.761500,1.784668,-1,0,-1
452.761600,1.734009,-1,0,-1
452.761700,1.476440,-1,0,-1
452.761800,0.826416,-1,0,-1
452.761900,0.059814,-1,0,-1
452.762000,-0.657806,-1,0,-1
452.762100,-1.316833,-1,0,-1
452.762200,-1.849823,-1,0,-1
452.762300,-1.895142,-1,0,-1
452.762400,-1.809845,-1,0,-1
452.762500,-1.669006,-1,0,-1
452.762600,-1.313629,-1,0,-1
452.762700,-0.836334,-1,0,-1
452.762800,-0.451965,-1,0,-1
452.762900,-0.201111,-1,0,-1
452.763000,-0.064850,-1,0,-1
452.763100,-0.019226,-1,0,-1
452.763200,0.007629,-1,0,-1
452.763300,0.052643,-1,0,-1
452.763400,0.164490,-1,0,-1
452.763500,0.370178,-1,0,-1
452.763600,0.718842,-1,0,-1
452.763700,1.228333,-1,0,-1
452.763800,1.522064,-1,0,-1
452.763900,1.519775,-1,0,-1
452.764000,1.491852,-1,0,-1
452.764100,1.356506,-1,0,-1
452.764200,0.841980,-1,0,-1
452.764300,0.137329,-1,0,-1
452.764400,-0.530701,-1,0,-1
452.764500,-1.145935,-1,0,-1
452.764600,-1.607666,-1,0,-1
452.764700,-1.629639,-1,0,-1
452.764800,-1.584473,-1,0,-1
452.764900,-1.497498,-1,0,-1
452.765000,-1.209412,-1,0,-1
452.765100,-0.713806,-1,0,-1
452.765200,-0.381775,-1,0,-1
452.765300,-0.161438,-1,0,-1
452.765400,-0.042725,-1,0,-1
452.765500,0.006409,-1,0,-1
452.765600,0.030060,-1,0,-1
452.765700,0.046387,-1,0,-1
452.765800,0.056152,-1,0,-1
452.765900,0.045929,0,0,0
452.766000,0.022888,0,0,0
452.766100,-0.005493,0,0,0
452.766200,-0.018921,0,0,0
452.766300,-0.040436,0,0,0
452.766400,-0.047302,0,0,0
452.766500,-0.052032,0,0,0
452.766600,-0.045776,0,0,0
452.766700,-0.044403,-1,0,-1
452.766800,-0.023804,-1,0,-1
452.766900,-0.010834,-1,0,-1
452.767000,0.014496,-1,0,-1
452.767100,0.030518,-1,0,-1
452.767200,0.071106,-1,0,-1
452.767300,0.138245,-1,0,-1
452.767400,0.195312,-1,0,-1
452.767500,0.220490,-1,0,-1
452.767600,0.236816,-1,0,-1
452.767700,0.235596,-1,0,-1
452.767800,0.152283,-1,0,-1
452.767900,0.014648,-1,0,-1
452.768000,-0.119019,-1,0,-1
452.768100,-0.208588,-1,0,-1
452.768200,-0.228119,-1,0,-1
452.768300,-0.218353,-1,0,-1
452.768400,-0.188751,-1,0,-1
452.768500,-0.127411,-1,0,-1
452.768600,-0.058136,-1,0,-1
452.768700,-0.018768,-1,0,-1
452.768800,-0.001831,-1,0,-1
452.768900,-0.007935,0,0,0
452.769000,-0.016785,0,0,0
452.769100,-0.018158,0,0,0
452.769200,-0.015717,-1,2,1
452.769300,0.018158,-1,2,1
452.769400,0.107422,-1,2,1
452.769500,0.290527,-1,2,1
452.769600,0.569763,-1,2,1
452.769700,0.888977,-1,2,1
452.769800,1.128693,-1,2,1
452.769900,1.228638,-1,2,1
452.770000,1.169281,-1,2,1
452.770100,0.937195,-1,2,1
452.770200,0.529633,-1,2,1
452.770300,0.056763,-1,2,1
452.770400,-0.405884,-1,2,1
452.770500,-0.799255,-1,2,1
452.770600,-1.110992,-1,2,1
452.770700,-1.188660,-1,2,1
452.770800,-1.207275,-1,2,1
452.770900,-1.019440,-1,2,1
452.771000,-0.738678,-1,2,1
452.771100,-0.464783,-1,2,1
452.771200,-0.240936,-1,2,1
452.771300,-0.098419,-1,2,1
452.771400,-0.027161,-1,2,1
