time,value,signalMask,labelMask,finalLabel
248.778500,0.049438,0,0,0
248.778600,0.060425,0,0,0
248.778700,0.060272,0,0,0
248.778800,0.068512,0,0,0
248.778900,0.065460,-1,0,-1
248.779000,0.069885,-1,0,-1
248.779100,0.104370,-1,0,-1
248.779200,0.209656,-1,0,-1
248.779300,0.453796,-1,0,-1
248.779400,0.780334,-1,0,-1
248.779500,1.031036,-1,0,-1
248.779600,1.132812,-1,0,-1
248.779700,1.064606,-1,0,-1
248.779800,0.781250,-1,0,-1
248.779900,0.310669,-1,0,-1
248.780000,-0.214844,-1,0,-1
248.780100,-0.675507,-1,0,-1
248.780200,-1.013031,-1,0,-1
248.780300,-1.145630,-1,0,-1
248.780400,-1.102295,-1,0,-1
248.780500,-0.901031,-1,0,-1
248.780600,-0.597839,-1,0,-1
248.780700,-0.305481,-1,0,-1
248.780800,-0.114441,-1,0,-1
248.780900,-0.011902,-1,0,-1
248.781000,0.023956,-1,0,-1
248.781100,0.032349,-1,0,-1
248.781200,0.039978,-1,0,-1
248.781300,0.046539,-1,0,-1
248.781400,0.070648,-1,0,-1
248.781500,0.137939,-1,0,-1
248.781600,0.311890,-1,0,-1
248.781700,0.591736,-1,0,-1
248.781800,0.870361,-1,0,-1
248.781900,0.996857,-1,0,-1
248.782000,0.936890,-1,0,-1
248.782100,0.702209,-1,0,-1
248.782200,0.304260,-1,0,-1
248.782300,-0.175781,-1,0,-1
248.782400,-0.587616,-1,0,-1
248.782500,-0.858459,-1,0,-1
248.782600,-1.018524,-1,0,-1
248.782700,-1.016846,-1,0,-1
248.782800,-0.829926,-1,0,-1
248.782900,-0.499878,-1,0,-1
248.783000,-0.175323,-1,0,-1
248.783100,0.026245,-1,0,-1
248.783200,0.103760,-1,0,-1
248.783300,0.119781,-1,0,-1
248.783400,0.104218,-1,0,-1
248.783500,0.050964,-1,0,-1
248.783600,-0.016022,-1,0,-1
248.783700,-0.056152,-1,0,-1
248.783800,-0.068512,-1,0,-1
248.783900,-0.072327,-1,0,-1
248.784000,-0.065613,-1,0,-1
248.784100,-0.044250,-1,0,-1
248.784200,-0.008392,-1,0,-1
248.784300,0.014496,-1,0,-1
248.784400,0.034637,-1,0,-1
248.784500,0.045929,-1,0,-1
248.784600,0.052185,-1,0,-1
248.784700,0.052795,-1,0,-1
248.784800,0.051117,-1,0,-1
248.784900,0.050507,-1,0,-1
248.785000,0.045471,-1,0,-1
248.785100,0.033417,-1,0,-1
248.785200,0.024719,-1,0,-1
248.785300,0.025177,-1,0,-1
248.785400,0.016174,-1,0,-1
248.785500,0.018768,-1,0,-1
248.785600,0.019531,-1,0,-1
248.785700,0.028076,-1,0,-1
248.785800,0.028076,-1,0,-1
248.785900,0.033112,-1,0,-1
248.786000,0.030823,-1,0,-1
248.786100,0.038147,-1,0,-1
248.786200,0.031891,-1,0,-1
248.786300,0.027924,-1,0,-1
248.786400,0.025635,-1,0,-1
248.786500,0.024414,-1,0,-1
248.786600,0.032654,-1,0,-1
248.786700,0.029755,-1,0,-1
248.786800,0.031738,-1,0,-1
248.786900,0.033264,-1,0,-1
248.787000,0.025787,-1,0,-1
248.787100,0.019989,-1,0,-1
248.787200,0.013123,-1,0,-1
248.787300,0.010986,-1,0,-1
248.787400,0.007477,-1,0,-1
248.787500,0.012207,-1,0,-1
248.787600,0.009460,-1,0,-1
248.787700,0.009155,-1,0,-1
248.787800,0.009613,-1,0,-1
248.787900,0.011749,-1,0,-1
248.788000,0.015717,-1,0,-1
248.788100,0.014954,-1,0,-1
248.788200,0.016937,-1,0,-1
248.788300,0.018616,-1,0,-1
248.788400,0.018311,-1,0,-1
248.788500,0.014191,-1,0,-1
248.788600,0.022888,-1,0,-1
248.788700,0.030823,-1,0,-1
248.788800,0.044250,-1,0,-1
248.788900,0.054474,-1,0,-1
248.789000,0.063171,-1,0,-1
248.789100,0.067596,-1,0,-1
248.789200,0.072784,-1,0,-1
248.789300,0.071411,-1,0,-1
248.789400,0.066986,-1,0,-1
248.789500,0.065765,-1,0,-1
248.789600,0.073700,-1,0,-1
248.789700,0.118866,-1,0,-1
248.789800,0.228424,-1,0,-1
248.789900,0.399323,-1,0,-1
248.790000,0.561829,-1,0,-1
248.790100,0.629272,-1,0,-1
248.790200,0.597076,-1,0,-1
248.790300,0.472107,-1,0,-1
248.790400,0.249176,-1,0,-1
248.790500,-0.023956,-1,0,-1
248.790600,-0.296173,-1,0,-1
248.790700,-0.500488,-1,0,-1
248.790800,-0.636444,-1,0,-1
248.790900,-0.683899,-1,0,-1
248.791000,-0.639954,-1,0,-1
248.791100,-0.506897,-1,0,-1
248.791200,-0.325775,-1,0,-1
248.791300,-0.165558,-1,0,-1
248.791400,-0.072784,-1,0,-1
248.791500,-0.021362,-1,0,-1
248.791600,-0.000153,-1,0,-1
248.791700,0.021973,-1,0,-1
248.791800,0.041199,-1,0,-1
248.791900,0.048370,-1,0,-1
248.792000,0.055084,-1,0,-1
248.792100,0.060425,-1,0,-1
248.792200,0.058289,0,0,0
248.792300,0.035706,0,0,0
248.792400,0.000610,0,0,0
248.792500,-0.037842,0,0,0
248.792600,-0.045776,0,0,0
248.792700,-0.043030,0,0,0
248.792800,-0.031433,0,0,0
248.792900,-0.017548,0,0,0
248.793000,-0.007629,0,0,0
248.793100,0.005035,0,0,0
248.793200,0.016327,0,0,0
248.793300,0.018463,0,0,0
248.793400,0.017090,0,0,0
248.793500,0.000305,0,0,0
248.793600,-0.009460,0,0,0
248.793700,-0.016327,0,0,0
