time,value,signalMask,labelMask,finalLabel
167.524100,0.070648,0,0,0
167.524200,0.069275,0,0,0
167.524300,0.066528,0,0,0
167.524400,0.071869,0,0,0
167.524500,0.061798,0,0,0
167.524600,0.062866,0,0,0
167.524700,0.060272,0,0,0
167.524800,0.059967,0,0,0
167.524900,0.058594,0,0,0
167.525000,0.055847,0,0,0
167.525100,0.063477,0,0,0
167.525200,0.066376,0,0,0
167.525300,0.068817,0,0,0
167.525400,0.068512,0,0,0
167.525500,0.068512,0,0,0
167.525600,0.069122,0,0,0
167.525700,0.072784,0,0,0
167.525800,0.062103,0,0,0
167.525900,0.056610,0,0,0
167.526000,0.045319,0,0,0
167.526100,0.042877,0,0,0
167.526200,0.039520,0,0,0
167.526300,0.038757,0,0,0
167.526400,0.031891,0,0,0
167.526500,0.030975,0,0,0
167.526600,0.028381,0,0,0
167.526700,0.023804,0,0,0
167.526800,0.023193,0,0,0
167.526900,0.023804,0,0,0
167.527000,0.026855,0,0,0
167.527100,0.026550,0,0,0
167.527200,0.039978,0,0,0
167.527300,0.057220,0,0,0
167.527400,0.061798,0,0,0
167.527500,0.070648,0,0,0
167.527600,0.077209,0,0,0
167.527700,0.079956,0,0,0
167.527800,0.080872,0,0,0
167.527900,0.078735,0,0,0
167.528000,0.075378,0,0,0
167.528100,0.058136,0,0,0
167.528200,0.041962,0,0,0
167.528300,0.024719,0,0,0
167.528400,0.009766,0,0,0
167.528500,0.001678,0,0,0
167.528600,-0.002899,0,0,0
167.528700,-0.002899,0,0,0
167.528800,-0.001221,0,0,0
167.528900,0.002289,0,0,0
167.529000,0.003357,0,0,0
167.529100,0.013275,0,0,0
167.529200,0.018311,0,0,0
167.529300,0.017395,0,0,0
167.529400,0.027924,0,0,0
167.529500,0.040894,0,0,0
167.529600,0.039978,0,0,0
167.529700,0.040283,0,0,0
167.529800,0.044708,0,0,0
167.529900,0.041656,0,0,0
167.530000,0.034180,0,0,0
167.530100,0.039368,0,0,0
167.530200,0.036469,0,0,0
167.530300,0.035095,0,0,0
167.530400,0.036469,0,0,0
167.530500,0.042877,0,0,0
167.530600,0.038147,0,0,0
167.530700,0.037384,0,0,0
167.530800,0.041199,0,0,0
167.530900,0.039673,0,0,0
167.531000,0.041962,0,0,0
167.531100,0.046234,0,0,0
167.531200,0.041962,0,0,0
167.531300,0.050507,0,0,0
167.531400,0.048065,0,0,0
167.531500,0.046387,0,0,0
167.531600,0.050507,0,0,0
167.531700,0.052032,0,0,0
167.531800,0.051880,0,0,0
167.531900,0.048828,0,0,0
167.532000,0.053864,0,0,0
167.532100,0.053101,0,0,0
167.532200,0.051880,-1,2,1
167.532300,0.071106,-1,2,1
167.532400,0.105438,-1,2,1
167.532500,0.169067,-1,2,1
167.532600,0.270233,-1,2,1
167.532700,0.401306,-1,2,1
167.532800,0.547485,-1,2,1
167.532900,0.699615,-1,2,1
167.533000,0.806427,-1,2,1
167.533100,0.870514,-1,2,1
167.533200,0.884552,-1,2,1
167.533300,0.844269,-1,2,1
167.533400,0.738068,-1,2,1
167.533500,0.553131,-1,2,1
167.533600,0.316620,-1,2,1
167.533700,0.052185,-1,2,1
167.533800,-0.216980,-1,2,1
167.533900,-0.481873,-1,2,1
167.534000,-0.718079,-1,2,1
167.534100,-0.868073,-1,2,1
167.534200,-0.958710,-1,2,1
167.534300,-0.977325,-1,2,1
167.534400,-0.952301,-1,2,1
167.534500,-0.868683,-1,2,1
167.534600,-0.740204,-1,2,1
167.534700,-0.562439,-1,2,1
167.534800,-0.389557,-1,2,1
167.534900,-0.228271,-1,2,1
167.535000,-0.109253,-1,2,1
167.535100,-0.023041,-1,2,1
167.535200,0.020905,-1,2,1
167.535300,0.047302,-1,2,1
167.535400,0.056152,-1,2,1
167.535500,0.062256,-1,2,1
167.535600,0.063324,-1,2,1
167.535700,0.060730,0,0,0
167.535800,0.059052,0,0,0
167.535900,0.060120,0,0,0
167.536000,0.048981,0,0,0
167.536100,0.050507,0,0,0
167.536200,0.049286,0,0,0
167.536300,0.039978,0,0,0
167.536400,0.037689,0,0,0
167.536500,0.023041,0,0,0
167.536600,0.018463,0,0,0
167.536700,0.014038,0,0,0
167.536800,0.004272,0,0,0
167.536900,-0.000153,0,0,0
167.537000,-0.005493,0,0,0
167.537100,-0.003052,0,0,0
167.537200,-0.010071,0,0,0
167.537300,-0.002136,0,0,0
167.537400,0.003510,0,0,0
167.537500,0.009003,0,0,0
167.537600,0.022125,0,0,0
167.537700,0.020447,0,0,0
167.537800,0.023956,0,0,0
167.537900,0.027618,0,0,0
167.538000,0.031738,0,0,0
167.538100,0.041199,0,0,0
167.538200,0.045013,0,0,0
167.538300,0.052185,0,0,0
167.538400,0.051727,0,0,0
167.538500,0.049286,0,0,0
167.538600,0.048828,0,0,0
167.538700,0.056915,0,0,0
167.538800,0.048523,0,0,0
167.538900,0.051880,0,0,0
167.539000,0.054626,0,0,0
167.539100,0.054169,0,0,0
167.539200,0.049591,0,0,0
167.539300,0.041504,0,0,0
167.539400,0.053253,0,0,0
167.539500,0.053101,0,0,0
167.539600,0.055237,0,0,0
167.539700,0.047760,0,0,0
167.539800,0.049591,0,0,0
167.539900,0.043945,0,0,0
167.540000,0.045471,0,0,0
167.540100,0.045471,0,0,0
167.540200,0.052032,0,0,0
167.540300,0.051575,0,0,0
167.540400,0.053253,0,0,0
167.540500,0.059509,0,0,0
167.540600,0.057373,0,0,0
167.540700,0.061188,0,0,0
167.540800,0.061646,0,0,0
167.540900,0.065460,0,0,0
167.541000,0.062408,0,0,0
167.541100,0.053406,0,0,0
167.541200,0.053101,0,0,0
167.541300,0.048828,0,0,0
167.541400,0.042877,0,0,0
167.541500,0.036621,0,0,0
167.541600,0.037231,0,0,0
167.541700,0.031433,0,0,0
167.541800,0.030975,0,0,0
167.541900,0.030518,0,0,0
167.542000,0.026703,0,0,0
167.542100,0.023041,0,0,0
167.542200,0.026093,0,0,0
167.542300,0.022888,0,0,0
167.542400,0.022430,-1,0,-1
167.542500,0.033875,-1,0,-1
167.542600,0.044708,-1,0,-1
167.542700,0.085602,-1,0,-1
167.542800,0.150146,-1,0,-1
167.542900,0.261688,-1,0,-1
167.543000,0.412292,-1,0,-1
167.543100,0.615387,-1,0,-1
167.543200,0.826111,-1,0,-1
167.543300,0.965424,-1,0,-1
167.543400,1.021271,-1,0,-1
167.543500,1.023102,-1,0,-1
167.543600,0.994263,-1,0,-1
167.543700,0.915985,-1,0,-1
167.543800,0.741425,-1,0,-1
167.543900,0.469666,-1,0,-1
167.544000,0.178223,-1,0,-1
167.544100,-0.121460,-1,0,-1
167.544200,-0.416718,-1,0,-1
167.544300,-0.711823,-1,0,-1
167.544400,-0.941925,-1,0,-1
167.544500,-1.062164,-1,0,-1
167.544600,-1.086884,-1,0,-1
167.544700,-1.058502,-1,0,-1
167.544800,-0.991364,-1,0,-1
167.544900,-0.890045,-1,0,-1
167.545000,-0.693970,-1,0,-1
167.545100,-0.417480,-1,0,-1
167.545200,-0.104218,-1,0,-1
167.545300,0.219727,-1,0,-1
167.545400,0.575409,-1,0,-1
167.545500,0.914307,-1,0,-1
167.545600,1.162109,-1,0,-1
167.545700,1.292114,-1,0,-1
167.545800,1.342773,-1,0,-1
167.545900,1.336365,-1,0,-1
167.546000,1.195068,-1,0,-1
167.546100,0.867310,-1,0,-1
167.546200,0.411835,-1,0,-1
167.546300,-0.076294,-1,0,-1
167.546400,-0.590210,-1,0,-1
167.546500,-1.026459,-1,0,-1
167.546600,-1.277771,-1,0,-1
167.546700,-1.408081,-1,0,-1
167.546800,-1.395569,-1,0,-1
167.546900,-1.338043,-1,0,-1
167.547000,-1.223145,-1,0,-1
167.547100,-0.966034,-1,0,-1
167.547200,-0.607452,-1,0,-1
167.547300,-0.284729,-1,0,-1
167.547400,-0.035553,-1,0,-1
167.547500,0.143585,-1,0,-1
167.547600,0.234833,-1,0,-1
167.547700,0.277405,-1,0,-1
167.547800,0.312500,-1,0,-1
167.547900,0.334167,-1,0,-1
167.548000,0.330505,-1,0,-1
167.548100,0.278778,-1,0,-1
167.548200,0.180054,-1,0,-1
167.548300,0.084686,-1,0,-1
167.548400,-0.018616,-1,0,-1
167.548500,-0.098267,-1,0,-1
167.548600,-0.142670,-1,0,-1
167.548700,-0.153809,-1,0,-1
167.548800,-0.155640,-1,0,-1
167.548900,-0.155792,-1,0,-1
167.549000,-0.158691,-1,0,-1
167.549100,-0.144348,-1,0,-1
167.549200,-0.117340,-1,0,-1
167.549300,-0.070648,-1,0,-1
167.549400,-0.018158,-1,0,-1
167.549500,0.021820,-1,0,-1
167.549600,0.044250,-1,0,-1
167.549700,0.050507,-1,0,-1
167.549800,0.055237,-1,0,-1
167.549900,0.052185,0,0,0
167.550000,0.043488,0,0,0
167.550100,0.046387,0,0,0
167.550200,0.047607,0,0,0
167.550300,0.041809,0,0,0
167.550400,0.034180,0,0,0
167.550500,0.039978,0,0,0
167.550600,0.050964,0,0,0
167.550700,0.046387,0,0,0
167.550800,0.052490,0,0,0
167.550900,0.054626,0,0,0
167.551000,0.058594,0,0,0
167.551100,0.060883,0,0,0
167.551200,0.056458,0,0,0
167.551300,0.050507,0,0,0
167.551400,0.048676,0,0,0
167.551500,0.050507,0,0,0
167.551600,0.043030,0,0,0
167.551700,0.047607,0,0,0
167.551800,0.053864,0,0,0
167.551900,0.060425,0,0,0
167.552000,0.063324,0,0,0
167.552100,0.063171,-1,2,1
167.552200,0.072327,-1,2,1
167.552300,0.091095,-1,2,1
167.552400,0.144653,-1,2,1
167.552500,0.274048,-1,2,1
167.552600,0.526123,-1,2,1
167.552700,0.917053,-1,2,1
167.552800,1.464996,-1,2,1
167.552900,2.192841,-1,2,1
167.553000,3.043213,-1,2,1
167.553100,3.752441,-1,2,1
167.553200,4.085541,-1,2,1
167.553300,4.121094,-1,2,1
167.553400,4.014893,-1,2,1
167.553500,3.834839,-1,2,1
167.553600,3.529205,-1,2,1
167.553700,2.938385,-1,2,1
167.553800,1.912842,-1,2,1
167.553900,0.637512,-1,2,1
167.554000,-0.636139,-1,2,1
167.554100,-1.959229,-1,2,1
167.554200,-3.161926,-1,2,1
167.554300,-4.209595,-1,2,1
167.554400,-4.931641,-1,2,1
167.554500,-5.000000,-1,2,1
167.554600,-4.976044,-1,2,1
167.554700,-4.610901,-1,2,1
167.554800,-4.187622,-1,2,1
167.554900,-3.747253,-1,2,1
167.555000,-3.211212,-1,2,1
167.555100,-2.508087,-1,2,1
167.555200,-1.739807,-1,2,1
167.555300,-1.247406,-1,2,1
167.555400,-0.626831,-1,2,1
167.555500,-0.283051,-1,2,1
167.555600,-0.050812,-1,2,1
167.555700,0.073395,-1,2,1
167.555800,0.123596,-1,2,1
167.555900,0.145569,-1,2,1
167.556000,0.150452,-1,2,1
167.556100,0.156860,-1,2,1
167.556200,0.155640,0,0,0
167.556300,0.152130,0,0,0
167.556400,0.149078,0,0,0
167.556500,0.143738,0,0,0
167.556600,0.147247,0,0,0
167.556700,0.137787,0,0,0
167.556800,0.138245,0,0,0
167.556900,0.140839,0,0,0
167.557000,0.135803,0,0,0
167.557100,0.137329,0,0,0
167.557200,0.133820,0,0,0
167.557300,0.136261,0,0,0
167.557400,0.138092,0,0,0
167.557500,0.136719,0,0,0
167.557600,0.139618,0,0,0
167.557700,0.139618,0,0,0
167.557800,0.139160,0,0,0
167.557900,0.138397,0,0,0
167.558000,0.139771,0,0,0
167.558100,0.147705,0,0,0
167.558200,0.148926,0,0,0
167.558300,0.141754,0,0,0
167.558400,0.137634,0,0,0
167.558500,0.137787,0,0,0
167.558600,0.134888,0,0,0
167.558700,0.128326,0,0,0
167.558800,0.126801,0,0,0
167.558900,0.127258,0,0,0
167.559000,0.126495,0,0,0
167.559100,0.119019,0,0,0
167.559200,0.113525,0,0,0
167.559300,0.122223,0,0,0
167.559400,0.120087,0,0,0
167.559500,0.122223,0,0,0
167.559600,0.116272,0,0,0
167.559700,0.115967,0,0,0
167.559800,0.115662,0,0,0
167.559900,0.107574,0,0,0
167.560000,0.114441,0,0,0
167.560100,0.104065,0,0,0
167.560200,0.104370,0,0,0
167.560300,0.105438,0,0,0
167.560400,0.109558,0,0,0
167.560500,0.111237,0,0,0
167.560600,0.109253,0,0,0
167.560700,0.111847,0,0,0
167.560800,0.111847,0,0,0
167.560900,0.116577,0,0,0
167.561000,0.113831,0,0,0
167.561100,0.110474,0,0,0
167.561200,0.114746,0,0,0
167.561300,0.111542,0,0,0
167.561400,0.108948,0,0,0
167.561500,0.106201,0,0,0
167.561600,0.101929,0,0,0
167.561700,0.094757,0,0,0
167.561800,0.097656,0,0,0
167.561900,0.099030,0,0,0
167.562000,0.095367,0,0,0
167.562100,0.097809,0,0,0
167.562200,0.099640,0,0,0
167.562300,0.103912,0,0,0
167.562400,0.110779,0,0,0
