time,value,signalMask,labelMask,finalLabel
89.956100,0.141296,0,0,0
89.956200,0.144043,0,0,0
89.956300,0.144806,0,0,0
89.956400,0.139008,0,0,0
89.956500,0.143738,0,0,0
89.956600,0.141296,0,0,0
89.956700,0.142212,0,0,0
89.956800,0.134888,0,0,0
89.956900,0.135956,0,0,0
89.957000,0.139008,0,0,0
89.957100,0.133209,0,0,0
89.957200,0.140533,0,0,0
89.957300,0.141754,0,0,0
89.957400,0.142822,0,0,0
89.957500,0.141907,0,0,0
89.957600,0.136108,0,0,0
89.957700,0.128632,0,0,0
89.957800,0.126953,0,0,0
89.957900,0.126038,0,0,0
89.958000,0.126343,0,0,0
89.958100,0.131378,0,0,0
89.958200,0.125885,0,0,0
89.958300,0.130463,0,0,0
89.958400,0.129547,0,0,0
89.958500,0.126495,0,0,0
89.958600,0.122681,0,0,0
89.958700,0.119324,0,0,0
89.958800,0.125732,0,0,0
89.958900,0.120697,0,0,0
89.959000,0.118408,0,0,0
89.959100,0.120239,0,0,0
89.959200,0.118256,0,0,0
89.959300,0.115967,0,0,0
89.959400,0.115356,0,0,0
89.959500,0.110931,0,0,0
89.959600,0.108490,0,0,0
89.959700,0.117035,0,0,0
89.959800,0.119324,0,0,0
89.959900,0.119934,0,0,0
89.960000,0.120087,0,0,0
89.960100,0.120392,0,0,0
89.960200,0.122070,0,0,0
89.960300,0.120239,0,0,0
89.960400,0.119629,0,0,0
89.960500,0.117035,0,0,0
89.960600,0.118866,0,0,0
89.960700,0.115509,0,0,0
89.960800,0.119934,0,0,0
89.960900,0.122223,0,0,0
89.961000,0.128937,0,0,0
89.961100,0.128326,0,0,0
89.961200,0.130310,0,0,0
89.961300,0.134735,0,0,0
89.961400,0.136261,0,0,0
89.961500,0.139160,0,0,0
89.961600,0.138550,0,0,0
89.961700,0.142975,0,0,0
89.961800,0.139771,0,0,0
89.961900,0.136261,0,0,0
89.962000,0.134583,0,0,0
89.962100,0.125885,0,0,0
89.962200,0.134583,0,0,0
89.962300,0.134430,0,0,0
89.962400,0.127106,0,0,0
89.962500,0.127869,0,0,0
89.962600,0.130310,0,0,0
89.962700,0.123596,0,0,0
89.962800,0.123596,0,0,0
89.962900,0.126190,0,0,0
89.963000,0.123901,0,0,0
89.963100,0.116577,0,0,0
89.963200,0.132446,0,0,0
89.963300,0.127258,0,0,0
89.963400,0.121918,0,0,0
89.963500,0.127258,0,0,0
89.963600,0.127411,0,0,0
89.963700,0.127411,0,0,0
89.963800,0.116730,0,0,0
89.963900,0.115356,0,0,0
89.964000,0.112915,0,0,0
89.964100,0.111084,0,0,0
89.964200,0.106506,0,0,0
89.964300,0.102997,0,0,0
89.964400,0.092468,0,0,0
89.964500,0.093689,0,0,0
89.964600,0.088654,0,0,0
89.964700,0.085754,0,0,0
89.964800,0.077362,0,0,0
89.964900,0.075684,0,0,0
89.965000,0.073242,0,0,0
