time,value,signalMask,labelMask,finalLabel
150.474500,-1.377716,0,0,0
150.474600,-0.918274,0,0,0
150.474700,-0.544891,0,0,0
150.474800,-0.282440,0,0,0
150.474900,-0.094910,0,0,0
150.475000,0.016327,0,0,0
150.475100,0.071716,0,0,0
150.475200,0.093994,0,0,0
150.475300,0.100708,0,0,0
150.475400,0.104370,0,0,0
150.475500,0.106506,0,0,0
150.475600,0.104218,0,0,0
150.475700,0.100555,0,0,0
150.475800,0.098877,0,0,0
150.475900,0.091553,0,0,0
150.476000,0.081635,0,0,0
150.476100,0.079346,0,0,0
150.476200,0.068359,0,0,0
150.476300,0.057526,0,0,0
150.476400,0.051422,0,0,0
150.476500,0.045471,0,0,0
150.476600,0.045471,0,0,0
150.476700,0.041809,0,0,0
150.476800,0.041504,0,0,0
150.476900,0.036316,0,0,0
150.477000,0.033569,0,0,0
150.477100,0.036011,0,0,0
150.477200,0.040131,0,0,0
150.477300,0.044556,0,0,0
150.477400,0.041809,0,0,0
150.477500,0.054169,0,0,0
150.477600,0.048065,-1,2,1
150.477700,0.050049,-1,2,1
150.477800,0.054016,-1,2,1
150.477900,0.063782,-1,2,1
150.478000,0.072937,-1,2,1
150.478100,0.079651,-1,2,1
150.478200,0.082245,-1,2,1
150.478300,0.086517,-1,2,1
150.478400,0.094299,-1,2,1
150.478500,0.105591,-1,2,1
150.478600,0.140533,-1,2,1
150.478700,0.202942,-1,2,1
150.478800,0.305939,-1,2,1
150.478900,0.454254,-1,2,1
150.479000,0.637360,-1,2,1
150.479100,0.853882,-1,2,1
150.479200,1.058807,-1,2,1
150.479300,1.185303,-1,2,1
150.479400,1.229248,-1,2,1
150.479500,1.208191,-1,2,1
150.479600,1.164551,-1,2,1
150.479700,1.073303,-1,2,1
150.479800,0.890045,-1,2,1
150.479900,0.621643,-1,2,1
150.480000,0.297241,-1,2,1
150.480100,-0.039978,-1,2,1
150.480200,-0.353088,-1,2,1
150.480300,-0.638275,-1,2,1
150.480400,-0.915527,-1,2,1
150.480500,-1.135559,-1,2,1
150.480600,-1.183167,-1,2,1
150.480700,-1.277008,-1,2,1
150.480800,-1.236572,-1,2,1
150.480900,-1.197510,-1,2,1
150.481000,-1.053314,-1,2,1
