time,value,signalMask,labelMask,finalLabel
225.431300,-0.000458,0,0,0
225.431400,0.002899,0,0,0
225.431500,0.003357,0,0,0
225.431600,-0.001678,-1,0,-1
225.431700,0.004120,-1,0,-1
225.431800,0.015869,-1,0,-1
225.431900,0.055695,-1,0,-1
225.432000,0.141296,-1,0,-1
225.432100,0.276184,-1,0,-1
225.432200,0.441742,-1,0,-1
225.432300,0.520325,-1,0,-1
225.432400,0.488434,-1,0,-1
225.432500,0.412598,-1,0,-1
225.432600,0.305481,-1,0,-1
225.432700,0.149384,-1,0,-1
225.432800,-0.028839,-1,0,-1
225.432900,-0.199280,-1,0,-1
225.433000,-0.306244,-1,0,-1
225.433100,-0.335236,-1,0,-1
225.433200,-0.256042,-1,0,-1
225.433300,-0.063324,-1,0,-1
225.433400,0.241089,-1,0,-1
225.433500,0.556183,-1,0,-1
225.433600,0.746155,-1,0,-1
225.433700,0.746155,-1,0,-1
225.433800,0.520325,-1,0,-1
225.433900,0.129547,-1,0,-1
225.434000,-0.279083,-1,0,-1
225.434100,-0.583496,-1,0,-1
225.434200,-0.680237,-1,0,-1
225.434300,-0.502014,-1,0,-1
225.434400,-0.005951,-1,0,-1
225.434500,0.656433,-1,0,-1
225.434600,1.093597,-1,0,-1
225.434700,1.372528,-1,0,-1
225.434800,1.550446,-1,0,-1
225.434900,1.386261,-1,0,-1
225.435000,0.742493,-1,0,-1
225.435100,-0.057983,-1,0,-1
225.435200,-0.825653,-1,0,-1
225.435300,-1.552429,-1,0,-1
225.435400,-1.797180,-1,0,-1
225.435500,-1.785736,-1,0,-1
225.435600,-1.751099,-1,0,-1
225.435700,-1.581726,-1,0,-1
225.435800,-1.208038,-1,0,-1
225.435900,-0.642090,-1,0,-1
225.436000,-0.323181,-1,0,-1
225.436100,-0.118256,-1,0,-1
225.436200,-0.025177,-1,0,-1
225.436300,0.002899,-1,0,-1
225.436400,0.012665,-1,0,-1
225.436500,0.016937,-1,0,-1
225.436600,0.019226,-1,0,-1
225.436700,0.023346,-1,0,-1
225.436800,0.018311,0,0,0
225.436900,0.016479,0,0,0
225.437000,0.020752,0,0,0
225.437100,0.015259,0,0,0
225.437200,0.022278,0,0,0
225.437300,0.021057,0,0,0
225.437400,0.020752,0,0,0
225.437500,0.018463,0,0,0
225.437600,0.015869,0,0,0
225.437700,0.023346,0,0,0
225.437800,0.021210,0,0,0
225.437900,0.019226,0,0,0
225.438000,0.019379,0,0,0
225.438100,0.016022,0,0,0
225.438200,0.014191,0,0,0
225.438300,0.010071,0,0,0
225.438400,0.012360,0,0,0
225.438500,0.012512,0,0,0
225.438600,0.014191,0,0,0
225.438700,0.010834,0,0,0
225.438800,0.012360,0,0,0
225.438900,0.009003,0,0,0
225.439000,0.012665,0,0,0
225.439100,0.009003,0,0,0
225.439200,0.012360,0,0,0
225.439300,0.008850,0,0,0
225.439400,0.014191,0,0,0
225.439500,0.013123,0,0,0
225.439600,0.015259,0,0,0
225.439700,0.014038,0,0,0
225.439800,0.010986,0,0,0
225.439900,0.012360,0,0,0
225.440000,0.007782,0,0,0
225.440100,0.008698,0,0,0
225.440200,0.002747,0,0,0
225.440300,0.001984,0,0,0
225.440400,0.000763,0,0,0
225.440500,-0.003815,0,0,0
225.440600,-0.005951,0,0,0
225.440700,-0.006256,0,0,0
225.440800,-0.007629,0,0,0
225.440900,-0.007782,0,0,0
225.441000,-0.012665,0,0,0
225.441100,-0.014038,0,0,0
225.441200,-0.006561,0,0,0
225.441300,-0.009613,0,0,0
