time,value,signalMask,labelMask,finalLabel
130.352900,-0.004120,0,0,0
130.353000,-0.002899,0,0,0
130.353100,-0.002441,0,0,0
130.353200,-0.005493,0,0,0
130.353300,-0.002441,0,0,0
130.353400,-0.004272,0,0,0
130.353500,0.000305,0,0,0
130.353600,-0.009155,0,0,0
130.353700,-0.008392,0,0,0
130.353800,-0.005035,0,0,0
130.353900,-0.011902,0,0,0
130.354000,-0.007629,0,0,0
130.354100,-0.007324,0,0,0
130.354200,-0.004730,0,0,0
130.354300,-0.006866,0,0,0
130.354400,-0.007935,0,0,0
130.354500,0.000000,0,0,0
130.354600,0.015411,0,0,0
130.354700,0.048828,0,0,0
130.354800,0.090027,0,0,0
130.354900,0.150757,0,0,0
130.355000,0.233765,0,0,0
130.355100,0.349274,0,0,0
130.355200,0.497437,0,0,0
130.355300,0.672913,0,0,0
130.355400,0.826416,0,0,0
130.355500,0.904999,0,0,0
130.355600,0.925751,0,0,0
130.355700,0.924835,-1,0,-1
130.355800,0.934448,-1,0,-1
130.355900,0.959778,-1,0,-1
130.356000,0.994263,-1,0,-1
130.356100,1.010742,-1,0,-1
130.356200,0.950775,-1,0,-1
130.356300,0.781555,-1,0,-1
130.356400,0.514679,-1,0,-1
130.356500,0.208130,-1,0,-1
130.356600,-0.100250,-1,0,-1
130.356700,-0.406036,-1,0,-1
130.356800,-0.714111,-1,0,-1
130.356900,-0.986176,-1,0,-1
130.357000,-1.150055,-1,0,-1
130.357100,-1.173096,-1,0,-1
130.357200,-1.198730,-1,0,-1
130.357300,-1.182404,-1,0,-1
130.357400,-1.106873,-1,0,-1
130.357500,-1.078186,-1,0,-1
130.357600,-1.052856,-1,0,-1
130.357700,-1.022339,-1,0,-1
130.357800,-0.958405,-1,0,-1
130.357900,-0.820923,-1,0,-1
130.358000,-0.619965,-1,0,-1
130.358100,-0.441437,-1,0,-1
130.358200,-0.298920,-1,0,-1
130.358300,-0.195770,-1,0,-1
130.358400,-0.116119,-1,0,-1
130.358500,-0.051575,-1,0,-1
130.358600,-0.011597,-1,0,-1
130.358700,0.010681,-1,0,-1
130.358800,0.020599,-1,0,-1
130.358900,0.022888,-1,0,-1
130.359000,0.021667,0,0,0
130.359100,0.021667,0,0,0
130.359200,0.016479,0,0,0
130.359300,0.015259,0,0,0
130.359400,0.014191,0,0,0
130.359500,0.006866,0,0,0
130.359600,0.010071,0,0,0
130.359700,0.012207,0,0,0
130.359800,0.014496,0,0,0
130.359900,0.012512,0,0,0
130.360000,0.017700,0,0,0
130.360100,0.018616,0,0,0
130.360200,0.016479,0,0,0
130.360300,0.015564,0,0,0
130.360400,0.014648,0,0,0
130.360500,0.018311,0,0,0
130.360600,0.010681,0,0,0
130.360700,0.007782,0,0,0
130.360800,0.011139,0,0,0
130.360900,0.002594,0,0,0
130.361000,-0.002441,0,0,0
