time,value,signalMask,labelMask,finalLabel
536.624900,0.087280,0,0,0
536.625000,0.084534,0,0,0
536.625100,0.086517,0,0,0
536.625200,0.101318,0,0,0
536.625300,0.112762,0,0,0
536.625400,0.128021,0,0,0
536.625500,0.118103,0,0,0
536.625600,0.089417,0,0,0
536.625700,0.086060,-1,0,-1
536.625800,0.220642,-1,0,-1
536.625900,0.536194,-1,0,-1
536.626000,0.871124,-1,0,-1
536.626100,0.977020,-1,0,-1
536.626200,0.725861,-1,0,-1
536.626300,0.177612,-1,0,-1
536.626400,-0.428772,-1,0,-1
536.626500,-0.790405,-1,0,-1
536.626600,-0.862122,-1,0,-1
536.626700,-0.671844,-1,0,-1
536.626800,-0.325470,-1,0,-1
536.626900,-0.074615,-1,0,-1
536.627000,0.034332,-1,0,-1
536.627100,0.066681,-1,0,-1
536.627200,0.074921,-1,0,-1
536.627300,0.078583,-1,0,-1
536.627400,0.079651,-1,0,-1
536.627500,0.097809,-1,0,-1
536.627600,0.126038,-1,0,-1
536.627700,0.140991,-1,0,-1
536.627800,0.125580,-1,0,-1
536.627900,0.092163,-1,0,-1
536.628000,0.054779,-1,0,-1
536.628100,0.034027,-1,0,-1
536.628200,0.030518,-1,0,-1
536.628300,0.049896,-1,0,-1
536.628400,0.066986,-1,0,-1
536.628500,0.082855,-1,0,-1
536.628600,0.085297,-1,0,-1
536.628700,0.084991,-1,0,-1
536.628800,0.084839,-1,0,-1
536.628900,0.083771,-1,0,-1
536.629000,0.079498,-1,0,-1
536.629100,0.067139,-1,0,-1
536.629200,0.059662,-1,0,-1
536.629300,0.051270,-1,0,-1
536.629400,0.058136,-1,0,-1
536.629500,0.055084,-1,0,-1
536.629600,0.057373,-1,0,-1
536.629700,0.059814,-1,0,-1
536.629800,0.063324,-1,0,-1
536.629900,0.069885,-1,0,-1
536.630000,0.072632,-1,0,-1
536.630100,0.071869,-1,0,-1
536.630200,0.071106,-1,0,-1
536.630300,0.073395,-1,0,-1
536.630400,0.065918,-1,0,-1
536.630500,0.055389,-1,0,-1
536.630600,0.058441,-1,0,-1
536.630700,0.057983,-1,0,-1
536.630800,0.064087,-1,0,-1
536.630900,0.061798,-1,0,-1
536.631000,0.067749,-1,0,-1
536.631100,0.063019,-1,0,-1
536.631200,0.062408,-1,0,-1
536.631300,0.059967,-1,0,-1
536.631400,0.064392,-1,0,-1
536.631500,0.062561,-1,0,-1
536.631600,0.055695,-1,0,-1
536.631700,0.051270,-1,0,-1
536.631800,0.054932,-1,0,-1
536.631900,0.061646,-1,0,-1
536.632000,0.067902,-1,0,-1
536.632100,0.070190,-1,0,-1
536.632200,0.066223,-1,0,-1
536.632300,0.059204,-1,0,-1
536.632400,0.056305,-1,0,-1
536.632500,0.059357,-1,0,-1
536.632600,0.067749,-1,0,-1
536.632700,0.071411,-1,0,-1
536.632800,0.057983,-1,0,-1
536.632900,0.045929,-1,0,-1
536.633000,0.042267,-1,0,-1
536.633100,0.044861,-1,0,-1
536.633200,0.052032,-1,0,-1
536.633300,0.057373,-1,0,-1
536.633400,0.060120,-1,0,-1
536.633500,0.066833,-1,0,-1
536.633600,0.069122,-1,0,-1
536.633700,0.076599,-1,0,-1
536.633800,0.077057,-1,0,-1
536.633900,0.102539,-1,0,-1
536.634000,0.166626,-1,0,-1
536.634100,0.218506,-1,0,-1
536.634200,0.227051,-1,0,-1
536.634300,0.187225,-1,0,-1
536.634400,0.048828,-1,0,-1
536.634500,-0.093536,-1,0,-1
536.634600,-0.148010,-1,0,-1
536.634700,-0.155334,-1,0,-1
536.634800,-0.075836,-1,0,-1
536.634900,0.012817,-1,0,-1
536.635000,0.060730,-1,0,-1
536.635100,0.095215,-1,0,-1
536.635200,0.120544,-1,0,-1
536.635300,0.142670,-1,0,-1
536.635400,0.143738,-1,0,-1
536.635500,0.125732,-1,0,-1
