time,value,signalMask,labelMask,finalLabel
137.264900,0.062103,0,0,0
137.265000,0.082855,0,0,0
137.265100,0.099945,0,0,0
137.265200,0.112305,0,0,0
137.265300,0.120087,0,0,0
137.265400,0.132141,0,0,0
137.265500,0.143127,0,0,0
137.265600,0.147552,0,0,0
137.265700,0.145874,0,0,0
137.265800,0.140839,0,0,0
137.265900,0.136719,0,0,0
137.266000,0.120544,0,0,0
137.266100,0.109100,0,0,0
137.266200,0.094452,0,0,0
137.266300,0.084076,0,0,0
137.266400,0.070190,0,0,0
137.266500,0.064392,0,0,0
137.266600,0.050507,0,0,0
137.266700,0.051727,0,0,0
137.266800,0.053864,0,0,0
137.266900,0.053406,0,0,0
137.267000,0.056610,0,0,0
137.267100,0.072784,0,0,0
137.267200,0.073700,0,0,0
137.267300,0.074921,0,0,0
137.267400,0.083923,0,0,0
137.267500,0.091095,0,0,0
137.267600,0.097504,0,0,0
137.267700,0.098267,0,0,0
137.267800,0.102386,0,0,0
137.267900,0.099030,0,0,0
137.268000,0.097961,0,0,0
137.268100,0.084534,0,0,0
137.268200,0.079498,0,0,0
137.268300,0.076294,-1,0,-1
137.268400,0.077362,-1,0,-1
137.268500,0.080872,-1,0,-1
137.268600,0.089111,-1,0,-1
137.268700,0.115204,-1,0,-1
137.268800,0.139313,-1,0,-1
137.268900,0.169067,-1,0,-1
137.269000,0.193481,-1,0,-1
137.269100,0.220490,-1,0,-1
137.269200,0.246735,-1,0,-1
137.269300,0.261841,-1,0,-1
137.269400,0.269623,-1,0,-1
137.269500,0.276794,-1,0,-1
137.269600,0.271301,-1,0,-1
137.269700,0.244904,-1,0,-1
137.269800,0.215302,-1,0,-1
137.269900,0.177765,-1,0,-1
137.270000,0.134888,-1,0,-1
137.270100,0.086823,-1,0,-1
137.270200,0.038147,-1,0,-1
137.270300,-0.016327,-1,0,-1
137.270400,-0.058899,-1,0,-1
137.270500,-0.102844,-1,0,-1
137.270600,-0.132294,-1,0,-1
137.270700,-0.145111,-1,0,-1
137.270800,-0.142670,-1,0,-1
137.270900,-0.137482,-1,0,-1
137.271000,-0.120697,-1,0,-1
137.271100,-0.102539,-1,0,-1
137.271200,-0.055695,-1,0,-1
137.271300,-0.014801,-1,0,-1
137.271400,0.028381,-1,0,-1
137.271500,0.070953,-1,0,-1
137.271600,0.102692,-1,0,-1
137.271700,0.125427,-1,0,-1
137.271800,0.149078,-1,0,-1
137.271900,0.163879,-1,0,-1
137.272000,0.172424,-1,0,-1
137.272100,0.169220,-1,0,-1
137.272200,0.154877,-1,0,-1
137.272300,0.129547,-1,0,-1
137.272400,0.100098,-1,0,-1
137.272500,0.072632,-1,0,-1
137.272600,0.049591,-1,0,-1
137.272700,0.029297,-1,0,-1
137.272800,0.021973,-1,0,-1
137.272900,0.015106,-1,0,-1
137.273000,0.012054,-1,0,-1
137.273100,0.020142,-1,0,-1
137.273200,0.011749,-1,0,-1
137.273300,0.009918,-1,0,-1
137.273400,0.015717,-1,0,-1
137.273500,0.026245,-1,0,-1
137.273600,0.040283,-1,0,-1
137.273700,0.048370,-1,0,-1
137.273800,0.060272,-1,0,-1
137.273900,0.073547,-1,0,-1
137.274000,0.084534,-1,0,-1
137.274100,0.088043,-1,0,-1
137.274200,0.088806,-1,0,-1
137.274300,0.090332,-1,0,-1
137.274400,0.087585,-1,0,-1
137.274500,0.085297,-1,0,-1
137.274600,0.085754,-1,0,-1
137.274700,0.086975,-1,0,-1
137.274800,0.082092,-1,0,-1
137.274900,0.087738,-1,0,-1
137.275000,0.084686,-1,0,-1
137.275100,0.089264,-1,0,-1
137.275200,0.089874,-1,0,-1
137.275300,0.091705,-1,0,-1
137.275400,0.084534,-1,0,-1
137.275500,0.092010,-1,0,-1
137.275600,0.082550,-1,0,-1
137.275700,0.086517,-1,0,-1
137.275800,0.086517,-1,0,-1
137.275900,0.093536,-1,0,-1
137.276000,0.089874,-1,0,-1
137.276100,0.091858,-1,0,-1
137.276200,0.088043,-1,0,-1
137.276300,0.092773,-1,0,-1
137.276400,0.096588,-1,0,-1
137.276500,0.098724,-1,0,-1
137.276600,0.105133,-1,0,-1
137.276700,0.109100,-1,0,-1
137.276800,0.115204,-1,0,-1
137.276900,0.119171,-1,0,-1
137.277000,0.111237,-1,0,-1
137.277100,0.120850,-1,0,-1
137.277200,0.130310,-1,0,-1
137.277300,0.144196,-1,0,-1
137.277400,0.155640,-1,0,-1
137.277500,0.208740,-1,0,-1
137.277600,0.284882,-1,0,-1
137.277700,0.397949,-1,0,-1
137.277800,0.556183,-1,0,-1
137.277900,0.764618,-1,0,-1
137.278000,1.003571,-1,0,-1
137.278100,1.254578,-1,0,-1
137.278200,1.482697,-1,0,-1
137.278300,1.676178,-1,0,-1
137.278400,1.834869,-1,0,-1
137.278500,1.958466,-1,0,-1
137.278600,2.021637,-1,0,-1
137.278700,2.006989,-1,0,-1
137.278800,1.872864,-1,0,-1
137.278900,1.623230,-1,0,-1
137.279000,1.285706,-1,0,-1
137.279100,0.867615,-1,0,-1
137.279200,0.398254,-1,0,-1
137.279300,-0.137634,-1,0,-1
137.279400,-0.686951,-1,0,-1
137.279500,-1.121521,-1,0,-1
137.279600,-1.558380,-1,0,-1
137.279700,-1.834106,-1,0,-1
137.279800,-2.030640,-1,0,-1
137.279900,-2.140961,-1,0,-1
137.280000,-2.158203,-1,0,-1
137.280100,-2.093353,-1,0,-1
137.280200,-1.956482,-1,0,-1
137.280300,-1.764832,-1,0,-1
137.280400,-1.527405,-1,0,-1
137.280500,-1.256409,-1,0,-1
137.280600,-0.962982,-1,0,-1
137.280700,-0.673523,-1,0,-1
137.280800,-0.413513,-1,0,-1
137.280900,-0.205994,-1,0,-1
137.281000,-0.064240,-1,0,-1
137.281100,0.017242,-1,0,-1
137.281200,0.069275,-1,0,-1
137.281300,0.102234,-1,0,-1
137.281400,0.114136,-1,0,-1
137.281500,0.129089,-1,0,-1
137.281600,0.134735,-1,0,-1
137.281700,0.131531,0,0,0
137.281800,0.132751,0,0,0
137.281900,0.130920,0,0,0
137.282000,0.135498,0,0,0
137.282100,0.135498,0,0,0
137.282200,0.130463,0,0,0
137.282300,0.130005,0,0,0
137.282400,0.136108,0,0,0
137.282500,0.136414,0,0,0
137.282600,0.144043,0,0,0
137.282700,0.141449,0,0,0
137.282800,0.133667,0,0,0
137.282900,0.140991,0,0,0
137.283000,0.134125,0,0,0
137.283100,0.134735,0,0,0
137.283200,0.137634,0,0,0
137.283300,0.138702,0,0,0
137.283400,0.138550,0,0,0
137.283500,0.142517,0,0,0
137.283600,0.138397,0,0,0
137.283700,0.141449,0,0,0
137.283800,0.140839,0,0,0
137.283900,0.142212,0,0,0
137.284000,0.137787,0,0,0
137.284100,0.137787,0,0,0
137.284200,0.137024,0,0,0
137.284300,0.140533,0,0,0
137.284400,0.140228,0,0,0
137.284500,0.131073,0,0,0
137.284600,0.138397,0,0,0
137.284700,0.132446,0,0,0
137.284800,0.126801,0,0,0
137.284900,0.123291,0,0,0
137.285000,0.123444,0,0,0
137.285100,0.115662,0,0,0
137.285200,0.119629,0,0,0
137.285300,0.118713,0,0,0
137.285400,0.112457,0,0,0
137.285500,0.111847,0,0,0
137.285600,0.106506,0,0,0
137.285700,0.107422,0,0,0
137.285800,0.109558,0,0,0
137.285900,0.115814,0,0,0
137.286000,0.112610,0,0,0
137.286100,0.120239,0,0,0
137.286200,0.116882,0,0,0
137.286300,0.117645,0,0,0
137.286400,0.120392,0,0,0
137.286500,0.120544,0,0,0
137.286600,0.123749,0,0,0
137.286700,0.123291,0,0,0
137.286800,0.125122,0,0,0
137.286900,0.119934,0,0,0
137.287000,0.120392,0,0,0
137.287100,0.119476,0,0,0
137.287200,0.117798,0,0,0
137.287300,0.118103,0,0,0
137.287400,0.124664,0,0,0
137.287500,0.125122,0,0,0
137.287600,0.117035,0,0,0
137.287700,0.112915,0,0,0
137.287800,0.119934,0,0,0
137.287900,0.113983,0,0,0
137.288000,0.119476,0,0,0
137.288100,0.117645,0,0,0
137.288200,0.120544,0,0,0
137.288300,0.111847,0,0,0
137.288400,0.117035,0,0,0
137.288500,0.114441,0,0,0
137.288600,0.113220,0,0,0
137.288700,0.108490,0,0,0
137.288800,0.111389,0,0,0
137.288900,0.112000,0,0,0
137.289000,0.108948,0,0,0
137.289100,0.109100,0,0,0
137.289200,0.113525,0,0,0
137.289300,0.111389,0,0,0
137.289400,0.112762,0,0,0
137.289500,0.106201,0,0,0
137.289600,0.110168,0,0,0
137.289700,0.114594,0,0,0
137.289800,0.115051,0,0,0
137.289900,0.118256,0,0,0
137.290000,0.114441,0,0,0
137.290100,0.113373,0,0,0
137.290200,0.105896,0,0,0
137.290300,0.106506,0,0,0
137.290400,0.114746,0,0,0
