time,value,signalMask,labelMask,finalLabel
425.879300,0.030060,0,0,0
425.879400,0.030212,-1,0,-1
425.879500,0.037079,-1,0,-1
425.879600,0.057068,-1,0,-1
425.879700,0.081177,-1,0,-1
425.879800,0.118561,-1,0,-1
425.879900,0.146484,-1,0,-1
425.880000,0.155487,-1,0,-1
425.880100,0.148163,-1,0,-1
425.880200,0.126038,-1,0,-1
425.880300,0.102386,-1,0,-1
425.880400,0.071411,-1,0,-1
425.880500,0.029297,-1,0,-1
425.880600,-0.005493,-1,0,-1
425.880700,-0.039520,-1,0,-1
425.880800,-0.079651,-1,0,-1
425.880900,-0.102386,-1,0,-1
425.881000,-0.125275,-1,0,-1
425.881100,-0.143585,-1,0,-1
425.881200,-0.142365,-1,0,-1
425.881300,-0.128632,-1,0,-1
425.881400,-0.096283,-1,0,-1
425.881500,-0.051575,-1,0,-1
425.881600,-0.016479,-1,0,-1
425.881700,0.019073,-1,0,-1
425.881800,0.036316,-1,0,-1
425.881900,0.050049,-1,0,-1
425.882000,0.051880,-1,0,-1
425.882100,0.052643,-1,0,-1
425.882200,0.054932,-1,0,-1
425.882300,0.050659,0,0,0
425.882400,0.041809,0,0,0
425.882500,0.033417,0,0,0
425.882600,0.026093,0,0,0
425.882700,0.019836,0,0,0
425.882800,0.019836,0,0,0
425.882900,0.011749,0,0,0
425.883000,0.000610,0,0,0
425.883100,-0.008240,0,0,0
425.883200,-0.019989,0,0,0
425.883300,-0.030365,0,0,0
425.883400,-0.029755,0,0,0
425.883500,-0.018311,0,0,0
425.883600,-0.010071,0,0,0
425.883700,-0.002136,0,0,0
425.883800,0.002441,0,0,0
425.883900,0.004120,0,0,0
425.884000,0.004730,0,0,0
425.884100,0.006104,0,0,0
425.884200,0.006256,0,0,0
425.884300,0.009308,0,0,0
425.884400,0.012360,0,0,0
425.884500,0.017700,0,0,0
425.884600,0.016174,0,0,0
425.884700,0.019684,0,0,0
425.884800,0.017090,0,0,0
425.884900,0.018463,0,0,0
425.885000,0.016174,0,0,0
425.885100,0.016327,0,0,0
425.885200,0.017242,0,0,0
425.885300,0.015717,0,0,0
425.885400,0.014191,0,0,0
425.885500,0.021667,0,0,0
425.885600,0.021057,0,0,0
425.885700,0.022125,0,0,0
425.885800,0.024719,0,0,0
425.885900,0.027161,0,0,0
425.886000,0.022583,0,0,0
425.886100,0.017090,0,0,0
425.886200,0.019684,0,0,0
425.886300,0.020599,0,0,0
425.886400,0.023651,0,0,0
425.886500,0.022888,0,0,0
425.886600,0.024109,0,0,0
425.886700,0.027618,0,0,0
425.886800,0.023804,0,0,0
425.886900,0.016479,0,0,0
425.887000,0.019073,0,0,0
425.887100,0.015106,0,0,0
425.887200,0.012817,0,0,0
425.887300,0.012207,0,0,0
425.887400,0.017090,0,0,0
425.887500,0.013275,0,0,0
425.887600,0.011597,0,0,0
425.887700,0.012817,0,0,0
425.887800,0.010071,0,0,0
425.887900,0.011749,0,0,0
425.888000,0.009308,0,0,0
425.888100,0.005493,0,0,0
425.888200,0.005035,0,0,0
425.888300,0.008392,0,0,0
425.888400,0.005341,0,0,0
425.888500,0.007324,0,0,0
425.888600,0.004578,0,0,0
425.888700,0.006409,0,0,0
425.888800,0.010986,0,0,0
425.888900,0.003967,0,0,0
425.889000,0.007477,0,0,0
425.889100,0.013428,0,0,0
425.889200,0.010529,0,0,0
425.889300,0.010223,0,0,0
425.889400,0.008545,0,0,0
425.889500,0.015259,0,0,0
425.889600,0.014038,0,0,0
425.889700,0.008698,0,0,0
425.889800,0.007324,0,0,0
425.889900,0.007324,0,0,0
425.890000,0.010071,0,0,0
425.890100,0.013580,0,0,0
425.890200,0.014954,0,0,0
425.890300,0.019836,0,0,0
425.890400,0.017700,0,0,0
425.890500,0.020905,0,0,0
425.890600,0.018311,0,0,0
425.890700,0.015411,0,0,0
425.890800,0.018158,0,0,0
425.890900,0.017700,0,0,0
425.891000,0.023956,0,0,0
425.891100,0.026245,0,0,0
425.891200,0.029755,0,0,0
425.891300,0.028381,0,0,0
425.891400,0.034180,0,0,0
425.891500,0.031281,0,0,0
425.891600,0.031738,0,0,0
425.891700,0.030823,0,0,0
425.891800,0.029144,0,0,0
425.891900,0.028534,0,0,0
425.892000,0.032501,0,0,0
425.892100,0.030823,0,0,0
425.892200,0.023499,0,0,0
425.892300,0.020142,0,0,0
425.892400,0.011749,0,0,0
425.892500,0.004425,0,0,0
425.892600,-0.007019,0,0,0
425.892700,-0.013123,0,0,0
425.892800,-0.013885,0,0,0
425.892900,-0.006104,0,0,0
425.893000,-0.002594,0,0,0
