time,value,signalMask,labelMask,finalLabel
438.935300,-1.640320,0,0,0
438.935400,-1.572113,-1,0,-1
438.935500,-1.459045,-1,0,-1
438.935600,-1.203308,-1,0,-1
438.935700,-0.787506,-1,0,-1
438.935800,-0.471649,-1,0,-1
438.935900,-0.229187,-1,0,-1
438.936000,-0.083618,-1,0,-1
438.936100,-0.006409,-1,0,-1
438.936200,0.034943,-1,0,-1
438.936300,0.069427,-1,0,-1
438.936400,0.142365,-1,0,-1
438.936500,0.269470,-1,0,-1
438.936600,0.486298,-1,0,-1
438.936700,0.760651,-1,0,-1
438.936800,1.001282,-1,0,-1
438.936900,1.117096,-1,0,-1
438.937000,1.095581,-1,0,-1
438.937100,0.966492,-1,0,-1
438.937200,0.724792,-1,0,-1
438.937300,0.371704,-1,0,-1
438.937400,-0.049133,-1,0,-1
438.937500,-0.456238,-1,0,-1
438.937600,-0.764008,-1,0,-1
438.937700,-1.011810,-1,0,-1
438.937800,-1.143799,-1,0,-1
438.937900,-1.177673,-1,0,-1
438.938000,-1.080627,-1,0,-1
438.938100,-0.875549,-1,0,-1
438.938200,-0.627136,-1,0,-1
438.938300,-0.387268,-1,0,-1
438.938400,-0.185242,-1,0,-1
438.938500,-0.056000,-1,0,-1
438.938600,0.001984,-1,0,-1
438.938700,0.018158,-1,0,-1
438.938800,0.027313,-1,0,-1
438.938900,0.015717,0,0,0
438.939000,0.010986,0,0,0
438.939100,-0.003052,0,0,0
438.939200,-0.016479,0,0,0
438.939300,-0.018768,0,0,0
438.939400,-0.026093,0,0,0
438.939500,-0.025177,0,0,0
438.939600,-0.026245,0,0,0
438.939700,-0.016327,0,0,0
438.939800,-0.001221,0,0,0
438.939900,-0.001526,0,0,0
438.940000,0.010071,0,0,0
438.940100,0.017853,0,0,0
438.940200,0.019989,0,0,0
438.940300,0.027008,0,0,0
438.940400,0.027618,0,0,0
438.940500,0.033875,0,0,0
438.940600,0.036316,0,0,0
438.940700,0.036316,0,0,0
438.940800,0.035400,0,0,0
438.940900,0.027313,0,0,0
438.941000,0.018616,0,0,0
438.941100,0.011139,0,0,0
438.941200,-0.003357,0,0,0
438.941300,-0.012817,0,0,0
438.941400,-0.019226,0,0,0
438.941500,-0.027771,0,0,0
438.941600,-0.024261,0,0,0
438.941700,-0.023041,0,0,0
438.941800,-0.024414,0,0,0
438.941900,-0.014954,0,0,0
438.942000,-0.001678,0,0,0
438.942100,-0.000153,0,0,0
438.942200,0.009460,0,0,0
438.942300,0.012207,0,0,0
438.942400,0.008087,0,0,0
438.942500,0.007935,0,0,0
438.942600,0.001221,0,0,0
438.942700,0.001831,0,0,0
438.942800,-0.002899,0,0,0
438.942900,-0.003815,0,0,0
438.943000,-0.003662,0,0,0
438.943100,0.001526,0,0,0
