time,value,signalMask,labelMask,finalLabel
323.735300,0.025330,0,0,0
323.735400,0.026245,0,0,0
323.735500,0.027924,0,0,0
323.735600,0.031128,0,0,0
323.735700,0.040741,0,0,0
323.735800,0.040588,0,0,0
323.735900,0.039062,0,0,0
323.736000,0.036774,0,0,0
323.736100,0.041809,0,0,0
323.736200,0.038300,0,0,0
323.736300,0.035248,0,0,0
323.736400,0.033112,0,0,0
323.736500,0.033722,0,0,0
323.736600,0.029602,0,0,0
323.736700,0.026550,0,0,0
323.736800,0.021057,0,0,0
323.736900,0.025787,0,0,0
323.737000,0.023956,0,0,0
323.737100,0.024719,0,0,0
323.737200,0.026398,0,0,0
323.737300,0.026703,0,0,0
323.737400,0.016632,0,0,0
323.737500,0.021057,0,0,0
323.737600,0.022125,0,0,0
323.737700,0.023956,0,0,0
323.737800,0.025940,0,0,0
323.737900,0.027008,0,0,0
323.738000,0.029755,0,0,0
323.738100,0.020447,0,0,0
323.738200,0.021362,0,0,0
323.738300,0.018158,0,0,0
323.738400,0.012360,0,0,0
323.738500,0.003662,0,0,0
323.738600,-0.005798,0,0,0
323.738700,-0.025330,0,0,0
323.738800,-0.052948,0,0,0
323.738900,-0.084076,0,0,0
323.739000,-0.125427,0,0,0
323.739100,-0.171204,0,0,0
323.739200,-0.219879,0,0,0
323.739300,-0.272827,0,0,0
323.739400,-0.332642,0,0,0
323.739500,-0.382385,0,0,0
323.739600,-0.418243,0,0,0
323.739700,-0.424652,-1,0,-1
323.739800,-0.416870,-1,0,-1
323.739900,-0.391693,-1,0,-1
323.740000,-0.360107,-1,0,-1
323.740100,-0.330200,-1,0,-1
323.740200,-0.294342,-1,0,-1
323.740300,-0.258331,-1,0,-1
323.740400,-0.225525,-1,0,-1
323.740500,-0.184631,-1,0,-1
323.740600,-0.140533,-1,0,-1
323.740700,-0.091553,-1,0,-1
323.740800,-0.044250,-1,0,-1
323.740900,0.003815,-1,0,-1
323.741000,0.051422,-1,0,-1
323.741100,0.105438,-1,0,-1
323.741200,0.153656,-1,0,-1
323.741300,0.201416,-1,0,-1
323.741400,0.244751,-1,0,-1
323.741500,0.293427,-1,0,-1
323.741600,0.336151,-1,0,-1
323.741700,0.375519,-1,0,-1
323.741800,0.408325,-1,0,-1
323.741900,0.442047,-1,0,-1
323.742000,0.473785,-1,0,-1
323.742100,0.499878,-1,0,-1
323.742200,0.527039,-1,0,-1
323.742300,0.546570,-1,0,-1
323.742400,0.553284,-1,0,-1
323.742500,0.545349,-1,0,-1
323.742600,0.506592,-1,0,-1
323.742700,0.437012,-1,0,-1
323.742800,0.362701,-1,0,-1
323.742900,0.283966,-1,0,-1
323.743000,0.223083,-1,0,-1
323.743100,0.171814,-1,0,-1
323.743200,0.124512,-1,0,-1
323.743300,0.082397,-1,0,-1
323.743400,0.058441,-1,0,-1
323.743500,0.037231,-1,0,-1
323.743600,0.011292,-1,0,-1
323.743700,0.008392,-1,0,-1
323.743800,0.005646,-1,0,-1
323.743900,0.009766,-1,0,-1
323.744000,0.002136,-1,0,-1
323.744100,0.005035,-1,0,-1
323.744200,0.010071,-1,0,-1
323.744300,0.002594,-1,0,-1
323.744400,0.002289,-1,0,-1
323.744500,0.011597,-1,0,-1
323.744600,0.013580,-1,0,-1
323.744700,0.012665,-1,0,-1
323.744800,0.010529,-1,0,-1
323.744900,0.012817,-1,0,-1
323.745000,0.016327,-1,0,-1
323.745100,0.011597,-1,0,-1
323.745200,0.014191,-1,0,-1
323.745300,0.023499,-1,0,-1
323.745400,0.022278,-1,0,-1
323.745500,0.023346,-1,0,-1
323.745600,0.019684,-1,0,-1
