time,value,signalMask,labelMask,finalLabel
266.442500,-0.005341,0,0,0
266.442600,-0.004425,0,0,0
266.442700,-0.006866,0,0,0
266.442800,-0.008392,0,0,0
266.442900,-0.011292,-1,0,-1
266.443000,0.001373,-1,0,-1
266.443100,0.048065,-1,0,-1
266.443200,0.121613,-1,0,-1
266.443300,0.182800,-1,0,-1
266.443400,0.218353,-1,0,-1
266.443500,0.216827,-1,0,-1
266.443600,0.125885,-1,0,-1
266.443700,-0.018768,-1,0,-1
266.443800,-0.167236,-1,0,-1
266.443900,-0.271301,-1,0,-1
266.444000,-0.309143,-1,0,-1
266.444100,-0.304565,-1,0,-1
266.444200,-0.255585,-1,0,-1
266.444300,-0.163269,-1,0,-1
266.444400,-0.094147,-1,0,-1
266.444500,-0.051727,-1,0,-1
266.444600,-0.039062,-1,0,-1
266.444700,-0.035248,-1,0,-1
266.444800,-0.025024,-1,0,-1
266.444900,-0.024414,0,0,0
266.445000,-0.019073,0,0,0
266.445100,-0.023346,0,0,0
266.445200,-0.027161,0,0,0
266.445300,-0.025940,0,0,0
266.445400,-0.030365,0,0,0
266.445500,-0.036316,0,0,0
266.445600,-0.039825,0,0,0
266.445700,-0.035858,0,0,0
266.445800,-0.032349,0,0,0
266.445900,-0.032806,0,0,0
266.446000,-0.033722,0,0,0
266.446100,-0.037231,0,0,0
266.446200,-0.034027,0,0,0
266.446300,-0.040283,0,0,0
266.446400,-0.044403,0,0,0
266.446500,-0.042572,0,0,0
266.446600,-0.043488,0,0,0
266.446700,-0.049438,0,0,0
266.446800,-0.055542,0,0,0
266.446900,-0.051575,0,0,0
266.447000,-0.046997,0,0,0
266.447100,-0.045624,0,0,0
266.447200,-0.044556,0,0,0
266.447300,-0.041962,0,0,0
266.447400,-0.029907,0,0,0
266.447500,-0.029602,0,0,0
266.447600,-0.037384,0,0,0
266.447700,-0.037842,0,0,0
266.447800,-0.041046,0,0,0
266.447900,-0.040894,0,0,0
266.448000,-0.035248,0,0,0
266.448100,-0.020905,0,0,0
266.448200,-0.015869,0,0,0
266.448300,-0.009918,0,0,0
266.448400,-0.003357,0,0,0
266.448500,-0.002136,0,0,0
266.448600,-0.015564,0,0,0
266.448700,-0.033112,0,0,0
266.448800,-0.054626,0,0,0
266.448900,-0.063171,0,0,0
266.449000,-0.067291,0,0,0
266.449100,-0.071564,0,0,0
266.449200,-0.072021,0,0,0
266.449300,-0.074310,0,0,0
266.449400,-0.082855,0,0,0
266.449500,-0.080261,0,0,0
266.449600,-0.084686,0,0,0
266.449700,-0.087128,0,0,0
266.449800,-0.081940,0,0,0
266.449900,-0.077667,0,0,0
266.450000,-0.065002,0,0,0
266.450100,-0.066223,0,0,0
266.450200,-0.053864,0,0,0
266.450300,-0.046997,0,0,0
266.450400,-0.043182,0,0,0
266.450500,-0.040283,0,0,0
266.450600,-0.036621,0,0,0
266.450700,-0.027771,0,0,0
266.450800,-0.026398,0,0,0
266.450900,-0.026550,0,0,0
266.451000,-0.028687,0,0,0
266.451100,-0.031281,0,0,0
266.451200,-0.033112,0,0,0
266.451300,-0.032806,0,0,0
266.451400,-0.028687,0,0,0
266.451500,-0.018921,0,0,0
266.451600,-0.020905,0,0,0
266.451700,-0.016479,0,0,0
266.451800,-0.015106,0,0,0
266.451900,-0.018921,0,0,0
266.452000,-0.024109,0,0,0
266.452100,-0.033722,0,0,0
266.452200,-0.044098,0,0,0
266.452300,-0.054932,0,0,0
266.452400,-0.061340,0,0,0
266.452500,-0.076294,0,0,0
266.452600,-0.079803,0,0,0
266.452700,-0.076447,0,0,0
266.452800,-0.069580,0,0,0
266.452900,-0.064697,0,0,0
266.453000,-0.060883,0,0,0
266.453100,-0.054016,0,0,0
266.453200,-0.040131,0,0,0
266.453300,-0.039825,0,0,0
266.453400,-0.043793,0,0,0
266.453500,-0.039368,0,0,0
266.453600,-0.038757,0,0,0
266.453700,-0.041351,0,0,0
266.453800,-0.040131,0,0,0
266.453900,-0.048218,0,0,0
266.454000,-0.053558,0,0,0
266.454100,-0.045929,0,0,0
266.454200,-0.042725,0,0,0
266.454300,-0.040894,0,0,0
266.454400,-0.040436,0,0,0
266.454500,-0.037384,0,0,0
266.454600,-0.035858,0,0,0
266.454700,-0.033569,0,0,0
