time,value,signalMask,labelMask,finalLabel
164.144900,-0.016937,0,0,0
164.145000,-0.013275,0,0,0
164.145100,-0.008240,0,0,0
164.145200,0.001068,0,0,0
164.145300,0.007324,0,0,0
164.145400,0.013275,0,0,0
164.145500,0.013275,0,0,0
164.145600,0.016937,0,0,0
164.145700,0.026245,0,0,0
164.145800,0.037079,0,0,0
164.145900,0.045166,0,0,0
164.146000,0.041504,0,0,0
164.146100,0.033569,0,0,0
164.146200,0.020447,0,0,0
164.146300,0.003662,0,0,0
164.146400,-0.005493,0,0,0
164.146500,-0.019379,0,0,0
164.146600,-0.035706,0,0,0
164.146700,-0.048065,0,0,0
164.146800,-0.059509,0,0,0
164.146900,-0.065613,0,0,0
164.147000,-0.077057,0,0,0
164.147100,-0.088501,0,0,0
164.147200,-0.101929,0,0,0
164.147300,-0.104370,0,0,0
164.147400,-0.115051,0,0,0
164.147500,-0.114899,0,0,0
164.147600,-0.106049,0,0,0
164.147700,-0.094604,0,0,0
164.147800,-0.077209,0,0,0
164.147900,-0.062714,0,0,0
164.148000,-0.054779,0,0,0
164.148100,-0.046387,0,0,0
164.148200,-0.037384,0,0,0
164.148300,-0.033264,0,0,0
164.148400,-0.030975,0,0,0
164.148500,-0.032349,0,0,0
164.148600,-0.032959,0,0,0
164.148700,-0.034332,0,0,0
164.148800,-0.032196,0,0,0
164.148900,-0.030670,0,0,0
164.149000,-0.028687,0,0,0
164.149100,-0.028534,0,0,0
164.149200,-0.027008,0,0,0
164.149300,-0.033264,0,0,0
164.149400,-0.028381,0,0,0
164.149500,-0.030975,0,0,0
164.149600,-0.031128,0,0,0
164.149700,-0.030060,0,0,0
164.149800,-0.029602,0,0,0
164.149900,-0.017090,0,0,0
164.150000,-0.020447,0,0,0
164.150100,-0.011292,0,0,0
164.150200,-0.005951,0,0,0
164.150300,-0.002594,0,0,0
164.150400,-0.003052,0,0,0
164.150500,0.001678,0,0,0
164.150600,-0.001068,0,0,0
164.150700,-0.007324,0,0,0
164.150800,-0.010071,0,0,0
164.150900,-0.019073,0,0,0
164.151000,-0.028381,0,0,0
164.151100,-0.039062,0,0,0
164.151200,-0.045776,0,0,0
164.151300,-0.051880,0,0,0
164.151400,-0.053558,0,0,0
164.151500,-0.056152,0,0,0
164.151600,-0.059662,0,0,0
164.151700,-0.049744,0,0,0
164.151800,-0.046387,0,0,0
164.151900,-0.047760,0,0,0
164.152000,-0.048828,0,0,0
164.152100,-0.045471,0,0,0
164.152200,-0.049286,0,0,0
164.152300,-0.037537,0,0,0
164.152400,-0.040436,0,0,0
164.152500,-0.038147,0,0,0
164.152600,-0.043335,0,0,0
164.152700,-0.038605,0,0,0
164.152800,-0.038147,0,0,0
164.152900,-0.039825,0,0,0
164.153000,-0.040436,0,0,0
164.153100,-0.034332,0,0,0
164.153200,-0.038757,0,0,0
164.153300,-0.031128,0,0,0
164.153400,-0.029755,0,0,0
164.153500,-0.036469,0,0,0
164.153600,-0.033112,0,0,0
164.153700,-0.027771,0,0,0
164.153800,-0.029449,0,0,0
164.153900,-0.034332,0,0,0
164.154000,-0.027924,0,0,0
164.154100,-0.031281,0,0,0
164.154200,-0.030823,0,0,0
164.154300,-0.026855,0,0,0
164.154400,-0.033264,0,0,0
164.154500,-0.028229,0,0,0
164.154600,-0.031281,0,0,0
164.154700,-0.034637,0,0,0
164.154800,-0.034637,0,0,0
164.154900,-0.033264,0,0,0
164.155000,-0.037842,0,0,0
164.155100,-0.038910,0,0,0
164.155200,-0.040894,0,0,0
164.155300,-0.041809,0,0,0
164.155400,-0.039062,0,0,0
164.155500,-0.041351,0,0,0
164.155600,-0.040741,0,0,0
164.155700,-0.040894,0,0,0
164.155800,-0.040741,0,0,0
164.155900,-0.042725,-1,0,-1
164.156000,-0.036469,-1,0,-1
164.156100,-0.035858,-1,0,-1
164.156200,-0.033875,-1,0,-1
164.156300,-0.023041,-1,0,-1
164.156400,-0.010529,-1,0,-1
164.156500,0.044556,-1,0,-1
164.156600,0.133972,-1,0,-1
164.156700,0.256805,-1,0,-1
164.156800,0.431671,-1,0,-1
164.156900,0.627441,-1,0,-1
164.157000,0.751343,-1,0,-1
164.157100,0.803986,-1,0,-1
164.157200,0.833435,-1,0,-1
164.157300,0.860443,-1,0,-1
164.157400,0.878448,-1,0,-1
164.157500,0.802612,-1,0,-1
164.157600,0.573730,-1,0,-1
164.157700,0.210571,-1,0,-1
164.157800,-0.178070,-1,0,-1
164.157900,-0.539856,-1,0,-1
164.158000,-0.816650,-1,0,-1
164.158100,-0.975189,-1,0,-1
164.158200,-1.001740,-1,0,-1
164.158300,-0.981293,-1,0,-1
164.158400,-0.944214,-1,0,-1
164.158500,-0.918274,-1,0,-1
164.158600,-0.848694,-1,0,-1
164.158700,-0.696564,-1,0,-1
164.158800,-0.509644,-1,0,-1
164.158900,-0.335083,-1,0,-1
164.159000,-0.205841,-1,0,-1
164.159100,-0.114899,-1,0,-1
164.159200,-0.052948,-1,0,-1
164.159300,-0.008545,-1,0,-1
164.159400,0.052185,-1,0,-1
164.159500,0.187836,-1,0,-1
164.159600,0.463867,-1,0,-1
164.159700,0.935822,-1,0,-1
164.159800,1.664734,-1,0,-1
164.159900,2.680664,-1,0,-1
164.160000,3.891144,-1,0,-1
164.160100,4.972229,-1,0,-1
164.160200,4.999847,-1,0,-1
164.160300,4.999847,-1,0,-1
164.160400,4.999847,-1,0,-1
164.160500,4.999847,-1,0,-1
164.160600,4.999847,-1,0,-1
164.160700,3.757629,-1,0,-1
164.160800,2.022247,-1,0,-1
164.160900,0.162048,-1,0,-1
164.161000,-1.683350,-1,0,-1
164.161100,-3.524780,-1,0,-1
164.161200,-5.000000,-1,0,-1
164.161300,-5.000000,-1,0,-1
164.161400,-5.000000,-1,0,-1
164.161500,-5.000000,-1,0,-1
164.161600,-5.000000,-1,0,-1
164.161700,-5.000000,-1,0,-1
164.161800,-4.576569,-1,0,-1
164.161900,-3.113708,-1,0,-1
164.162000,-1.669769,-1,0,-1
164.162100,-0.588531,-1,0,-1
164.162200,0.156708,-1,0,-1
164.162300,0.706482,-1,0,-1
164.162400,1.053772,-1,0,-1
164.162500,1.185913,-1,0,-1
164.162600,1.053009,-1,0,-1
164.162700,0.691833,-1,0,-1
164.162800,0.255280,-1,0,-1
164.162900,-0.162354,-1,0,-1
164.163000,-0.566864,-1,0,-1
164.163100,-0.966187,-1,0,-1
164.163200,-1.215973,-1,0,-1
164.163300,-1.526489,-1,0,-1
164.163400,-1.507263,-1,0,-1
164.163500,-1.434021,-1,0,-1
164.163600,-1.381378,-1,0,-1
164.163700,-1.346893,-1,0,-1
164.163800,-1.265259,-1,0,-1
164.163900,-1.034851,-1,0,-1
164.164000,-0.719757,-1,0,-1
164.164100,-0.433807,-1,0,-1
164.164200,-0.185394,-1,0,-1
164.164300,0.054321,-1,0,-1
164.164400,0.289307,-1,0,-1
164.164500,0.519257,-1,0,-1
164.164600,0.751953,-1,0,-1
164.164700,0.998230,-1,0,-1
164.164800,1.222839,-1,0,-1
164.164900,1.383667,-1,0,-1
164.165000,1.477814,-1,0,-1
164.165100,1.508331,-1,0,-1
164.165200,1.445312,-1,0,-1
164.165300,1.292877,-1,0,-1
164.165400,1.030273,-1,0,-1
164.165500,0.668640,-1,0,-1
164.165600,0.254059,-1,0,-1
164.165700,-0.138397,-1,0,-1
164.165800,-0.486755,-1,0,-1
164.165900,-0.769958,-1,0,-1
164.166000,-1.020050,-1,0,-1
164.166100,-1.176453,-1,0,-1
164.166200,-1.210632,-1,0,-1
164.166300,-1.252289,-1,0,-1
164.166400,-1.219788,-1,0,-1
164.166500,-1.072083,-1,0,-1
164.166600,-0.917206,-1,0,-1
164.166700,-0.724792,-1,0,-1
164.166800,-0.539246,-1,0,-1
164.166900,-0.350647,-1,0,-1
164.167000,-0.196075,-1,0,-1
164.167100,-0.074005,-1,0,-1
164.167200,0.019379,-1,0,-1
164.167300,0.095367,-1,0,-1
164.167400,0.149536,-1,0,-1
164.167500,0.215912,-1,0,-1
164.167600,0.302124,-1,0,-1
164.167700,0.402222,-1,0,-1
164.167800,0.518036,-1,0,-1
164.167900,0.671082,-1,0,-1
164.168000,0.882568,-1,0,-1
164.168100,1.100006,-1,0,-1
164.168200,1.250916,-1,0,-1
164.168300,1.283264,-1,0,-1
164.168400,1.224976,-1,0,-1
164.168500,1.148834,-1,0,-1
164.168600,1.068420,-1,0,-1
164.168700,0.956879,-1,0,-1
164.168800,0.795441,-1,0,-1
164.168900,0.544128,-1,0,-1
164.169000,0.242462,-1,0,-1
164.169100,-0.045624,-1,0,-1
164.169200,-0.325012,-1,0,-1
164.169300,-0.598145,-1,0,-1
164.169400,-0.853271,-1,0,-1
164.169500,-1.066437,-1,0,-1
164.169600,-1.155548,-1,0,-1
164.169700,-1.152954,-1,0,-1
164.169800,-1.085205,-1,0,-1
164.169900,-1.012573,-1,0,-1
164.170000,-0.936127,-1,0,-1
164.170100,-0.839233,-1,0,-1
164.170200,-0.697327,-1,0,-1
164.170300,-0.529633,-1,0,-1
164.170400,-0.349884,-1,0,-1
164.170500,-0.198822,-1,0,-1
164.170600,-0.090027,-1,0,-1
164.170700,-0.012054,-1,0,-1
164.170800,0.030212,-1,0,-1
164.170900,0.052338,-1,0,-1
164.171000,0.060577,-1,0,-1
164.171100,0.063477,-1,0,-1
164.171200,0.063019,0,0,0
164.171300,0.057526,0,0,0
164.171400,0.059052,0,0,0
164.171500,0.058594,0,0,0
164.171600,0.054779,0,0,0
164.171700,0.055084,0,0,0
164.171800,0.046539,0,0,0
164.171900,0.045624,0,0,0
164.172000,0.047455,0,0,0
164.172100,0.041656,0,0,0
164.172200,0.037231,0,0,0
164.172300,0.034332,0,0,0
164.172400,0.034027,0,0,0
164.172500,0.025482,0,0,0
164.172600,0.030823,0,0,0
164.172700,0.029755,0,0,0
164.172800,0.026855,0,0,0
164.172900,0.028229,0,0,0
164.173000,0.027618,0,0,0
164.173100,0.030823,0,0,0
164.173200,0.029755,0,0,0
164.173300,0.031433,0,0,0
164.173400,0.031281,0,0,0
164.173500,0.026093,0,0,0
164.173600,0.030670,0,0,0
164.173700,0.031128,0,0,0
164.173800,0.032654,0,0,0
164.173900,0.035095,0,0,0
164.174000,0.031281,0,0,0
164.174100,0.034332,0,0,0
164.174200,0.026093,0,0,0
164.174300,0.031128,0,0,0
164.174400,0.031891,0,0,0
164.174500,0.031128,0,0,0
164.174600,0.030060,0,0,0
164.174700,0.028992,-1,2,1
164.174800,0.029755,-1,2,1
164.174900,0.035248,-1,2,1
164.175000,0.055847,-1,2,1
164.175100,0.105133,-1,2,1
164.175200,0.202942,-1,2,1
164.175300,0.375214,-1,2,1
164.175400,0.622559,-1,2,1
164.175500,0.948334,-1,2,1
164.175600,1.323547,-1,2,1
164.175700,1.704254,-1,2,1
164.175800,1.957703,-1,2,1
164.175900,2.037964,-1,2,1
164.176000,2.021484,-1,2,1
164.176100,1.941528,-1,2,1
164.176200,1.778870,-1,2,1
164.176300,1.438293,-1,2,1
164.176400,0.861816,-1,2,1
164.176500,0.129547,-1,2,1
164.176600,-0.555725,-1,2,1
164.176700,-1.132202,-1,2,1
164.176800,-1.900024,-1,2,1
164.176900,-2.281342,-1,2,1
164.177000,-2.395325,-1,2,1
164.177100,-2.324219,-1,2,1
164.177200,-2.186127,-1,2,1
164.177300,-2.024536,-1,2,1
164.177400,-1.832275,-1,2,1
164.177500,-1.518555,-1,2,1
164.177600,-1.208496,-1,2,1
164.177700,-0.696564,-1,2,1
164.177800,-0.421600,-1,2,1
164.177900,-0.220947,-1,2,1
164.178000,-0.089874,-1,2,1
164.178100,-0.014648,-1,2,1
164.178200,0.011444,-1,2,1
164.178300,0.029602,-1,2,1
164.178400,0.027618,-1,2,1
164.178500,0.029297,-1,2,1
164.178600,0.038757,-1,2,1
164.178700,0.050201,-1,2,1
164.178800,0.063324,-1,2,1
164.178900,0.105896,-1,2,1
164.179000,0.179901,-1,2,1
164.179100,0.285645,-1,2,1
164.179200,0.418243,-1,2,1
164.179300,0.552826,-1,2,1
164.179400,0.666656,-1,2,1
164.179500,0.737762,-1,2,1
164.179600,0.756378,-1,2,1
164.179700,0.714264,-1,2,1
164.179800,0.613098,-1,2,1
164.179900,0.480957,-1,2,1
164.180000,0.319214,-1,2,1
164.180100,0.130615,-1,2,1
164.180200,-0.071716,-1,2,1
164.180300,-0.262604,-1,2,1
164.180400,-0.421448,-1,2,1
164.180500,-0.551453,-1,2,1
164.180600,-0.656128,-1,2,1
164.180700,-0.713348,-1,2,1
164.180800,-0.723572,-1,2,1
164.180900,-0.684814,-1,2,1
164.181000,-0.601196,-1,2,1
164.181100,-0.476074,-1,2,1
164.181200,-0.327759,-1,2,1
164.181300,-0.189819,-1,2,1
164.181400,-0.085907,-1,2,1
164.181500,-0.014801,-1,2,1
164.181600,0.026855,-1,2,1
164.181700,0.039368,-1,2,1
164.181800,0.038757,0,0,0
164.181900,0.046539,0,0,0
164.182000,0.047913,0,0,0
164.182100,0.050507,0,0,0
164.182200,0.042572,0,0,0
164.182300,0.036774,0,0,0
164.182400,0.024872,0,0,0
164.182500,0.021362,0,0,0
164.182600,0.015564,0,0,0
164.182700,0.005798,0,0,0
164.182800,-0.000305,0,0,0
164.182900,0.003510,0,0,0
164.183000,0.002441,-1,0,-1
164.183100,0.003662,-1,0,-1
164.183200,0.007172,-1,0,-1
164.183300,0.040741,-1,0,-1
164.183400,0.091858,-1,0,-1
164.183500,0.169678,-1,0,-1
164.183600,0.296936,-1,0,-1
164.183700,0.458527,-1,0,-1
164.183800,0.657043,-1,0,-1
164.183900,0.831451,-1,0,-1
164.184000,0.937347,-1,0,-1
164.184100,0.973206,-1,0,-1
164.184200,0.932159,-1,0,-1
164.184300,0.830536,-1,0,-1
164.184400,0.696106,-1,0,-1
164.184500,0.537567,-1,0,-1
164.184600,0.348663,-1,0,-1
164.184700,0.152588,-1,0,-1
164.184800,-0.054321,-1,0,-1
164.184900,-0.252228,-1,0,-1
164.185000,-0.431976,-1,0,-1
164.185100,-0.589447,-1,0,-1
164.185200,-0.720062,-1,0,-1
164.185300,-0.834198,-1,0,-1
164.185400,-0.924683,-1,0,-1
164.185500,-0.980530,-1,0,-1
164.185600,-0.962524,-1,0,-1
164.185700,-0.855255,-1,0,-1
164.185800,-0.683899,-1,0,-1
164.185900,-0.512238,-1,0,-1
164.186000,-0.344849,-1,0,-1
164.186100,-0.201263,-1,0,-1
164.186200,-0.086975,-1,0,-1
164.186300,-0.010223,-1,0,-1
164.186400,0.054321,-1,0,-1
164.186500,0.104980,-1,0,-1
164.186600,0.146027,-1,0,-1
164.186700,0.174408,-1,0,-1
164.186800,0.192413,-1,0,-1
164.186900,0.207520,-1,0,-1
164.187000,0.255585,-1,0,-1
164.187100,0.299530,-1,0,-1
164.187200,0.337219,-1,0,-1
164.187300,0.395508,-1,0,-1
164.187400,0.478668,-1,0,-1
164.187500,0.560303,-1,0,-1
164.187600,0.568848,-1,0,-1
164.187700,0.517120,-1,0,-1
164.187800,0.449524,-1,0,-1
164.187900,0.385742,-1,0,-1
164.188000,0.312958,-1,0,-1
164.188100,0.217438,-1,0,-1
164.188200,0.111847,-1,0,-1
164.188300,-0.010986,-1,0,-1
164.188400,-0.127258,-1,0,-1
164.188500,-0.248260,-1,0,-1
164.188600,-0.343170,-1,0,-1
164.188700,-0.437469,-1,0,-1
164.188800,-0.517273,-1,0,-1
164.188900,-0.598602,-1,0,-1
164.189000,-0.675049,-1,0,-1
164.189100,-0.727997,-1,0,-1
164.189200,-0.715485,-1,0,-1
164.189300,-0.621490,-1,0,-1
164.189400,-0.487823,-1,0,-1
164.189500,-0.354614,-1,0,-1
164.189600,-0.254211,-1,0,-1
164.189700,-0.167542,-1,0,-1
164.189800,-0.097961,-1,0,-1
164.189900,-0.055542,-1,0,-1
164.190000,-0.028992,-1,0,-1
164.190100,-0.007172,-1,0,-1
164.190200,-0.003204,-1,0,-1
164.190300,0.005493,-1,0,-1
164.190400,0.003204,0,0,0
164.190500,-0.000458,0,0,0
164.190600,0.001831,0,0,0
164.190700,-0.002289,0,0,0
164.190800,-0.000305,0,0,0
164.190900,-0.002441,0,0,0
164.191000,-0.008850,0,0,0
164.191100,-0.010834,0,0,0
164.191200,-0.012054,0,0,0
164.191300,-0.007172,0,0,0
164.191400,-0.005646,0,0,0
164.191500,-0.002747,0,0,0
164.191600,0.002747,0,0,0
164.191700,0.004578,0,0,0
164.191800,0.021515,0,0,0
164.191900,0.027466,0,0,0
164.192000,0.032501,0,0,0
164.192100,0.032806,0,0,0
164.192200,0.030365,0,0,0
164.192300,0.028839,0,0,0
164.192400,0.022430,0,0,0
164.192500,0.011597,0,0,0
164.192600,0.001526,0,0,0
164.192700,-0.012817,0,0,0
164.192800,-0.011292,0,0,0
164.192900,-0.022430,0,0,0
164.193000,-0.026855,0,0,0
164.193100,-0.033264,0,0,0
164.193200,-0.034790,0,0,0
164.193300,-0.029602,0,0,0
164.193400,-0.034332,0,0,0
164.193500,-0.026093,0,0,0
164.193600,-0.024719,0,0,0
164.193700,-0.012970,0,0,0
164.193800,-0.012207,0,0,0
164.193900,-0.009766,0,0,0
164.194000,-0.016022,0,0,0
164.194100,-0.009460,0,0,0
164.194200,-0.011597,0,0,0
164.194300,-0.007172,0,0,0
164.194400,-0.005493,0,0,0
164.194500,0.002747,0,0,0
164.194600,-0.000763,-1,0,-1
164.194700,0.010834,-1,0,-1
164.194800,0.040741,-1,0,-1
164.194900,0.090790,-1,0,-1
164.195000,0.162964,-1,0,-1
164.195100,0.241852,-1,0,-1
164.195200,0.329132,-1,0,-1
164.195300,0.391083,-1,0,-1
164.195400,0.423584,-1,0,-1
164.195500,0.414581,-1,0,-1
164.195600,0.382690,-1,0,-1
164.195700,0.317993,-1,0,-1
164.195800,0.235748,-1,0,-1
164.195900,0.148773,-1,0,-1
164.196000,0.047150,-1,0,-1
164.196100,-0.065002,-1,0,-1
164.196200,-0.166626,-1,0,-1
164.196300,-0.273895,-1,0,-1
164.196400,-0.355530,-1,0,-1
164.196500,-0.417023,-1,0,-1
164.196600,-0.459442,-1,0,-1
164.196700,-0.475616,-1,0,-1
164.196800,-0.463715,-1,0,-1
164.196900,-0.424805,-1,0,-1
164.197000,-0.350494,-1,0,-1
164.197100,-0.268707,-1,0,-1
164.197200,-0.189667,-1,0,-1
164.197300,-0.130768,-1,0,-1
164.197400,-0.093994,-1,0,-1
164.197500,-0.059967,-1,0,-1
164.197600,-0.052643,-1,0,-1
164.197700,-0.045319,-1,0,-1
164.197800,-0.034027,-1,0,-1
164.197900,-0.031128,-1,0,-1
164.198000,-0.029297,-1,0,-1
164.198100,-0.023804,-1,0,-1
164.198200,-0.026703,0,0,0
164.198300,-0.021057,0,0,0
164.198400,-0.019073,0,0,0
