time,value,signalMask,labelMask,finalLabel
205.463300,0.052948,0,0,0
205.463400,0.053101,0,0,0
205.463500,0.057678,0,0,0
205.463600,0.058746,0,0,0
205.463700,0.054779,0,0,0
205.463800,0.056458,0,0,0
205.463900,0.052948,0,0,0
205.464000,0.025940,0,0,0
205.464100,0.006256,0,0,0
205.464200,-0.015106,0,0,0
205.464300,-0.023499,-1,2,1
205.464400,-0.018311,-1,2,1
205.464500,0.013733,-1,2,1
205.464600,0.095367,-1,2,1
205.464700,0.237274,-1,2,1
205.464800,0.469513,-1,2,1
205.464900,0.760193,-1,2,1
205.465000,0.922394,-1,2,1
205.465100,0.973663,-1,2,1
205.465200,1.021881,-1,2,1
205.465300,1.074066,-1,2,1
205.465400,0.963898,-1,2,1
205.465500,0.561981,-1,2,1
205.465600,0.039215,-1,2,1
205.465700,-0.534210,-1,2,1
205.465800,-0.935822,-1,2,1
205.465900,-1.075439,-1,2,1
205.466000,-1.062164,-1,2,1
205.466100,-1.025848,-1,2,1
205.466200,-1.001740,-1,2,1
205.466300,-0.866699,-1,2,1
205.466400,-0.553741,-1,2,1
205.466500,-0.287170,-1,2,1
205.466600,-0.102386,-1,2,1
205.466700,0.005493,-1,2,1
205.466800,0.046997,-1,2,1
205.466900,0.049438,0,0,0
205.467000,0.049133,0,0,0
205.467100,0.037384,0,0,0
205.467200,0.025330,0,0,0
205.467300,0.023804,0,0,0
205.467400,0.017700,0,0,0
205.467500,0.017090,0,0,0
205.467600,0.018158,0,0,0
205.467700,0.008240,0,0,0
205.467800,0.007172,0,0,0
205.467900,0.000610,0,0,0
205.468000,-0.005493,0,0,0
205.468100,0.003815,0,0,0
205.468200,0.014191,0,0,0
205.468300,0.026245,0,0,0
205.468400,0.030670,0,0,0
205.468500,0.032196,0,0,0
205.468600,0.040588,0,0,0
205.468700,0.043335,0,0,0
205.468800,0.037689,0,0,0
205.468900,0.036926,0,0,0
205.469000,0.033875,0,0,0
205.469100,0.038300,0,0,0
205.469200,0.040131,0,0,0
205.469300,0.049591,0,0,0
205.469400,0.054626,0,0,0
205.469500,0.051880,0,0,0
205.469600,0.048981,0,0,0
205.469700,0.034485,0,0,0
205.469800,0.021057,0,0,0
205.469900,0.014191,0,0,0
205.470000,0.008087,-1,0,-1
205.470100,0.014038,-1,0,-1
205.470200,0.042267,-1,0,-1
205.470300,0.089569,-1,0,-1
205.470400,0.179749,-1,0,-1
205.470500,0.286102,-1,0,-1
205.470600,0.376892,-1,0,-1
205.470700,0.429382,-1,0,-1
205.470800,0.429535,-1,0,-1
205.470900,0.370483,-1,0,-1
205.471000,0.275879,-1,0,-1
205.471100,0.138702,-1,0,-1
205.471200,-0.006714,-1,0,-1
205.471300,-0.156403,-1,0,-1
205.471400,-0.293884,-1,0,-1
205.471500,-0.403137,-1,0,-1
205.471600,-0.465240,-1,0,-1
205.471700,-0.444183,-1,0,-1
205.471800,-0.363770,-1,0,-1
205.471900,-0.257263,-1,0,-1
205.472000,-0.173950,-1,0,-1
205.472100,-0.104675,-1,0,-1
205.472200,-0.045471,-1,0,-1
205.472300,-0.009766,-1,0,-1
205.472400,0.016022,-1,0,-1
205.472500,0.034332,-1,0,-1
205.472600,0.039215,-1,0,-1
205.472700,0.042114,-1,0,-1
205.472800,0.046082,-1,0,-1
205.472900,0.042725,0,0,0
205.473000,0.042877,0,0,0
205.473100,0.044708,0,0,0
205.473200,0.044556,0,0,0
205.473300,0.049438,0,0,0
205.473400,0.051117,0,0,0
205.473500,0.058136,0,0,0
205.473600,0.070953,0,0,0
205.473700,0.083771,0,0,0
205.473800,0.086975,0,0,0
205.473900,0.077515,0,0,0
205.474000,0.081024,0,0,0
205.474100,0.079041,0,0,0
205.474200,0.082397,0,0,0
205.474300,0.076447,0,0,0
205.474400,0.055695,0,0,0
205.474500,0.040283,0,0,0
205.474600,0.020294,0,0,0
205.474700,0.005035,0,0,0
205.474800,0.003662,0,0,0
205.474900,0.000916,0,0,0
205.475000,0.000458,0,0,0
205.475100,0.002441,0,0,0
205.475200,0.012360,0,0,0
205.475300,0.024567,0,0,0
205.475400,0.028992,0,0,0
205.475500,0.037079,0,0,0
205.475600,0.054626,0,0,0
205.475700,0.065613,0,0,0
205.475800,0.077515,0,0,0
205.475900,0.087128,0,0,0
205.476000,0.075531,0,0,0
205.476100,0.045776,0,0,0
205.476200,0.023346,0,0,0
205.476300,0.016937,0,0,0
205.476400,0.012817,0,0,0
205.476500,0.041809,0,0,0
205.476600,0.068207,0,0,0
205.476700,0.070190,0,0,0
205.476800,0.059967,0,0,0
205.476900,0.040131,0,0,0
205.477000,0.023651,0,0,0
205.477100,0.007477,0,0,0
205.477200,0.002289,0,0,0
205.477300,-0.009918,0,0,0
205.477400,-0.002747,0,0,0
205.477500,-0.005646,0,0,0
205.477600,-0.022430,0,0,0
205.477700,-0.023193,0,0,0
205.477800,-0.036621,0,0,0
205.477900,-0.051270,0,0,0
205.478000,-0.066223,0,0,0
205.478100,-0.059204,0,0,0
205.478200,-0.030670,0,0,0
205.478300,-0.005188,0,0,0
205.478400,0.017242,0,0,0
205.478500,0.018158,0,0,0
205.478600,0.024872,0,0,0
205.478700,0.020447,0,0,0
205.478800,0.019531,0,0,0
205.478900,0.019073,0,0,0
205.479000,0.014648,0,0,0
205.479100,0.015259,0,0,0
205.479200,0.012207,0,0,0
205.479300,0.017090,0,0,0
205.479400,0.014801,0,0,0
205.479500,0.022125,0,0,0
205.479600,0.023041,0,0,0
205.479700,0.025940,0,0,0
205.479800,0.022278,0,0,0
205.479900,0.024109,0,0,0
205.480000,0.026093,0,0,0
205.480100,0.023804,0,0,0
205.480200,0.027008,0,0,0
205.480300,0.022583,0,0,0
205.480400,0.023041,0,0,0
205.480500,0.028076,0,0,0
205.480600,0.026398,0,0,0
205.480700,0.024109,0,0,0
205.480800,0.025787,0,0,0
205.480900,0.029144,0,0,0
205.481000,0.027008,0,0,0
205.481100,0.024567,0,0,0
205.481200,0.025482,0,0,0
205.481300,0.024872,0,0,0
205.481400,0.021210,0,0,0
205.481500,0.018311,0,0,0
205.481600,0.018768,0,0,0
205.481700,0.017548,0,0,0
205.481800,0.007172,0,0,0
205.481900,0.012360,0,0,0
205.482000,0.010986,0,0,0
205.482100,0.003204,0,0,0
205.482200,0.001221,0,0,0
205.482300,0.002441,0,0,0
205.482400,-0.000305,0,0,0
205.482500,0.001526,0,0,0
205.482600,0.002747,0,0,0
205.482700,0.005035,0,0,0
205.482800,0.010986,0,0,0
205.482900,0.010223,-1,0,-1
205.483000,0.022125,-1,0,-1
205.483100,0.042267,-1,0,-1
205.483200,0.083618,-1,0,-1
205.483300,0.133209,-1,0,-1
205.483400,0.185394,-1,0,-1
205.483500,0.222015,-1,0,-1
205.483600,0.239868,-1,0,-1
205.483700,0.227814,-1,0,-1
205.483800,0.197449,-1,0,-1
205.483900,0.148010,-1,0,-1
205.484000,0.078125,-1,0,-1
205.484100,0.001984,-1,0,-1
205.484200,-0.070038,-1,0,-1
205.484300,-0.136719,-1,0,-1
205.484400,-0.182800,-1,0,-1
205.484500,-0.186005,-1,0,-1
205.484600,-0.152283,-1,0,-1
205.484700,-0.122986,-1,0,-1
205.484800,-0.075226,-1,0,-1
205.484900,-0.029602,-1,0,-1
205.485000,0.009613,-1,0,-1
205.485100,0.039825,-1,0,-1
205.485200,0.049896,-1,0,-1
205.485300,0.037231,0,0,0
205.485400,0.015106,0,0,0
205.485500,-0.004883,0,0,0
205.485600,-0.026550,0,0,0
205.485700,-0.039215,0,0,0
205.485800,-0.042877,0,0,0
205.485900,-0.042114,0,0,0
205.486000,-0.042877,0,0,0
205.486100,-0.041351,0,0,0
205.486200,-0.025330,0,0,0
205.486300,-0.010986,0,0,0
205.486400,0.000153,0,0,0
205.486500,0.013275,0,0,0
205.486600,0.018768,0,0,0
205.486700,0.014343,0,0,0
205.486800,0.016937,0,0,0
205.486900,0.013275,0,0,0
205.487000,0.015411,0,0,0
205.487100,0.022736,0,0,0
205.487200,0.026093,0,0,0
205.487300,0.034790,0,0,0
205.487400,0.037689,0,0,0
205.487500,0.038757,0,0,0
205.487600,0.043030,0,0,0
205.487700,0.046844,0,0,0
205.487800,0.025635,0,0,0
205.487900,0.016937,0,0,0
205.488000,0.001068,0,0,0
205.488100,-0.008392,0,0,0
205.488200,-0.017700,0,0,0
205.488300,-0.014801,0,0,0
205.488400,-0.010681,0,0,0
205.488500,-0.004272,0,0,0
205.488600,0.007019,0,0,0
205.488700,0.017853,0,0,0
205.488800,0.018616,0,0,0
205.488900,0.027466,0,0,0
205.489000,0.036163,0,0,0
205.489100,0.033569,0,0,0
205.489200,0.039978,0,0,0
205.489300,0.044098,0,0,0
205.489400,0.042877,0,0,0
205.489500,0.036316,0,0,0
205.489600,0.030975,0,0,0
205.489700,0.026093,0,0,0
205.489800,0.035095,0,0,0
205.489900,0.040131,0,0,0
205.490000,0.034790,0,0,0
205.490100,0.023956,0,0,0
205.490200,0.024872,0,0,0
205.490300,0.012665,0,0,0
205.490400,0.004272,0,0,0
205.490500,-0.000458,0,0,0
205.490600,-0.000153,0,0,0
205.490700,0.000305,0,0,0
205.490800,0.006714,0,0,0
205.490900,0.010376,0,0,0
205.491000,0.003662,0,0,0
205.491100,0.000153,0,0,0
205.491200,-0.001526,0,0,0
205.491300,-0.005035,0,0,0
205.491400,-0.007324,0,0,0
205.491500,-0.004272,0,0,0
205.491600,0.001678,0,0,0
205.491700,-0.002441,0,0,0
205.491800,0.002747,0,0,0
205.491900,-0.003204,0,0,0
205.492000,-0.005188,0,0,0
