time,value,signalMask,labelMask,finalLabel
536.932100,0.476837,-1,0,-1
536.932200,0.947571,-1,0,-1
536.932300,1.254578,-1,0,-1
536.932400,1.209412,-1,0,-1
536.932500,0.757599,-1,0,-1
536.932600,0.058441,-1,0,-1
536.932700,-0.672302,-1,0,-1
536.932800,-1.124573,-1,0,-1
536.932900,-1.189270,-1,0,-1
536.933000,-0.929108,-1,0,-1
536.933100,-0.450897,-1,0,-1
536.933200,-0.092010,-1,0,-1
536.933300,0.054626,-1,0,-1
536.933400,0.089417,-1,0,-1
536.933500,0.089569,0,0,0
536.933600,0.078735,0,0,0
536.933700,0.056610,0,0,0
536.933800,0.040894,0,0,0
536.933900,0.044556,0,0,0
536.934000,0.059967,0,0,0
536.934100,0.084686,0,0,0
536.934200,0.104980,0,0,0
536.934300,0.104218,0,0,0
536.934400,0.103149,0,0,0
536.934500,0.084381,0,0,0
536.934600,0.062714,0,0,0
536.934700,0.047150,0,0,0
536.934800,0.031738,0,0,0
536.934900,0.018158,-1,0,-1
536.935000,0.033722,-1,0,-1
536.935100,0.056305,-1,0,-1
536.935200,0.084839,-1,0,-1
536.935300,0.108490,-1,0,-1
536.935400,0.114136,-1,0,-1
536.935500,0.108643,-1,0,-1
536.935600,0.106812,-1,0,-1
536.935700,0.081177,-1,0,-1
536.935800,0.056915,-1,0,-1
536.935900,0.034637,-1,0,-1
536.936000,0.031128,-1,0,-1
536.936100,0.032501,-1,0,-1
536.936200,0.037079,-1,0,-1
536.936300,0.052643,-1,0,-1
536.936400,0.060425,-1,0,-1
536.936500,0.071411,-1,0,-1
536.936600,0.072632,-1,0,-1
536.936700,0.064392,-1,0,-1
536.936800,0.062103,-1,0,-1
536.936900,0.063782,-1,0,-1
536.937000,0.061951,-1,0,-1
536.937100,0.058289,-1,0,-1
536.937200,0.067444,-1,0,-1
536.937300,0.062866,-1,0,-1
536.937400,0.072784,-1,0,-1
536.937500,0.074463,-1,0,-1
536.937600,0.064087,-1,0,-1
536.937700,0.066681,-1,0,-1
