time,value,signalMask,labelMask,finalLabel
232.650500,0.592041,0,0,0
232.650600,0.526581,0,0,0
232.650700,0.458832,0,0,0
232.650800,0.408173,0,0,0
232.650900,0.338593,0,0,0
232.651000,0.220490,0,0,0
232.651100,0.090027,0,0,0
232.651200,-0.059814,0,0,0
232.651300,-0.233459,0,0,0
232.651400,-0.390320,0,0,0
232.651500,-0.478058,0,0,0
232.651600,-0.505981,0,0,0
232.651700,-0.511017,0,0,0
232.651800,-0.487213,0,0,0
232.651900,-0.405579,0,0,0
232.652000,-0.245209,0,0,0
232.652100,-0.084839,0,0,0
232.652200,0.018463,0,0,0
232.652300,0.073547,0,0,0
232.652400,0.088959,0,0,0
232.652500,0.093994,0,0,0
232.652600,0.089264,0,0,0
232.652700,0.094757,0,0,0
232.652800,0.087128,0,0,0
232.652900,0.084229,0,0,0
232.653000,0.088959,0,0,0
232.653100,0.084991,0,0,0
232.653200,0.080261,0,0,0
232.653300,0.084534,0,0,0
232.653400,0.088654,0,0,0
232.653500,0.086212,0,0,0
232.653600,0.088959,0,0,0
232.653700,0.089569,0,0,0
232.653800,0.089569,0,0,0
232.653900,0.083466,0,0,0
232.654000,0.082550,0,0,0
232.654100,0.090027,0,0,0
232.654200,0.090179,0,0,0
232.654300,0.088501,0,0,0
232.654400,0.091400,0,0,0
232.654500,0.088348,0,0,0
232.654600,0.092010,0,0,0
232.654700,0.093536,0,0,0
232.654800,0.093689,0,0,0
232.654900,0.095062,0,0,0
232.655000,0.091705,0,0,0
232.655100,0.093079,0,0,0
232.655200,0.089722,0,0,0
232.655300,0.087128,0,0,0
232.655400,0.085907,-1,0,-1
232.655500,0.090027,-1,0,-1
232.655600,0.101776,-1,0,-1
232.655700,0.111084,-1,0,-1
232.655800,0.127411,-1,0,-1
232.655900,0.137177,-1,0,-1
232.656000,0.143433,-1,0,-1
232.656100,0.138550,-1,0,-1
232.656200,0.135651,-1,0,-1
232.656300,0.140076,-1,0,-1
232.656400,0.133362,-1,0,-1
232.656500,0.114746,-1,0,-1
232.656600,0.092316,-1,0,-1
232.656700,0.068512,-1,0,-1
232.656800,0.059357,-1,0,-1
232.656900,0.045166,-1,0,-1
232.657000,0.034943,-1,0,-1
232.657100,0.044708,-1,0,-1
232.657200,0.059662,-1,0,-1
232.657300,0.061798,-1,0,-1
232.657400,0.053101,-1,0,-1
232.657500,0.037231,-1,0,-1
232.657600,0.026855,-1,0,-1
232.657700,0.025940,-1,0,-1
232.657800,0.017548,-1,0,-1
232.657900,0.015106,-1,0,-1
232.658000,0.011139,-1,0,-1
232.658100,0.006866,-1,0,-1
232.658200,0.001373,-1,0,-1
232.658300,0.013885,-1,0,-1
232.658400,0.025787,-1,0,-1
232.658500,0.041046,-1,0,-1
232.658600,0.056152,-1,0,-1
232.658700,0.066071,-1,0,-1
232.658800,0.072937,-1,0,-1
232.658900,0.079651,-1,0,-1
232.659000,0.081329,-1,0,-1
232.659100,0.082550,-1,0,-1
232.659200,0.084076,-1,0,-1
232.659300,0.080872,-1,0,-1
232.659400,0.077820,-1,0,-1
232.659500,0.067749,-1,0,-1
232.659600,0.067749,-1,0,-1
232.659700,0.061340,-1,0,-1
232.659800,0.064392,-1,0,-1
232.659900,0.060883,-1,0,-1
232.660000,0.060272,-1,0,-1
232.660100,0.065613,-1,0,-1
232.660200,0.066833,-1,0,-1
232.660300,0.093994,-1,0,-1
232.660400,0.151367,-1,0,-1
232.660500,0.285645,-1,0,-1
232.660600,0.529022,-1,0,-1
232.660700,0.904388,-1,0,-1
232.660800,1.292267,-1,0,-1
232.660900,1.467743,-1,0,-1
232.661000,1.475677,-1,0,-1
232.661100,1.439056,-1,0,-1
232.661200,1.293488,-1,0,-1
232.661300,0.888214,-1,0,-1
232.661400,0.337677,-1,0,-1
232.661500,-0.220490,-1,0,-1
232.661600,-0.797424,-1,0,-1
232.661700,-1.167603,-1,0,-1
232.661800,-1.492615,-1,0,-1
232.661900,-1.475830,-1,0,-1
232.662000,-1.392822,-1,0,-1
232.662100,-1.283569,-1,0,-1
232.662200,-1.127014,-1,0,-1
232.662300,-0.619202,-1,0,-1
232.662400,-0.295563,-1,0,-1
232.662500,-0.090027,-1,0,-1
232.662600,0.021210,-1,0,-1
232.662700,0.067291,-1,0,-1
232.662800,0.072784,-1,0,-1
232.662900,0.076294,-1,0,-1
232.663000,0.078735,-1,0,-1
232.663100,0.074463,0,0,0
232.663200,0.074615,0,0,0
232.663300,0.064240,0,0,0
232.663400,0.063934,0,0,0
232.663500,0.057068,-1,2,1
232.663600,0.061035,-1,2,1
232.663700,0.063019,-1,2,1
232.663800,0.063934,-1,2,1
232.663900,0.066071,-1,2,1
232.664000,0.074005,-1,2,1
232.664100,0.105438,-1,2,1
232.664200,0.177307,-1,2,1
232.664300,0.337372,-1,2,1
232.664400,0.612335,-1,2,1
232.664500,0.963898,-1,2,1
232.664600,1.237335,-1,2,1
232.664700,1.333771,-1,2,1
232.664800,1.309509,-1,2,1
232.664900,1.121521,-1,2,1
232.665000,0.723114,-1,2,1
232.665100,0.221558,-1,2,1
232.665200,-0.303650,-1,2,1
232.665300,-0.820007,-1,2,1
232.665400,-1.166077,-1,2,1
232.665500,-1.311646,-1,2,1
232.665600,-1.274567,-1,2,1
232.665700,-1.193542,-1,2,1
232.665800,-0.892334,-1,2,1
232.665900,-0.511322,-1,2,1
232.666000,-0.239105,-1,2,1
232.666100,-0.065918,-1,2,1
232.666200,0.020599,-1,2,1
232.666300,0.053864,-1,2,1
232.666400,0.067444,-1,2,1
232.666500,0.069885,-1,2,1
232.666600,0.069885,0,0,0
232.666700,0.080109,0,0,0
232.666800,0.079193,0,0,0
232.666900,0.072937,0,0,0
232.667000,0.078430,0,0,0
232.667100,0.083771,0,0,0
232.667200,0.083313,-1,2,1
232.667300,0.087280,-1,2,1
232.667400,0.089111,-1,2,1
232.667500,0.090942,-1,2,1
232.667600,0.103607,-1,2,1
232.667700,0.171661,-1,2,1
232.667800,0.381012,-1,2,1
232.667900,0.808105,-1,2,1
232.668000,1.559296,-1,2,1
232.668100,2.534637,-1,2,1
232.668200,3.106995,-1,2,1
232.668300,3.233032,-1,2,1
232.668400,3.206482,-1,2,1
232.668500,2.801819,-1,2,1
232.668600,1.669312,-1,2,1
232.668700,0.253143,-1,2,1
232.668800,-1.088104,-1,2,1
232.668900,-2.581024,-1,2,1
232.669000,-3.247223,-1,2,1
232.669100,-3.289185,-1,2,1
232.669200,-3.146973,-1,2,1
232.669300,-2.795715,-1,2,1
232.669400,-1.975861,-1,2,1
232.669500,-1.220398,-1,2,1
232.669600,-0.449371,-1,2,1
232.669700,-0.086975,-1,2,1
232.669800,0.040436,-1,2,1
232.669900,0.052185,0,0,0
232.670000,0.035553,0,0,0
232.670100,0.014954,0,0,0
232.670200,-0.002289,0,0,0
232.670300,-0.016632,-1,0,-1
232.670400,-0.007324,-1,0,-1
232.670500,0.006104,-1,0,-1
232.670600,0.024719,-1,0,-1
232.670700,0.040131,-1,0,-1
232.670800,0.047302,-1,0,-1
232.670900,0.047760,-1,0,-1
232.671000,0.051880,-1,0,-1
232.671100,0.061798,-1,0,-1
232.671200,0.070190,-1,0,-1
232.671300,0.078430,-1,0,-1
232.671400,0.095673,-1,0,-1
232.671500,0.100861,-1,0,-1
232.671600,0.108948,-1,0,-1
232.671700,0.117950,-1,0,-1
232.671800,0.133362,-1,0,-1
232.671900,0.156860,-1,0,-1
232.672000,0.188904,-1,0,-1
232.672100,0.227661,-1,0,-1
232.672200,0.255432,-1,0,-1
232.672300,0.257568,-1,0,-1
232.672400,0.258942,-1,0,-1
232.672500,0.254059,-1,0,-1
232.672600,0.226593,-1,0,-1
232.672700,0.162964,-1,0,-1
232.672800,0.116577,-1,0,-1
232.672900,0.068054,-1,0,-1
232.673000,0.020905,-1,0,-1
232.673100,-0.011597,-1,0,-1
232.673200,-0.014038,-1,0,-1
232.673300,-0.010376,-1,0,-1
232.673400,-0.000458,-1,0,-1
232.673500,0.015411,-1,0,-1
232.673600,0.098419,-1,0,-1
232.673700,0.276184,-1,0,-1
232.673800,0.609741,-1,0,-1
232.673900,1.087646,-1,0,-1
232.674000,1.647949,-1,0,-1
232.674100,2.094879,-1,0,-1
232.674200,2.213287,-1,0,-1
232.674300,2.110443,-1,0,-1
232.674400,1.834717,-1,0,-1
232.674500,1.250305,-1,0,-1
232.674600,0.370331,-1,0,-1
232.674700,-0.589752,-1,0,-1
232.674800,-1.485901,-1,0,-1
232.674900,-2.139130,-1,0,-1
232.675000,-2.310486,-1,0,-1
232.675100,-2.226562,-1,0,-1
232.675200,-2.034607,-1,0,-1
232.675300,-1.642151,-1,0,-1
232.675400,-1.210327,-1,0,-1
232.675500,-0.558014,-1,0,-1
232.675600,-0.203094,-1,0,-1
232.675700,-0.021515,-1,0,-1
232.675800,0.061951,-1,0,-1
232.675900,0.092926,-1,0,-1
232.676000,0.103455,-1,0,-1
232.676100,0.112610,-1,0,-1
232.676200,0.116882,-1,0,-1
232.676300,0.133514,-1,0,-1
232.676400,0.226135,-1,0,-1
232.676500,0.509796,-1,0,-1
232.676600,1.100159,-1,0,-1
232.676700,2.082672,-1,0,-1
232.676800,3.245850,-1,0,-1
232.676900,4.048462,-1,0,-1
232.677000,4.343719,-1,0,-1
232.677100,4.181671,-1,0,-1
232.677200,3.256226,-1,0,-1
232.677300,1.493988,-1,0,-1
232.677400,-0.526581,-1,0,-1
232.677500,-2.483215,-1,0,-1
232.677600,-3.840790,-1,0,-1
232.677700,-4.299316,-1,0,-1
232.677800,-4.135742,-1,0,-1
