time,value,signalMask,labelMask,finalLabel
464.432900,3.192902,0,0,0
464.433000,2.124329,0,0,0
464.433100,0.302124,0,0,0
464.433200,-1.638184,0,0,0
464.433300,-2.935181,0,0,0
464.433400,-3.290710,0,0,0
464.433500,-3.222656,0,0,0
464.433600,-2.652740,0,0,0
464.433700,-1.592102,0,0,0
464.433800,-0.734100,0,0,0
464.433900,-0.244751,0,0,0
464.434000,-0.062103,0,0,0
464.434100,-0.009003,0,0,0
464.434200,-0.005646,0,0,0
464.434300,0.005798,0,0,0
464.434400,0.003662,0,0,0
464.434500,0.012665,0,0,0
464.434600,0.018616,0,0,0
464.434700,0.028687,0,0,0
464.434800,0.033112,0,0,0
464.434900,0.035706,0,0,0
464.435000,0.038605,0,0,0
464.435100,0.041504,0,0,0
464.435200,0.051270,0,0,0
464.435300,0.058899,0,0,0
464.435400,0.063019,0,0,0
464.435500,0.061340,0,0,0
464.435600,0.065308,0,0,0
464.435700,0.059357,0,0,0
464.435800,0.054321,0,0,0
464.435900,0.044250,0,0,0
464.436000,0.041809,0,0,0
464.436100,0.044098,0,0,0
464.436200,0.041046,0,0,0
464.436300,0.037079,0,0,0
464.436400,0.038910,0,0,0
464.436500,0.046387,0,0,0
464.436600,0.043030,0,0,0
464.436700,0.040283,0,0,0
464.436800,0.037537,0,0,0
464.436900,0.033722,0,0,0
464.437000,0.029297,0,0,0
464.437100,0.021515,0,0,0
464.437200,0.026093,0,0,0
464.437300,0.047607,0,0,0
464.437400,0.076599,0,0,0
464.437500,0.090332,0,0,0
464.437600,0.081635,0,0,0
464.437700,0.066528,0,0,0
464.437800,0.058441,0,0,0
464.437900,0.052490,0,0,0
464.438000,0.051422,0,0,0
464.438100,0.048370,0,0,0
464.438200,0.047302,0,0,0
464.438300,0.047607,0,0,0
464.438400,0.037689,0,0,0
464.438500,0.017548,0,0,0
464.438600,0.004883,0,0,0
464.438700,-0.005035,0,0,0
464.438800,-0.013885,-1,0,-1
464.438900,-0.011749,-1,0,-1
464.439000,0.005798,-1,0,-1
464.439100,0.051270,-1,0,-1
464.439200,0.134277,-1,0,-1
464.439300,0.247650,-1,0,-1
464.439400,0.372772,-1,0,-1
464.439500,0.425110,-1,0,-1
464.439600,0.416870,-1,0,-1
464.439700,0.401001,-1,0,-1
464.439800,0.409851,-1,0,-1
464.439900,0.369110,-1,0,-1
464.440000,0.238037,-1,0,-1
464.440100,0.069427,-1,0,-1
464.440200,-0.101318,-1,0,-1
464.440300,-0.266113,-1,0,-1
464.440400,-0.371094,-1,0,-1
464.440500,-0.381622,-1,0,-1
464.440600,-0.353699,-1,0,-1
464.440700,-0.307922,-1,0,-1
464.440800,-0.267639,-1,0,-1
464.440900,-0.196838,-1,0,-1
464.441000,-0.115662,-1,0,-1
464.441100,-0.043335,-1,0,-1
464.441200,-0.023804,-1,0,-1
464.441300,-0.044708,0,0,0
464.441400,-0.077820,0,0,0
464.441500,-0.088959,0,0,0
464.441600,-0.085449,0,0,0
464.441700,-0.053406,0,0,0
464.441800,-0.015411,0,0,0
464.441900,0.021820,0,0,0
464.442000,0.043030,0,0,0
464.442100,0.057068,0,0,0
464.442200,0.053864,0,0,0
464.442300,0.048065,0,0,0
464.442400,0.036163,0,0,0
464.442500,0.024872,0,0,0
464.442600,0.018158,0,0,0
464.442700,0.008240,0,0,0
464.442800,0.015869,0,0,0
464.442900,0.013428,0,0,0
464.443000,0.019836,0,0,0
464.443100,0.020752,0,0,0
464.443200,0.027618,0,0,0
464.443300,0.041046,0,0,0
464.443400,0.045013,0,0,0
464.443500,0.050201,0,0,0
464.443600,0.048523,0,0,0
464.443700,0.042877,0,0,0
464.443800,0.039520,0,0,0
464.443900,0.032196,0,0,0
464.444000,0.025177,0,0,0
464.444100,0.013885,0,0,0
464.444200,0.015717,0,0,0
464.444300,0.012817,0,0,0
464.444400,0.019684,0,0,0
464.444500,0.027161,0,0,0
464.444600,0.028992,0,0,0
464.444700,0.033569,0,0,0
464.444800,0.038147,0,0,0
464.444900,0.038147,0,0,0
464.445000,0.029602,0,0,0
464.445100,0.024261,0,0,0
464.445200,0.022125,0,0,0
464.445300,0.022583,0,0,0
464.445400,0.010071,0,0,0
464.445500,0.012512,0,0,0
464.445600,0.008545,0,0,0
464.445700,0.002747,0,0,0
464.445800,0.005798,0,0,0
464.445900,0.011902,0,0,0
464.446000,0.010376,0,0,0
464.446100,0.012207,0,0,0
