time,value,signalMask,labelMask,finalLabel
477.181700,0.093536,0,0,0
477.181800,0.099182,0,0,0
477.181900,0.090332,0,0,0
477.182000,0.089722,0,0,0
477.182100,0.084991,0,0,0
477.182200,0.086212,0,0,0
477.182300,0.090027,0,0,0
477.182400,0.086212,0,0,0
477.182500,0.086365,0,0,0
477.182600,0.087128,0,0,0
477.182700,0.098114,0,0,0
477.182800,0.103760,0,0,0
477.182900,0.103760,0,0,0
477.183000,0.098267,0,0,0
477.183100,0.100861,0,0,0
477.183200,0.104828,0,0,0
477.183300,0.099487,0,0,0
477.183400,0.106964,0,0,0
477.183500,0.104370,-1,0,-1
477.183600,0.135040,-1,0,-1
477.183700,0.236816,-1,0,-1
477.183800,0.437775,-1,0,-1
477.183900,0.668182,-1,0,-1
477.184000,0.776825,-1,0,-1
477.184100,0.738525,-1,0,-1
477.184200,0.559845,-1,0,-1
477.184300,0.300903,-1,0,-1
477.184400,-0.013885,-1,0,-1
477.184500,-0.316620,-1,0,-1
477.184600,-0.541687,-1,0,-1
477.184700,-0.657043,-1,0,-1
477.184800,-0.600891,-1,0,-1
477.184900,-0.381470,-1,0,-1
477.185000,-0.130920,-1,0,-1
477.185100,0.092926,-1,0,-1
477.185200,0.447388,-1,0,-1
477.185300,1.218719,-1,0,-1
477.185400,2.525177,-1,0,-1
477.185500,3.763733,-1,0,-1
477.185600,4.276428,-1,0,-1
477.185700,3.969421,-1,0,-1
477.185800,2.467346,-1,0,-1
477.185900,0.208893,-1,0,-1
477.186000,-2.122040,-1,0,-1
477.186100,-3.757172,-1,0,-1
477.186200,-4.260254,-1,0,-1
477.186300,-3.931122,-1,0,-1
477.186400,-2.897186,-1,0,-1
477.186500,-1.676636,-1,0,-1
477.186600,-0.746155,-1,0,-1
477.186700,-0.174561,-1,0,-1
477.186800,0.045624,-1,0,-1
477.186900,0.112457,-1,0,-1
477.187000,0.126648,-1,0,-1
477.187100,0.120239,0,0,0
477.187200,0.119629,0,0,0
477.187300,0.119171,0,0,0
477.187400,0.110779,0,0,0
477.187500,0.107422,0,0,0
477.187600,0.112000,0,0,0
477.187700,0.108643,0,0,0
477.187800,0.116730,0,0,0
477.187900,0.115662,0,0,0
477.188000,0.123596,0,0,0
477.188100,0.125427,0,0,0
477.188200,0.132904,0,0,0
477.188300,0.129242,0,0,0
477.188400,0.130005,0,0,0
477.188500,0.134888,0,0,0
477.188600,0.131836,0,0,0
477.188700,0.131226,0,0,0
477.188800,0.123749,0,0,0
477.188900,0.128479,0,0,0
477.189000,0.121307,0,0,0
477.189100,0.120392,0,0,0
477.189200,0.117950,0,0,0
477.189300,0.116730,0,0,0
477.189400,0.119934,0,0,0
477.189500,0.114441,-1,2,1
477.189600,0.121307,-1,2,1
477.189700,0.126190,-1,2,1
477.189800,0.130920,-1,2,1
477.189900,0.136261,-1,2,1
477.190000,0.150146,-1,2,1
477.190100,0.161133,-1,2,1
477.190200,0.167389,-1,2,1
477.190300,0.176849,-1,2,1
477.190400,0.216370,-1,2,1
477.190500,0.326080,-1,2,1
477.190600,0.529938,-1,2,1
477.190700,0.747070,-1,2,1
477.190800,0.889435,-1,2,1
477.190900,0.960846,-1,2,1
477.191000,0.962677,-1,2,1
477.191100,0.827484,-1,2,1
477.191200,0.553894,-1,2,1
477.191300,0.237274,-1,2,1
477.191400,-0.098572,-1,2,1
477.191500,-0.479279,-1,2,1
477.191600,-0.778809,-1,2,1
477.191700,-0.925751,-1,2,1
477.191800,-0.914154,-1,2,1
